Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0245264,2022/09/14,2022/09/15,,,,,,,458.3500,203.5600,48.5700,0.5000,0,0,710.48
T0245264,2022/09/14,2022/09/15,"Yip, Jean",Member,To travel to/from constituency and Ottawa,2022/09/15,Ottawa,Toronto,,,,,,,
T0245266,2022/09/18,2022/09/22,,,,,,,831.3900,877.2100,156.4700,1.0000,0,0,1865.07
T0245266,2022/09/18,2022/09/22,"Yip, Jean",Member,To travel to/from constituency and Ottawa,2022/09/18,Toronto,Ottawa,,,,,,,
T0245266,2022/09/18,2022/09/22,"Yip, Jean",Member,To travel to/from constituency and Ottawa,2022/09/22,Ottawa,Toronto,,,,,,,
T0245265,2022/10/19,2022/10/21,,,,,,,1107.5500,438.6100,142.2300,1.0000,0,0,1688.39
T0245265,2022/10/19,2022/10/21,"Yip, Jean",Member,To travel to/from constituency and Ottawa,2022/10/19,Toronto,Ottawa,,,,,,,
T0245265,2022/10/19,2022/10/21,"Yip, Jean",Member,To travel to/from constituency and Ottawa,2022/10/21,Ottawa,Toronto,,,,,,,
T0248611,2022/11/06,2022/11/06,,,,,,,8.9300,0.0000,0.0000,0.0000,0,0,8.93
T0248611,2022/11/06,2022/11/06,"Yip, Jean",Member,To attend a constituency or community event,2022/11/06,Toronto,Toronto,,,,,,,
T0249757,2022/11/21,2022/11/21,,,,,,,25.1600,0.0000,0.0000,0,0.0000,0,25.16
T0249757,2022/11/21,2022/11/21,"Yip, Jean",Member,To support a parliamentary committee,2022/11/21,Ottawa,Gatineau,,,,,,,
T0244874,2022/12/12,2022/12/16,,,,,,,815.5200,626.4100,121.6500,1.0000,0,0,1563.58
T0244874,2022/12/12,2022/12/16,"Yip, Jean",Member,To travel to/from constituency and Ottawa,2022/12/12,Toronto,Ottawa,,,,,,,
T0244874,2022/12/12,2022/12/16,"Yip, Jean",Member,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Toronto,,,,,,,
T0243288,2022/12/13,2022/12/16,,,,,,,649.0400,0.0000,0.0000,1.0000,0,0,649.04
T0243288,2022/12/13,2022/12/16,"Collings, MacKenzie",Employee,To travel to/from constituency and Ottawa,2022/12/13,Toronto,Ottawa,,,,,,,
T0243288,2022/12/13,2022/12/16,"Collings, MacKenzie",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Toronto,,,,,,,
