Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0240558,2022/11/27,2022/12/15,,,,,,,2501.1500,3758.4600,2031.4700,1.0000,0,0,8291.08
T0240558,2022/11/27,2022/12/15,"McKinnon, Ron",Member,To travel to/from constituency and Ottawa,2022/11/27,Port Coquitlam,Ottawa,,,,,,,
T0240558,2022/11/27,2022/12/15,"McKinnon, Ron",Member,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Port Coquitlam,,,,,,,
T0242112,2022/12/12,2022/12/17,,,,,,,1210.7400,626.4100,326.6100,1.0000,0,0,2163.76
T0242112,2022/12/12,2022/12/17,"Rahmani, Arash",Employee,To travel to/from constituency and Ottawa,2022/12/12,Port Coquitlam,Ottawa,,,,,,,
T0242112,2022/12/12,2022/12/17,"Rahmani, Arash",Employee,To travel to/from constituency and Ottawa,2022/12/17,Ottawa,Port Coquitlam,,,,,,,
T0242317,2022/12/18,2022/12/19,,,,,,,623.1900,0.0000,101.7900,0.5000,0,0,724.98
T0242317,2022/12/18,2022/12/19,"Rourke, James",Employee,To travel to/from constituency and Ottawa,2022/12/19,Ottawa,Port Coquitlam,,,,,,,
T0242839,2023/01/01,2023/01/02,,,,,,,494.0200,0.0000,71.0600,0.5000,0,0,565.08
T0242839,2023/01/01,2023/01/02,"Rourke, James",Employee,To travel to/from constituency and Ottawa,2023/01/01,Port Coquitlam,Ottawa,,,,,,,
T0243015,2023/01/02,2023/01/06,,,,,,,2334.2100,662.5800,477.2100,1.0000,0,0,3474.00
T0243015,2023/01/02,2023/01/06,"Lalande, Christopher",Employee,To travel to/from constituency and Ottawa,2023/01/02,Ottawa,Port Coquitlam,,,,,,,
T0243015,2023/01/02,2023/01/06,"Lalande, Christopher",Employee,To travel to/from constituency and Ottawa,2023/01/06,Port Coquitlam,Ottawa,,,,,,,
T0245893,2023/01/23,2023/02/23,,,,,,,140.1600,0.0000,0.0000,0.0000,0.0000,0,140.16
T0245893,2023/01/23,2023/02/23,"Rahmani, Arash",Employee,To attend a constituency or community event,2023/01/23,Port Coquitlam,Coquitlam,,,,,,,
T0245893,2023/01/23,2023/02/23,"Rahmani, Arash",Employee,To conduct constituency office business,2023/02/13,Port Coquitlam,West Vancouver,,,,,,,
T0245893,2023/01/23,2023/02/23,"Rahmani, Arash",Employee,To conduct constituency office business,2023/02/13,West Vancouver,Port Coquitlam,,,,,,,
T0245893,2023/01/23,2023/02/23,"Rahmani, Arash",Employee,Attending event with Member,2023/02/22,Port Coquitlam,West Vancouver,,,,,,,
T0245893,2023/01/23,2023/02/23,"Rahmani, Arash",Employee,Attending event with Member,2023/02/22,West Vancouver,Port Coquitlam,,,,,,,
T0245893,2023/01/23,2023/02/23,"Rahmani, Arash",Employee,Attending event with Member,2023/02/23,Port Coquitlam,North Vancouver,,,,,,,
