Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0235937,2022/09/25,2022/09/29,,,,,,,131.2500,0.0000,0.0000,0,0,0,131.25
T0235937,2022/09/25,2022/09/29,"Van Bynen, Tony",Member,To travel to/from constituency and Ottawa,2022/09/25,Newmarket,Ottawa,,,,,,,
T0238748,2022/10/30,2022/11/04,,,,,,,229.6100,0.0000,274.4200,1.0000,0,0,504.03
T0238748,2022/10/30,2022/11/04,"Van Bynen, Tony",Member,To travel to/from constituency and Ottawa,2022/10/30,Newmarket,Ottawa,,,,,,,
T0238748,2022/10/30,2022/11/04,"Van Bynen, Tony",Member,To travel to/from constituency and Ottawa,2022/11/04,Ottawa,Newmarket,,,,,,,
T0242355,2022/11/20,2022/11/24,,,,,,,619.0700,0.0000,0.0000,0.5000,0,0,619.07
T0242355,2022/11/20,2022/11/24,"Van Bynen, Tony",Member,To travel to/from constituency and Ottawa,2022/11/20,Newmarket,Ottawa,,,,,,,
T0242355,2022/11/20,2022/11/24,"Van Bynen, Tony",Member,To travel to/from constituency and Ottawa,2022/11/24,Ottawa,Newmarket,,,,,,,
T0244760,2022/11/27,2022/11/30,,,,,,,634.1300,0.0000,0.0000,0.5000,0,0,634.13
T0244760,2022/11/27,2022/11/30,"Van Bynen, Tony",Member,To travel to/from constituency and Ottawa,2022/11/27,Newmarket,Ottawa,,,,,,,
T0244760,2022/11/27,2022/11/30,"Van Bynen, Tony",Member,To travel to/from constituency and Ottawa,2022/11/30,Ottawa,Newmarket,,,,,,,
T0244764,2022/12/04,2022/12/08,,,,,,,492.7700,0.0000,0.0000,0.5000,0,0,492.77
T0244764,2022/12/04,2022/12/08,"Van Bynen, Tony",Member,To travel to/from constituency and Ottawa,2022/12/04,Newmarket,Ottawa,,,,,,,
T0244764,2022/12/04,2022/12/08,"Van Bynen, Tony",Member,To travel to/from constituency and Ottawa,2022/12/08,Ottawa,Newmarket,,,,,,,
T0244767,2022/12/11,2022/12/16,,,,,,,259.9800,0.0000,0.0000,0.0000,0,0,259.98
T0244767,2022/12/11,2022/12/16,"Van Bynen, Tony",Member,To travel to/from constituency and Ottawa,2022/12/11,Newmarket,Ottawa,,,,,,,
T0244770,2022/12/11,2022/12/16,,,,,,,209.0000,0.0000,0.0000,1.0000,0,0,209.00
T0244770,2022/12/11,2022/12/16,,Designated Traveller,To unite the family with the Member,2022/12/11,Newmarket,Ottawa,,,,,,,
T0244767,2022/12/11,2022/12/16,"Van Bynen, Tony",Member,To travel to/from constituency and Ottawa,2022/12/16,Ottawa,Newmarket,,,,,,,
T0244770,2022/12/11,2022/12/16,,Designated Traveller,To unite the family with the Member,2022/12/16,Ottawa,Newmarket,,,,,,,
T0242142,2022/12/12,2022/12/15,,,,,,,437.0200,990.6800,102.2300,1.0000,0,0,1529.93
T0242142,2022/12/12,2022/12/15,"Proudfoot, Ian",Employee,To travel to/from constituency and Ottawa,2022/12/12,Newmarket,Ottawa,,,,,,,
T0242142,2022/12/12,2022/12/15,"Proudfoot, Ian",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Newmarket,,,,,,,
T0244768,2022/12/13,2022/12/15,,,,,,,812.6000,1693.5400,0.0000,1.5000,0,0,2506.14
T0244768,2022/12/13,2022/12/15,"Karpouzis, Jake",Employee,Attending event with Member,2022/12/13,Toronto,Ottawa,,,,,,,
T0244768,2022/12/13,2022/12/15,"Karpouzis, Jake",Employee,To travel to/from constituency and Ottawa,2022/12/13,Toronto,Ottawa,,,,,,,
T0242345,2022/12/13,2022/12/15,,,,,,,454.3600,0.0000,0.0000,0.5000,0,0,454.36
T0242345,2022/12/13,2022/12/15,"Foy, Erin",Employee,To attend training,2022/12/13,Aurora,Ottawa,,,,,,,
T0244768,2022/12/13,2022/12/15,"Foy, Erin",Employee,To travel to/from constituency and Ottawa,2022/12/13,Toronto,Ottawa,,,,,,,
T0244768,2022/12/13,2022/12/15,"Karpouzis, Jake",Employee,Attending event with Member,2022/12/15,Ottawa,Toronto,,,,,,,
T0244768,2022/12/13,2022/12/15,"Karpouzis, Jake",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Toronto,,,,,,,
T0244768,2022/12/13,2022/12/15,"Mean-Mith, Michelle",Employee,To travel to/from constituency and Ottawa,2022/12/13,Toronto,Ottawa,,,,,,,
T0246673,2022/12/15,2022/12/31,,,,,,,656.6000,0.0000,0.0000,1.0000,0,0,656.60
T0246673,2022/12/15,2022/12/31,"Kelly, Maeve",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Toronto,,,,,,,
T0246673,2022/12/15,2022/12/31,"Kelly, Maeve",Employee,To travel to/from constituency and Ottawa,2022/12/31,Toronto,Ottawa,,,,,,,
T0242921,2022/12/16,2023/01/24,,,,,,,354.1400,0.0000,0.0000,0.5000,0,0,354.14
