Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0238508,2022/10/15,2022/10/20,,,,,,,-1.2100,0.0000,0.0000,0.0000,0,0,-1.21
T0238508,2022/10/15,2022/10/20,"Martel, Richard",Member,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Chicoutimi,,,,,,,
T0238266,2022/10/15,2022/10/20,,,,,,,-1.2100,0.0000,0.0000,0.0000,0,0,-1.21
T0238266,2022/10/15,2022/10/20,,Designated Traveller,To travel to/from constituency and Ottawa,2022/10/20,Ottawa,Bagotville,,,,,,,
T0241678,2022/12/04,2022/12/09,,,,,,,1420.9700,598.0800,463.7100,1.0000,0,0,2482.76
T0241678,2022/12/04,2022/12/09,"Martel, Richard",Member,To travel to/from constituency and Ottawa,2022/12/04,Chicoutimi,Ottawa,,,,,,,
T0241678,2022/12/04,2022/12/09,"Martel, Richard",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Chicoutimi,,,,,,,
T0242548,2022/12/11,2022/12/11,,,,,,,642.4500,0.0000,0.0000,0.5000,0,0,642.45
T0242548,2022/12/11,2022/12/11,,Designated Traveller,To travel to/from constituency and Ottawa,2022/12/11,Québec,Ottawa,,,,,,,
T0242514,2022/12/11,2022/12/14,,,,,,,797.0400,358.8500,407.3200,0.5000,0,0,1563.21
T0242514,2022/12/11,2022/12/14,"Martel, Richard",Member,To travel to/from constituency and Ottawa,2022/12/11,Chicoutimi,Ottawa,,,,,,,
T0243794,2022/12/15,2023/01/24,,,,,,,717.6400,0.0000,89.9200,1.0000,0,0,807.56
T0243794,2022/12/15,2023/01/24,"Boulanger, Fanny",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Chicoutimi,,,,,,,
T0243794,2022/12/15,2023/01/24,"Boulanger, Fanny",Employee,To travel to/from constituency and Ottawa,2023/01/24,Chicoutimi,Ottawa,,,,,,,
T0243176,2023/01/06,2023/01/06,,,,,,,36.0000,0.0000,0.0000,0,0.0000,0,36.00
T0243176,2023/01/06,2023/01/06,"Girard, Claude",Employee,To represent the Member at an event,2023/01/06,Shipshaw,La Baie (Saguenay),,,,,,,
