Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0242727,2022/12/01,2022/12/23,,,,,,,524.5500,0.0000,0.0000,0.0000,0,0,524.55
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To represent the Member at an event,2022/12/11,Saint-Alexandre-de-Kamouraska,Saint-Joseph-de-Kamouraska,,,,,,,
T0242661,2022/12/01,2022/12/23,,,,,,,664.7500,0.0000,0.0000,0.0000,0.0000,0,664.75
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/03,Saint-Roch-des-Aulnaies,Rivière-du-Loup,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To conduct constituency office business,2022/12/20,Saint-Alexandre-de-Kamouraska,Montmagny,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/11,Saint-Roch-des-Aulnaies,Montmagny,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To conduct constituency office business,2022/12/20,Montmagny,Saint-Alexandre-de-Kamouraska,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/11,Montmagny,Saint-Roch-des-Aulnaies,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/11,Saint-Roch-des-Aulnaies,Saint-Aubert,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To conduct constituency office business,2022/12/22,Saint-Alexandre-de-Kamouraska,Montmagny,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To conduct constituency office business,2022/12/22,Montmagny,Saint-Pascal,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/11,Saint-Aubert,Saint-Roch-des-Aulnaies,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To conduct constituency office business,2022/12/16,Saint-Roch-des-Aulnaies,Rivière-du-Loup,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To conduct constituency office business,2022/12/22,Saint-Pascal,Saint-Alexandre-de-Kamouraska,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To conduct constituency office business,2022/12/16,Rivière-du-Loup,Saint-Roch-des-Aulnaies,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/17,Saint-Roch-des-Aulnaies,Montmagny,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/17,Montmagny,Saint-Roch-des-Aulnaies,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/18,Saint-Roch-des-Aulnaies,Cap-Saint-Ignace,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/18,Cap-Saint-Ignace,Saint-Roch-des-Aulnaies,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To represent the Member at an event,2022/12/11,Saint-Joseph-de-Kamouraska,Saint-Alexandre-de-Kamouraska,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/03,Rivière-du-Loup,Saint-Épiphane,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To conduct constituency office business,2022/12/19,Saint-Roch-des-Aulnaies,La Pocatière,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To conduct constituency office business,2022/12/19,La Pocatière,Rivière-du-Loup,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To conduct constituency office business,2022/12/19,Rivière-du-Loup,Saint-Roch-des-Aulnaies,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To conduct constituency office business,2022/12/21,Saint-Roch-des-Aulnaies,Montmagny,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/21,Montmagny,Kamouraska,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/21,Kamouraska,Saint-Roch-des-Aulnaies,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To conduct constituency office business,2022/12/22,Saint-Roch-des-Aulnaies,Saint-Pascal,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To conduct constituency office business,2022/12/22,Saint-Pascal,Saint-Roch-des-Aulnaies,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To conduct constituency office business,2022/12/11,Saint-Alexandre-de-Kamouraska,Saint-Jean-Port-Joli,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/03,Saint-Épiphane,Saint-Roch-des-Aulnaies,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/04,Saint-Roch-des-Aulnaies,Saint-Jean-Port-Joli,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To conduct constituency office business,2022/12/11,Saint-Jean-Port-Joli,Saint-Alexandre-de-Kamouraska,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,Attending event with Member,2022/12/18,Saint-Alexandre-de-Kamouraska,Cap-Saint-Ignace,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/04,Saint-Jean-Port-Joli,Saint-Roch-des-Aulnaies,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,Attending event with Member,2022/12/18,Cap-Saint-Ignace,Saint-Alexandre-de-Kamouraska,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/10,Saint-Roch-des-Aulnaies,Saint-Pascal,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/10,Saint-Pascal,Saint-Roch-des-Aulnaies,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To conduct constituency office business,2022/12/19,Saint-Alexandre-de-Kamouraska,La Pocatière,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To conduct constituency office business,2022/12/10,Saint-Roch-des-Aulnaies,Saint-Damase-de-L'Islet,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To conduct constituency office business,2022/12/19,La Pocatière,Rivière-du-Loup,,,,,,,
T0242727,2022/12/01,2022/12/23,"Francoeur, Annie",Employee,To conduct constituency office business,2022/12/19,Rivière-du-Loup,Saint-Alexandre-de-Kamouraska,,,,,,,
T0242661,2022/12/01,2022/12/23,"Généreux, Bernard",Member,To attend a constituency or community event,2022/12/10,Saint-Damase-de-L'Islet,Sainte-Louise,,,,,,,
T0241931,2022/12/13,2022/12/15,,,,,,,401.6000,350.6400,300.4000,1.0000,0,0,1052.64
T0241931,2022/12/13,2022/12/15,"Francoeur, Annie",Employee,To travel to/from constituency and Ottawa,2022/12/13,Saint-Alexandre-de-Kamouraska,Ottawa,,,,,,,
T0241931,2022/12/13,2022/12/15,"Francoeur, Annie",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Saint-Alexandre-de-Kamouraska,,,,,,,
T0246780,2023/01/18,2023/02/28,,,,,,,1079.6800,0.0000,0.0000,0.0000,0,0,1079.68
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,To conduct constituency office business,2023/01/18,Saint-Alexandre-de-Kamouraska,Montmagny,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,To conduct constituency office business,2023/02/07,Saint-Alexandre-de-Kamouraska,Montmagny,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,To conduct constituency office business,2023/02/07,Montmagny,Saint-Alexandre-de-Kamouraska,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,To represent the Member at an event,2023/02/08,Saint-Alexandre-de-Kamouraska,Saint-Hubert-de-Rivière-du-Loup,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,To represent the Member at an event,2023/02/08,Saint-Hubert-de-Rivière-du-Loup,Saint-Alexandre-de-Kamouraska,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,Attending event with Member,2023/02/10,Saint-Alexandre-de-Kamouraska,Montmagny,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,Attending event with Member,2023/02/10,Montmagny,Saint-Alexandre-de-Kamouraska,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,Attending event with Member,2023/02/18,Saint-Alexandre-de-Kamouraska,Notre-Dame-du-Portage,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,Attending event with Member,2023/02/18,Notre-Dame-du-Portage,Saint-Alexandre-de-Kamouraska,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,Attending event with Member,2023/02/21,Saint-Alexandre-de-Kamouraska,Montmagny,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,Attending event with Member,2023/02/21,Montmagny,Saint-Alexandre-de-Kamouraska,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,To conduct constituency office business,2023/01/18,Montmagny,Saint-Alexandre-de-Kamouraska,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,To represent the Member at an event,2023/02/23,Saint-Alexandre-de-Kamouraska,Montmagny,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,To represent the Member at an event,2023/02/23,Montmagny,Saint-Alexandre-de-Kamouraska,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,Attending event with Member,2023/02/28,Saint-Alexandre-de-Kamouraska,Montmagny,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,Attending event with Member,2023/02/28,Montmagny,Saint-Alexandre-de-Kamouraska,,,,,,,
T0246780,2023/01/18,2023/02/28,"Francoeur, Annie",Employee,To represent the Member at an event,2023/01/19,Saint-Alexandre-de-Kamouraska,Saint-Onésime,,,,,,,
