Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0243275,2022/10/30,2023/01/06,,,,,,,171.9400,0.0000,0.0000,0.0000,0.0000,0,171.94
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/10/30,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/27,Mississauga,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/27,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/27,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/27,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/27,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2023/01/06,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2023/01/06,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/10/30,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/19,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/19,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/26,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/26,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/27,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/27,Brampton,Brampton,,,,,,,
T0243275,2022/10/30,2023/01/06,"Minhas, Mehak",Employee,To attend a constituency or community event,2022/11/27,Brampton,Mississauga,,,,,,,
T0243584,2022/12/05,2022/12/08,,,,,,,865.2300,712.4600,427.6800,1.0000,0,0,2005.37
T0243584,2022/12/05,2022/12/08,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/12/05,Brampton,Ottawa,,,,,,,
T0243584,2022/12/05,2022/12/08,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/12/08,Ottawa,Brampton,,,,,,,
T0243585,2022/12/12,2022/12/15,,,,,,,584.9100,815.3000,427.6800,0.5000,0,0,1827.89
T0243585,2022/12/12,2022/12/15,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/12/12,Brampton,Ottawa,,,,,,,
