Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0232346,2022/07/12,2022/07/14,,,,,,,328.3000,0.0000,0.0000,0,0,0,328.30
T0232346,2022/07/12,2022/07/14,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/07/14,Oshawa,Ottawa,,,,,,,
T0240166,2022/11/22,2022/11/26,,,,,,,716.3400,739.3300,386.7400,1.0000,0,0,1842.41
T0240166,2022/11/22,2022/11/26,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/11/22,Ottawa,Toronto,,,,,,,
T0240166,2022/11/22,2022/11/26,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/11/25,Toronto,Ottawa,,,,,,,
T0241159,2022/11/28,2022/11/28,,,,,,,43.7500,0.0000,0.0000,0.0000,0,0,43.75
T0241159,2022/11/28,2022/11/28,"Tugwood, Melissa",Employee,To attend a constituency or community event,2022/11/28,Oshawa,Toronto,,,,,,,
T0241162,2022/11/28,2022/11/28,,,,,,,16.7900,0.0000,0.0000,0.0000,0,0,16.79
T0241162,2022/11/28,2022/11/28,"Callery, Jennifer",Employee,Attending event with Member,2022/11/28,Toronto,Toronto,,,,,,,
T0241159,2022/11/28,2022/11/28,"Tugwood, Melissa",Employee,To attend a constituency or community event,2022/11/28,Toronto,Oshawa,,,,,,,
T0241162,2022/11/28,2022/11/28,"Callery, Jennifer",Employee,Attending event with Member,2022/11/28,Toronto,Toronto,,,,,,,
T0241125,2022/11/28,2022/11/29,,,,,,,620.5200,292.7500,71.8300,1.0000,0,0,985.10
T0241125,2022/11/28,2022/11/29,"Schurter, Clarissa",Employee,To travel to/from constituency and Ottawa,2022/11/28,Ottawa,Oshawa,,,,,,,
T0241135,2022/11/28,2022/11/29,,,,,,,681.7000,292.7500,71.8300,1.0000,0,0,1046.28
T0241135,2022/11/28,2022/11/29,"Junop, Andrew",Employee,To travel to/from constituency and Ottawa,2022/11/28,Ottawa,Oshawa,,,,,,,
T0241115,2022/11/28,2022/11/29,,,,,,,1388.9400,223.4300,71.8300,2.0000,0,0,1684.20
T0241115,2022/11/28,2022/11/29,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/11/28,Ottawa,Toronto,,,,,,,
T0241135,2022/11/28,2022/11/29,"Junop, Andrew",Employee,To travel to/from constituency and Ottawa,2022/11/29,Toronto,Ottawa,,,,,,,
T0241115,2022/11/28,2022/11/29,"O'Toole, Hon. Erin",Member,To travel to/from constituency and Ottawa,2022/11/29,Toronto,Ottawa,,,,,,,
T0241125,2022/11/28,2022/11/29,"Schurter, Clarissa",Employee,To travel to/from constituency and Ottawa,2022/11/29,Toronto,Ottawa,,,,,,,
T0241115,2022/11/28,2022/11/29,,Designated Traveller,To travel to/from constituency and Ottawa,2022/11/28,Ottawa,Toronto,,,,,,,
