Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0242746,2022/12/13,2022/12/16,,,,,,,1968.2300,657.9100,427.6800,2.0000,0,0,3053.82
T0242746,2022/12/13,2022/12/16,"Sousa, Charles",Member,To travel to/from constituency and Ottawa,2022/12/13,Mississauga,Ottawa,,,,,,,
T0242746,2022/12/13,2022/12/16,"Sousa, Charles",Member,To travel to/from constituency and Ottawa,2022/12/13,Mississauga,Ottawa,,,,,,,
T0242746,2022/12/13,2022/12/16,"Sousa, Charles",Member,To travel to/from constituency and Ottawa,2022/12/16,Ottawa,Mississauga,,,,,,,
T0242746,2022/12/13,2022/12/16,"Sousa, Charles",Member,To travel to/from constituency and Ottawa,2022/12/16,Ottawa,Mississauga,,,,,,,
T0242746,2022/12/13,2022/12/16,,Designated Traveller,To travel to/from constituency and Ottawa,2022/12/13,Mississauga,Ottawa,,,,,,,
T0242746,2022/12/13,2022/12/16,,Designated Traveller,To travel to/from constituency and Ottawa,2022/12/13,Mississauga,Ottawa,,,,,,,
T0242746,2022/12/13,2022/12/16,,Designated Traveller,To travel to/from constituency and Ottawa,2022/12/16,Ottawa,Mississauga,,,,,,,
T0242746,2022/12/13,2022/12/16,,Designated Traveller,To travel to/from constituency and Ottawa,2022/12/16,Ottawa,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,,,,,,,75.8600,0.0000,0.0000,0.0000,0,0,75.86
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend meetings about constituency issues,2023/01/05,Mississauga,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend meetings about constituency issues,2023/02/01,Mississauga,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend meetings about constituency issues,2023/02/03,Mississauga,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend meetings about constituency issues,2023/02/03,Mississauga,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend meetings about constituency issues,2023/01/05,Mississauga,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend a constituency or community event,2023/01/11,Mississauga,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend a constituency or community event,2023/01/11,Mississauga,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend meetings about constituency issues,2023/02/28,Mississauga,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend meetings about constituency issues,2023/02/28,Mississauga,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend meetings about constituency issues,2023/01/28,Mississauga,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend meetings about constituency issues,2023/01/28,Mississauga,Mississauga,,,,,,,
T0247521,2023/01/03,2023/03/20,"Emerson, Kent",Employee,To attend meetings about constituency issues,2023/02/01,Mississauga,Mississauga,,,,,,,
T0245923,2023/01/18,2023/02/14,,,,,,,125.9800,0.0000,0.0000,0.0000,0.0000,0,125.98
T0245923,2023/01/18,2023/02/14,"Sousa, Charles",Member,To attend meetings about constituency issues,2023/01/18,Mississauga,Mississauga,,,,,,,
