Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0243007,2022/10/24,2022/11/03,,,,,,,2339.4600,0.0000,0.0000,1.0000,0,0,2339.46
T0243007,2022/10/24,2022/11/03,"Sajjan, Hon. Harjit S.",Member,To travel to/from constituency and Ottawa,2022/10/24,Vancouver,Ottawa,,,,,,,
T0243007,2022/10/24,2022/11/03,"Sajjan, Hon. Harjit S.",Member,To travel to/from constituency and Ottawa,2022/11/03,Ottawa,Vancouver,,,,,,,
T0243009,2022/11/05,2022/11/05,,,,,,,218.0900,0.0000,0.0000,0,0.5000,0,218.09
T0243009,2022/11/05,2022/11/05,"Sajjan, Hon. Harjit S.",Member,To attend a constituency or community event,2022/11/05,Victoria,Coal Harbour,,,,,,,
T0243340,2022/11/27,2022/11/27,,,,,,,1169.7300,0.0000,0.0000,0.5000,0,0,1169.73
T0243340,2022/11/27,2022/11/27,"Sajjan, Hon. Harjit S.",Member,To travel to/from constituency and Ottawa,2022/11/27,Vancouver,Ottawa,,,,,,,
T0247195,2022/12/02,2022/12/02,,,,,,,1169.7300,0.0000,0.0000,0.5000,0,0,1169.73
T0247195,2022/12/02,2022/12/02,"Sajjan, Hon. Harjit S.",Member,To travel to/from constituency and Ottawa,2022/12/02,Ottawa,Vancouver,,,,,,,
T0243343,2022/12/04,2022/12/08,,,,,,,2339.4600,0.0000,0.0000,1.0000,0,0,2339.46
T0243343,2022/12/04,2022/12/08,"Sajjan, Hon. Harjit S.",Member,To travel to/from constituency and Ottawa,2022/12/04,Vancouver,Ottawa,,,,,,,
T0243343,2022/12/04,2022/12/08,"Sajjan, Hon. Harjit S.",Member,To travel to/from constituency and Ottawa,2022/12/08,Ottawa,Vancouver,,,,,,,
T0247196,2022/12/05,2022/12/05,,,,,,,1169.7300,0.0000,0.0000,0.5000,0,0,1169.73
T0247196,2022/12/05,2022/12/05,"Sajjan, Hon. Harjit S.",Member,To travel to/from constituency and Ottawa,2022/12/05,Vancouver,Ottawa,,,,,,,
T0242840,2022/12/12,2022/12/16,,,,,,,1003.8000,839.4300,534.6000,1.0000,0,0,2377.83
T0242840,2022/12/12,2022/12/16,"Sharma, Misha",Employee,To travel to/from constituency and Ottawa,2022/12/12,Vancouver,Ottawa,,,,,,,
T0242845,2022/12/12,2022/12/16,,,,,,,1171.8500,839.4300,534.6000,1.0000,0,0,2545.88
T0242845,2022/12/12,2022/12/16,"Chieng, Diane",Employee,To travel to/from constituency and Ottawa,2022/12/12,Vancouver,Ottawa,,,,,,,
T0242840,2022/12/12,2022/12/16,"Sharma, Misha",Employee,To travel to/from constituency and Ottawa,2022/12/16,Ottawa,Vancouver,,,,,,,
T0242845,2022/12/12,2022/12/16,"Chieng, Diane",Employee,To travel to/from constituency and Ottawa,2022/12/16,Ottawa,Vancouver,,,,,,,
T0247197,2022/12/15,2022/12/15,,,,,,,1169.7300,0.0000,0.0000,0.5000,0,0,1169.73
T0247197,2022/12/15,2022/12/15,"Sajjan, Hon. Harjit S.",Member,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Vancouver,,,,,,,
T0246602,2023/01/22,2023/01/22,,,,,,,12.5000,0.0000,0.0000,0.0000,0,0,12.50
T0246602,2023/01/22,2023/01/22,"Ali, Azeem",Employee,To conduct constituency office business,2023/01/22,Vancouver,Vancouver,,,,,,,
200643251,2023/02/01,2023/02/28,,,,,,,0.0000,2500.0000,0.0000,0,0,0,2500.00
200643251,2023/02/01,2023/02/28,"Sajjan, Hon. Harjit S.",Member,Secondary Residence,2023/02/01,OTTAWA,OTTAWA,,,,,,,
T0247297,2023/02/03,2023/02/03,,,,,,,1186.0500,0.0000,0.0000,0.5000,0,0,1186.05
T0247297,2023/02/03,2023/02/03,"Sajjan, Hon. Harjit S.",Member,To travel to/from constituency and Ottawa,2023/02/03,Ottawa,Vancouver,,,,,,,
T0248385,2023/02/06,2023/02/06,,,,,,,1186.0500,0.0000,0.0000,0.5000,0,0,1186.05
T0248385,2023/02/06,2023/02/06,"Sajjan, Hon. Harjit S.",Member,To travel to/from constituency and Ottawa,2023/02/06,Vancouver,Ottawa,,,,,,,
