Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0239557,2022/10/16,2022/10/21,,,,,,,128.7400,0.0000,-457.3700,0.0000,0,0,-328.63
T0239557,2022/10/16,2022/10/21,,Designated Traveller,To travel to/from constituency and Ottawa,2022/10/21,Winnipeg,Ottawa,,,,,,,
T0239557,2022/10/16,2022/10/21,,Designated Traveller,To travel to/from constituency and Ottawa,2022/10/21,Ottawa,Winnipeg,,,,,,,
T0240198,2022/10/16,2022/10/24,,,,,,,1635.9000,0.0000,335.7100,1.0000,0,0,1971.61
T0240198,2022/10/16,2022/10/24,"Blaikie, Daniel",Member,To travel to/from constituency and Ottawa,2022/10/16,Winnipeg,Ottawa,,,,,,,
T0240198,2022/10/16,2022/10/24,"Blaikie, Daniel",Member,To travel to/from constituency and Ottawa,2022/10/24,Ottawa,Winnipeg,,,,,,,
T0240204,2022/10/30,2022/11/04,,,,,,,1247.7600,0.0000,244.2400,1.0000,0,0,1492.00
T0240204,2022/10/30,2022/11/04,"Blaikie, Daniel",Member,To travel to/from constituency and Ottawa,2022/10/30,Winnipeg,Ottawa,,,,,,,
T0240204,2022/10/30,2022/11/04,"Blaikie, Daniel",Member,To travel to/from constituency and Ottawa,2022/11/04,Ottawa,Winnipeg,,,,,,,
T0240208,2022/11/13,2022/11/18,,,,,,,1967.4300,0.0000,173.3500,1.0000,0,0,2140.78
T0240208,2022/11/13,2022/11/18,"Blaikie, Daniel",Member,To travel to/from constituency and Ottawa,2022/11/13,Winnipeg,Ottawa,,,,,,,
T0240208,2022/11/13,2022/11/18,"Blaikie, Daniel",Member,To travel to/from constituency and Ottawa,2022/11/18,Ottawa,Winnipeg,,,,,,,
T0241806,2022/11/20,2022/11/25,,,,,,,1954.7000,0.0000,203.3000,1.0000,0,0,2158.00
T0241806,2022/11/20,2022/11/25,"Blaikie, Daniel",Member,To travel to/from constituency and Ottawa,2022/11/20,Winnipeg,Ottawa,,,,,,,
T0241806,2022/11/20,2022/11/25,"Blaikie, Daniel",Member,To travel to/from constituency and Ottawa,2022/11/25,Ottawa,Winnipeg,,,,,,,
T0243147,2022/11/27,2022/12/02,,,,,,,1609.7800,0.0000,193.4800,1.0000,0,0,1803.26
T0243147,2022/11/27,2022/12/02,"Blaikie, Daniel",Member,To travel to/from constituency and Ottawa,2022/11/27,Winnipeg,Ottawa,,,,,,,
