Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0241531,2022/12/02,2022/12/03,,,,,,,112.7800,43.5500,168.6400,0.0000,0,0,324.97
T0241531,2022/12/02,2022/12/03,"Dufour, Sébastien",Employee,To conduct constituency office business,2022/12/02,Sainte-Anne-de-Beaupré,La Malbaie,,,,,,,
T0241531,2022/12/02,2022/12/03,"Dufour, Sébastien",Employee,To conduct constituency office business,2022/12/03,La Malbaie,Sainte-Anne-de-Beaupré,,,,,,,
T0241533,2022/12/04,2022/12/04,,,,,,,47.5800,0.0000,49.2900,0.0000,0,0,96.87
T0241533,2022/12/04,2022/12/04,"Dufour, Sébastien",Employee,To attend a constituency or community event,2022/12/04,Sainte-Anne-de-Beaupré,Saint-Jean-de-l'île-d'Orléans,,,,,,,
T0241533,2022/12/04,2022/12/04,"Dufour, Sébastien",Employee,To attend a constituency or community event,2022/12/04,Saint-Jean-de-l'île-d'Orléans,Sainte-Anne-de-Beaupré,,,,,,,
T0241535,2022/12/06,2022/12/09,,,,,,,778.5100,590.7400,213.8400,0.5000,0.5000,0,1583.09
T0241535,2022/12/06,2022/12/09,"Desbiens, Caroline",Member,To travel to/from constituency and Ottawa,2022/12/06,L'Isle-aux-Coudres,Ottawa,,,,,,,
T0241535,2022/12/06,2022/12/09,"Desbiens, Caroline",Member,To support a parliamentary committee,2022/12/08,Ottawa,Sainte-Anne-des-Monts,,,,,,,
T0242085,2022/12/07,2022/12/07,,,,,,,146.9200,0.0000,20.0700,0,0.0000,0,166.99
T0242085,2022/12/07,2022/12/07,"Dallaire, Johanne",Employee,To attend meetings about constituency issues,2022/12/07,La Malbaie,Limoilou,,,,,,,
T0242085,2022/12/07,2022/12/07,"Dallaire, Johanne",Employee,To attend meetings about constituency issues,2022/12/07,Limoilou,La Malbaie,,,,,,,
T0241540,2022/12/08,2022/12/10,,,,,,,203.3000,0.0000,312.8600,0,0.5000,0,516.16
T0241540,2022/12/08,2022/12/10,"Desbiens, Caroline",Member,To support a parliamentary committee,2022/12/10,Sainte-Anne-des-Monts,L'Isle-aux-Coudres,,,,,,,
T0241988,2022/12/08,2022/12/10,,,,,,,952.3300,0.0000,312.8600,0,0.0000,0,1265.19
T0241988,2022/12/08,2022/12/10,"Paradis, Mathieu",Employee,To support a parliamentary committee,2022/12/08,Ottawa,Sainte-Anne-des-Monts,,,,,,,
T0241988,2022/12/08,2022/12/10,"Paradis, Mathieu",Employee,To support a parliamentary committee,2022/12/10,Sainte-Anne-des-Monts,Ottawa,,,,,,,
T0242089,2022/12/12,2022/12/12,,,,,,,71.3800,0.0000,19.8500,0.0000,0,0,91.23
T0242089,2022/12/12,2022/12/12,"Dallaire, Johanne",Employee,To conduct constituency office business,2022/12/12,Saint-Siméon (Charlevoix-Est),Saint-Hilarion,,,,,,,
T0242088,2022/12/12,2022/12/12,,,,,,,33.1200,0.0000,39.9300,0.0000,0,0,73.05
T0242088,2022/12/12,2022/12/12,"Desbiens, Caroline",Member,To conduct constituency office business,2022/12/12,L'Isle-aux-Coudres,Saint-Hilarion,,,,,,,
T0242089,2022/12/12,2022/12/12,"Dallaire, Johanne",Employee,To conduct constituency office business,2022/12/12,Saint-Hilarion,Saint-Siméon (Charlevoix-Est),,,,,,,
T0242088,2022/12/12,2022/12/12,"Desbiens, Caroline",Member,To conduct constituency office business,2022/12/12,Saint-Hilarion,L'Isle-aux-Coudres,,,,,,,
T0242083,2022/12/13,2022/12/15,,,,,,,480.8800,0.0000,0.0000,1.0000,0,0,480.88
T0242083,2022/12/13,2022/12/15,,Designated Traveller,To unite the family with the Member,2022/12/13,Boischatel,Ottawa,,,,,,,
T0242081,2022/12/13,2022/12/15,,,,,,,0.0000,342.0200,320.7600,0.0000,0,0,662.78
T0242081,2022/12/13,2022/12/15,"Aubry, Sébastien",Employee,To travel to/from constituency and Ottawa,2022/12/13,Sainte-Anne-de-Beaupré,Ottawa,,,,,,,
T0242080,2022/12/13,2022/12/15,,,,,,,614.9800,0.0000,320.7600,1.0000,0,0,935.74
T0242080,2022/12/13,2022/12/15,"Dallaire, Johanne",Employee,To travel to/from constituency and Ottawa,2022/12/13,La Malbaie,Ottawa,,,,,,,
T0242084,2022/12/13,2022/12/15,,,,,,,501.8300,342.0200,320.7600,1.0000,0,0,1164.61
T0242084,2022/12/13,2022/12/15,"Mercier, Valérie",Employee,To travel to/from constituency and Ottawa,2022/12/13,Sainte-Anne-de-Beaupré,Ottawa,,,,,,,
T0242078,2022/12/13,2022/12/15,,,,,,,501.8300,0.0000,320.7600,1.0000,0,0,822.59
T0242078,2022/12/13,2022/12/15,"Dufour, Sébastien",Employee,To travel to/from constituency and Ottawa,2022/12/13,Sainte-Anne-de-Beaupré,Ottawa,,,,,,,
T0242058,2022/12/13,2022/12/15,,,,,,,600.3000,0.0000,320.7600,1.0000,0,0,921.06
T0242058,2022/12/13,2022/12/15,"Desbiens, Caroline",Member,To travel to/from constituency and Ottawa,2022/12/13,L'Isle-aux-Coudres,Ottawa,,,,,,,
T0242080,2022/12/13,2022/12/15,"Dallaire, Johanne",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,La Malbaie,,,,,,,
T0242084,2022/12/13,2022/12/15,"Mercier, Valérie",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Sainte-Anne-de-Beaupré,,,,,,,
T0242083,2022/12/13,2022/12/15,,Designated Traveller,To unite the family with the Member,2022/12/15,Ottawa,Boischatel,,,,,,,
T0242078,2022/12/13,2022/12/15,"Dufour, Sébastien",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Sainte-Anne-de-Beaupré,,,,,,,
T0242058,2022/12/13,2022/12/15,"Desbiens, Caroline",Member,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,L'Isle-aux-Coudres,,,,,,,
T0242081,2022/12/13,2022/12/15,"Aubry, Sébastien",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Sainte-Anne-de-Beaupré,,,,,,,
T0243649,2022/12/17,2022/12/18,,,,,,,498.6900,145.0400,94.9300,1.0000,0,0,738.66
T0243649,2022/12/17,2022/12/18,"Paradis, Mathieu",Employee,To travel to/from constituency and Ottawa,2022/12/17,Ottawa,Sainte-Famille,,,,,,,
T0243606,2022/12/17,2022/12/18,,,,,,,155.1800,111.8900,0.0000,0.0000,0,0,267.07
T0243606,2022/12/17,2022/12/18,"Dallaire, Johanne",Employee,To conduct constituency office business,2022/12/17,La Malbaie,Sainte-Famille,,,,,,,
T0243606,2022/12/17,2022/12/18,"Dallaire, Johanne",Employee,To conduct constituency office business,2022/12/18,Sainte-Famille,La Malbaie,,,,,,,
T0243649,2022/12/17,2022/12/18,"Paradis, Mathieu",Employee,To travel to/from constituency and Ottawa,2022/12/18,Sainte-Famille,Ottawa,,,,,,,
