Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0227544,2022/04/10,2022/04/16,,,,,,,691.1000,0.0000,0.0000,1.0000,0,0,691.10
T0227544,2022/04/10,2022/04/16,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2022/04/10,Ottawa,Toronto,,,,,,,
T0227544,2022/04/10,2022/04/16,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2022/04/16,Toronto,Ottawa,,,,,,,
T0229263,2022/04/29,2022/05/02,,,,,,,654.1700,0.0000,0.0000,1.0000,0,0,654.17
T0229263,2022/04/29,2022/05/02,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2022/04/29,Ottawa,Toronto,,,,,,,
T0229263,2022/04/29,2022/05/02,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2022/05/02,Toronto,Ottawa,,,,,,,
T0231241,2022/05/05,2022/05/08,,,,,,,656.6000,0.0000,0.0000,1.0000,0,0,656.60
T0231241,2022/05/05,2022/05/08,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2022/05/05,Ottawa,Toronto,,,,,,,
T0231241,2022/05/05,2022/05/08,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2022/05/08,Toronto,Ottawa,,,,,,,
T0246806,2022/07/25,2022/07/26,,,,,,,2372.1000,0.0000,0.0000,0,1.0000,0,2372.10
T0246806,2022/07/25,2022/07/26,,Designated Traveller,To attend an event as a matter of protocol,2022/07/25,Toronto,Edmonton,,,,,,,
T0246806,2022/07/25,2022/07/26,,Designated Traveller,To attend an event as a matter of protocol,2022/07/26,Edmonton,Toronto,,,,,,,
T0233429,2022/07/27,2022/08/07,,,,,,,743.4300,0.0000,0.0000,1.0000,0,0,743.43
T0233429,2022/07/27,2022/08/07,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2022/07/27,Ottawa,Toronto,,,,,,,
T0233429,2022/07/27,2022/08/07,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2022/08/07,Toronto,Ottawa,,,,,,,
T0246687,2022/08/19,2022/08/24,,,,,,,709.5800,0.0000,0.0000,1.0000,0,0,709.58
T0246687,2022/08/19,2022/08/24,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2022/08/19,Ottawa,Woodbridge,,,,,,,
T0246687,2022/08/19,2022/08/24,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2022/08/24,Woodbridge,Ottawa,,,,,,,
T0242613,2022/10/01,2022/11/04,,,,,,,74.4500,0.0000,0.0000,0.0000,0,0,74.45
T0242613,2022/10/01,2022/11/04,"Sorbara, Francesco",Member,To attend meetings about constituency issues,2022/11/01,Toronto,Toronto,,,,,,,
T0242613,2022/10/01,2022/11/04,"Sorbara, Francesco",Member,To attend meetings about constituency issues,2022/11/01,Toronto,Toronto,,,,,,,
T0242613,2022/10/01,2022/11/04,"Sorbara, Francesco",Member,To attend meetings about constituency issues,2022/11/04,Toronto,Toronto,,,,,,,
T0242613,2022/10/01,2022/11/04,"Sorbara, Francesco",Member,To attend meetings about constituency issues,2022/11/04,Toronto,Toronto,,,,,,,
"T0250377 ",2022/11/04,2022/11/04,,,,,,,299.0000,0.0000,0.0000,0.5000,0,0,299.00
"T0250377 ",2022/11/04,2022/11/04,"Sorbara, Francesco",Member,Trip cancellation expenses due to unforeseen circumstance,2022/11/04,,,,,,,,,
T0242569,2022/12/04,2022/12/09,,,,,,,824.8500,1044.0200,503.7100,1.0000,0,0,2372.58
T0242569,2022/12/04,2022/12/09,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/12/04,Toronto,Ottawa,,,,,,,
T0242569,2022/12/04,2022/12/09,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Toronto,,,,,,,
T0242587,2022/12/12,2022/12/18,,,,,,,752.2100,1044.0200,503.7100,1.0000,0,0,2299.94
T0242587,2022/12/12,2022/12/18,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/12/12,Toronto,Ottawa,,,,,,,
T0242587,2022/12/12,2022/12/18,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/12/17,Ottawa,Toronto,,,,,,,
T0243317,2022/12/13,2022/12/15,,,,,,,454.3000,0.0000,0.0000,1.0000,0,0,454.30
