Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0247687,2023/03/15,2023/03/17,,,,,,,2042.6200,0.0000,291.0100,0.0000,0.0000,0,2333.63
T0247687,2023/03/15,2023/03/17,"Lang, Gina",Employee,Attending event with Member,2023/03/15,Kelowna,Vancouver,,,,,,,
T0247378,2023/03/15,2023/03/17,"Gray, Tracy",Member,To attend meetings with stakeholders about business of the House,2023/03/17,Victoria,Kelowna,,,,,,,
T0247687,2023/03/15,2023/03/17,"Lang, Gina",Employee,Attending event with Member,2023/03/15,Vancouver,Victoria,,,,,,,
T0247687,2023/03/15,2023/03/17,"Lang, Gina",Employee,To attend meetings with stakeholders about business of the House,2023/03/17,Victoria,Kelowna,,,,,,,
T0247378,2023/03/15,2023/03/17,"Gray, Tracy",Member,To attend meetings with stakeholders about business of the House,2023/03/15,Vancouver,Victoria,,,,,,,
T0249082,2023/03/19,2023/03/31,,,,,,,2373.0300,0.0000,0.0000,1.0000,0,0,2373.03
T0249082,2023/03/19,2023/03/31,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2023/03/19,Kelowna,Ottawa,,,,,,,
T0249082,2023/03/19,2023/03/31,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2023/03/31,Ottawa,Kelowna,,,,,,,
T0248237,2023/03/20,2023/03/31,,,,,,,2372.1000,0.0000,0.0000,1.0000,0,0,2372.10
T0248237,2023/03/20,2023/03/31,,Designated Traveller,To unite the family with the Member,2023/03/21,Kelowna,Ottawa,,,,,,,
T0248237,2023/03/20,2023/03/31,,Designated Traveller,To unite the family with the Member,2023/03/24,Ottawa,Kelowna,,,,,,,
