Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0243099,2022/10/18,2022/12/15,,,,,,,0.0000,72.4600,0.0000,0,0,0,72.46
T0243099,2022/10/18,2022/12/15,"Brunelle-Duceppe, Alexis",Member,Secondary Residence,2022/10/18,Gatineau,Gatineau,,,,,,,
T0240273,2022/12/01,2022/12/31,,,,,,,316.1000,0.0000,140.4900,0.0000,0,0,456.59
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/01,Saint-Félicien,Dolbeau-Mistassini,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/08,Albanel,Saint-Félicien,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/20,Saint-Félicien,Saint-François-de-Sales,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/20,Saint-François-de-Sales,Saint-Félicien,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/21,Saint-Félicien,Roberval,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/21,Roberval,Saint-Félicien,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/22,Saint-Félicien,Dolbeau-Mistassini,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/22,Dolbeau-Mistassini,Saint-Félicien,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/01,Dolbeau-Mistassini,Saint-Ludger-de-Milot,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/01,Saint-Ludger-de-Milot,Saint-Félicien,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/06,Saint-Félicien,Chambord,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/06,Chambord,Saint-Félicien,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/07,Saint-Félicien,Roberval,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/07,Roberval,Saint-Félicien,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/08,Saint-Félicien,Dolbeau-Mistassini,,,,,,,
T0240273,2022/12/01,2022/12/31,"Gagnon, Michel",Employee,To conduct constituency office business,2022/12/08,Dolbeau-Mistassini,Albanel,,,,,,,
T0242109,2022/12/12,2023/01/11,,,,,,,0.0000,100.0700,0.0000,0,0,0,100.07
T0242109,2022/12/12,2023/01/11,"Brunelle-Duceppe, Alexis",Member,Secondary Residence,2022/12/12,Gatineau,Gatineau,,,,,,,
T0246555,2022/12/16,2023/02/14,,,,,,,0.0000,60.7800,0.0000,0,0,0,60.78
T0246555,2022/12/16,2023/02/14,"Brunelle-Duceppe, Alexis",Member,Secondary Residence,2022/12/16,Gatineau,Gatineau,,,,,,,
T0242110,2022/12/19,2022/12/22,,,,,,,697.7200,0.0000,0.0000,1.0000,0,0,697.72
T0242110,2022/12/19,2022/12/22,"Boily, Émilie",Employee,To travel to/from constituency and Ottawa,2022/12/19,Ottawa,Alma,,,,,,,
T0242110,2022/12/19,2022/12/22,"Boily, Émilie",Employee,To travel to/from constituency and Ottawa,2022/12/22,Alma,Ottawa,,,,,,,
T0243277,2023/01/10,2023/01/11,,,,,,,675.2600,0.0000,213.8400,1.0000,0,0,889.10
T0243277,2023/01/10,2023/01/11,"Brunelle-Duceppe, Alexis",Member,To travel to/from constituency and Ottawa,2023/01/10,Alma,Ottawa,,,,,,,
T0243277,2023/01/10,2023/01/11,"Brunelle-Duceppe, Alexis",Member,To travel to/from constituency and Ottawa,2023/01/11,Ottawa,Alma,,,,,,,
T0243346,2023/01/12,2023/02/11,,,,,,,0.0000,100.0700,0.0000,0,0,0,100.07
T0243346,2023/01/12,2023/02/11,"Brunelle-Duceppe, Alexis",Member,Secondary Residence,2023/01/12,Gatineau,Gatineau,,,,,,,
T0243541,2023/01/17,2023/01/31,,,,,,,321.9400,0.0000,100.3500,0.0000,0,0,422.29
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/17,Saint-Félicien,Sainte-Hedwidge-de-Roberval,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/25,Saint-Félicien,Roberval,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/25,Roberval,Desbiens,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/26,Saint-Félicien,Dolbeau-Mistassini,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/26,Dolbeau-Mistassini,Albanel,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/26,Albanel,Saint-Félicien,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To attend a constituency or community event,2023/01/25,Desbiens,Saint-Félicien,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/31,Saint-Félicien,La Doré,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/31,La Doré,Saint-Félicien,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/17,Sainte-Hedwidge-de-Roberval,Saint-Félicien,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/18,Saint-Félicien,Roberval,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/18,Roberval,Saint-Félicien,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/19,Saint-Félicien,Dolbeau-Mistassini,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/19,Dolbeau-Mistassini,Péribonka,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/19,Péribonka,Saint-Félicien,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/24,Saint-Félicien,Normandin,,,,,,,
T0243541,2023/01/17,2023/01/31,"Gagnon, Michel",Employee,To conduct constituency office business,2023/01/24,Normandin,Saint-Félicien,,,,,,,
T0244344,2023/01/29,2023/01/31,,,,,,,674.2400,339.0700,312.8600,1.0000,0,0,1326.17
T0244344,2023/01/29,2023/01/31,"Verreault, Nancy",Employee,To travel to/from constituency and Ottawa,2023/01/29,Alma,Ottawa,,,,,,,
T0244344,2023/01/29,2023/01/31,"Verreault, Nancy",Employee,To travel to/from constituency and Ottawa,2023/01/31,Ottawa,Alma,,,,,,,
T0244342,2023/01/29,2023/02/02,,,,,,,674.2400,0.0000,534.6000,1.0000,0,0,1208.84
T0244342,2023/01/29,2023/02/02,"Brunelle-Duceppe, Alexis",Member,To travel to/from constituency and Ottawa,2023/01/29,Alma,Ottawa,,,,,,,
T0244342,2023/01/29,2023/02/02,"Brunelle-Duceppe, Alexis",Member,To travel to/from constituency and Ottawa,2023/02/02,Ottawa,Alma,,,,,,,
200643155,2023/02/01,2023/02/28,,,,,,,0.0000,1405.0000,0.0000,0,0,0,1405.00
200643155,2023/02/01,2023/02/28,"Brunelle-Duceppe, Alexis",Member,Secondary Residence,2023/02/01,GATINEAU,GATINEAU,,,,,,,
T0244358,2023/02/01,2023/02/28,,,,,,,545.3900,0.0000,160.5600,0.0000,0.0000,0,705.95
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/01,Saint-Félicien,Roberval,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/09,Saint-Félicien,Dolbeau-Mistassini,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/09,Dolbeau-Mistassini,Girardville,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/09,Girardville,Saint-Félicien,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/14,Saint-Félicien,Chambord,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/14,Chambord,Saint-Félicien,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/15,Saint-Félicien,Roberval,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/15,Roberval,Saint-Félicien,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To attend a constituency or community event,2023/02/16,Saint-Félicien,Dolbeau-Mistassini,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/16,Dolbeau-Mistassini,Dalmas,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/16,Dalmas,Saint-Félicien,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/01,Roberval,Saint-Félicien,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/21,Saint-Félicien,Saint-François-de-Sales,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/21,Saint-François-de-Sales,Saint-Félicien,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/22,Saint-Félicien,Roberval,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/22,Roberval,Saint-Félicien,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/23,Saint-Félicien,Dolbeau-Mistassini,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/23,Dolbeau-Mistassini,Saint-Eugène-d'Argentenay,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/28,Saint-Félicien,Saint-André-du-Lac-Saint-Jean,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/23,Saint-Eugène-d'Argentenay,Saint-Félicien,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/28,Saint-André-du-Lac-Saint-Jean,Saint-Félicien,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/02,Saint-Félicien,Dolbeau-Mistassini,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/02,Dolbeau-Mistassini,Sainte-Jeanne-d'Arc,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/02,Sainte-Jeanne-d'Arc,Saint-Félicien,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/07,Saint-Félicien,Lac-Bouchette,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/07,Lac-Bouchette,Saint-Félicien,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/08,Saint-Félicien,Roberval,,,,,,,
T0244358,2023/02/01,2023/02/28,"Gagnon, Michel",Employee,To conduct constituency office business,2023/02/08,Roberval,Saint-Félicien,,,,,,,
T0244866,2023/02/05,2023/02/09,,,,,,,674.2400,0.0000,427.6800,1.0000,0,0,1101.92
T0244866,2023/02/05,2023/02/09,"Brunelle-Duceppe, Alexis",Member,To travel to/from constituency and Ottawa,2023/02/05,Alma,Ottawa,,,,,,,
T0244866,2023/02/05,2023/02/09,"Brunelle-Duceppe, Alexis",Member,To travel to/from constituency and Ottawa,2023/02/09,Ottawa,Alma,,,,,,,
T0245277,2023/02/12,2023/03/11,,,,,,,0.0000,100.0700,0.0000,0,0,0,100.07
T0245277,2023/02/12,2023/03/11,"Brunelle-Duceppe, Alexis",Member,Secondary Residence,2023/02/12,Gatineau,Gatineau,,,,,,,
T0245303,2023/02/13,2023/02/16,,,,,,,674.2400,0.0000,427.6800,1.0000,0,0,1101.92
T0245303,2023/02/13,2023/02/16,"Brunelle-Duceppe, Alexis",Member,To travel to/from constituency and Ottawa,2023/02/13,Alma,Ottawa,,,,,,,
T0245303,2023/02/13,2023/02/16,"Brunelle-Duceppe, Alexis",Member,To travel to/from constituency and Ottawa,2023/02/16,Ottawa,Alma,,,,,,,
T0245374,2023/02/14,2023/02/16,,,,,,,674.2400,0.0000,0.0000,1.0000,0,0,674.24
T0245374,2023/02/14,2023/02/16,"Verreault, Nancy",Employee,To travel to/from constituency and Ottawa,2023/02/14,Alma,Ottawa,,,,,,,
T0245374,2023/02/14,2023/02/16,"Verreault, Nancy",Employee,To travel to/from constituency and Ottawa,2023/02/16,Ottawa,Alma,,,,,,,
