Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0243911,2022/12/14,2022/12/15,,,,,,,424.2800,0.0000,0.0000,1.0000,0,0,424.28
T0243911,2022/12/14,2022/12/15,"Sarkisian, Lori",Employee,To travel to/from constituency and Ottawa,2022/12/14,Toronto,Ottawa,,,,,,,
T0249119,2022/12/14,2022/12/15,,,,,,,0.0000,145.8500,0.0000,0.0000,0,0,145.85
T0249119,2022/12/14,2022/12/15,"Sarkisian, Lori",Employee,To travel to/from constituency and Ottawa,2022/12/14,Toronto,Ottawa,,,,,,,
T0249211,2022/12/14,2022/12/15,,,,,,,0.0000,145.8500,0.0000,0.0000,0,0,145.85
T0249211,2022/12/14,2022/12/15,"Loor Ruiz, Stephanie",Employee,To travel to/from constituency and Ottawa,2022/12/14,Toronto,Ottawa,,,,,,,
T0249213,2022/12/14,2022/12/15,,,,,,,0.0000,145.8500,0.0000,0.0000,0,0,145.85
T0249213,2022/12/14,2022/12/15,"Abosita, Siham",Employee,To travel to/from constituency and Ottawa,2022/12/14,Toronto,Ottawa,,,,,,,
T0249211,2022/12/14,2022/12/15,"Loor Ruiz, Stephanie",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Toronto,,,,,,,
T0249119,2022/12/14,2022/12/15,"Sarkisian, Lori",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Toronto,,,,,,,
T0249213,2022/12/14,2022/12/15,"Abosita, Siham",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Toronto,,,,,,,
T0243911,2022/12/14,2022/12/15,"Sarkisian, Lori",Employee,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Toronto,,,,,,,
T0244264,2023/01/26,2023/02/03,,,,,,,440.7600,1301.1600,494.9100,1.0000,0,0,2236.83
T0244264,2023/01/26,2023/02/03,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2023/01/26,Toronto,Ottawa,,,,,,,
T0244264,2023/01/26,2023/02/03,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2023/02/03,Ottawa,Toronto,,,,,,,
T0245444,2023/02/12,2023/02/16,,,,,,,440.7600,788.7900,274.4200,1.0000,0,0,1503.97
T0245444,2023/02/12,2023/02/16,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2023/02/12,Toronto,Ottawa,,,,,,,
T0245444,2023/02/12,2023/02/16,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2023/02/16,Ottawa,Toronto,,,,,,,
T0246615,2023/03/05,2023/03/09,,,,,,,440.7600,781.7000,478.2100,1.0000,0,0,1700.67
T0246615,2023/03/05,2023/03/09,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2023/03/05,Toronto,Ottawa,,,,,,,
T0246615,2023/03/05,2023/03/09,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2023/03/09,Ottawa,Toronto,,,,,,,
T0248038,2023/03/23,2023/03/25,,,,,,,440.7600,312.6800,152.9900,1.0000,0,0,906.43
T0248038,2023/03/23,2023/03/25,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2023/03/23,Toronto,Ottawa,,,,,,,
T0248038,2023/03/23,2023/03/25,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2023/03/25,Ottawa,Toronto,,,,,,,
T0248692,2023/03/28,2023/03/31,,,,,,,440.7600,469.0200,290.8000,1.0000,0,0,1200.58
T0248692,2023/03/28,2023/03/31,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2023/03/28,Toronto,Ottawa,,,,,,,
T0248692,2023/03/28,2023/03/31,"Coteau, Michael",Member,To travel to/from constituency and Ottawa,2023/03/31,Ottawa,Toronto,,,,,,,
