Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0241143,2022/12/13,2022/12/15,,,,,,,1083.5200,417.6100,320.7600,1.0000,0,0,1821.89
T0241143,2022/12/13,2022/12/15,"Atwin, Jenica",Member,To travel to/from constituency and Ottawa,2022/12/13,Oromocto,Ottawa,,,,,,,
T0241143,2022/12/13,2022/12/15,"Atwin, Jenica",Member,To travel to/from constituency and Ottawa,2022/12/15,Ottawa,Oromocto,,,,,,,
T0241433,2022/12/18,2022/12/22,,,,,,,534.0700,449.9500,48.4400,0.5000,0,0,1032.46
T0241433,2022/12/18,2022/12/22,"Nadeau, Maryse",Employee,To travel to/from constituency and Ottawa,2022/12/18,Ottawa,Fredericton,,,,,,,
T0241433,2022/12/18,2022/12/22,"Nadeau, Maryse",Employee,To travel to/from constituency and Ottawa,2022/12/22,Fredericton,Ottawa,,,,,,,
T0243489,2023/01/15,2023/01/22,,,,,,,1033.2000,0.0000,0.0000,1.0000,0,0,1033.20
T0243489,2023/01/15,2023/01/22,"McAllister, Katherine",Employee,To travel to/from constituency and Ottawa,2023/01/15,Ottawa,Fredericton,,,,,,,
T0243489,2023/01/15,2023/01/22,"McAllister, Katherine",Employee,To travel to/from constituency and Ottawa,2023/01/22,Fredericton,Ottawa,,,,,,,
T0243486,2023/01/15,2023/01/25,,,,,,,1033.2000,588.5000,0.0000,1.0000,0,0,1621.70
T0243486,2023/01/15,2023/01/25,"Nadeau, Maryse",Employee,To travel to/from constituency and Ottawa,2023/01/15,Ottawa,Fredericton,,,,,,,
T0243486,2023/01/15,2023/01/25,"Nadeau, Maryse",Employee,To travel to/from constituency and Ottawa,2023/01/25,Fredericton,Ottawa,,,,,,,
T0243488,2023/01/26,2023/01/31,,,,,,,723.5500,625.3600,280.0400,1.0000,0,0,1628.95
T0243488,2023/01/26,2023/01/31,"Atwin, Jenica",Member,To travel to/from constituency and Ottawa,2023/01/27,Fredericton,Ottawa,,,,,,,
T0243488,2023/01/26,2023/01/31,"Atwin, Jenica",Member,To travel to/from constituency and Ottawa,2023/01/31,Ottawa,Fredericton,,,,,,,
T0245396,2023/02/12,2023/02/17,,,,,,,1045.5000,1393.1800,457.3700,1.0000,0,0,2896.05
T0245396,2023/02/12,2023/02/17,"Atwin, Jenica",Member,To travel to/from constituency and Ottawa,2023/02/12,Oromocto,Ottawa,,,,,,,
T0245396,2023/02/12,2023/02/17,"Atwin, Jenica",Member,To travel to/from constituency and Ottawa,2023/02/17,Ottawa,Oromocto,,,,,,,
T0245906,2023/02/22,2023/03/03,,,,,,,1030.1200,758.8200,0.0000,1.0000,0,0,1788.94
T0245906,2023/02/22,2023/03/03,"Nadeau, Maryse",Employee,To travel to/from constituency and Ottawa,2023/02/22,Ottawa,Fredericton,,,,,,,
T0245906,2023/02/22,2023/03/03,"Nadeau, Maryse",Employee,To travel to/from constituency and Ottawa,2023/03/03,Fredericton,Ottawa,,,,,,,
T0246737,2023/02/24,2023/03/04,,,,,,,1030.1200,0.0000,0.0000,1.0000,0,0,1030.12
T0246737,2023/02/24,2023/03/04,"McAllister, Katherine",Employee,To travel to/from constituency and Ottawa,2023/02/26,Ottawa,Fredericton,,,,,,,
T0246737,2023/02/24,2023/03/04,"McAllister, Katherine",Employee,To travel to/from constituency and Ottawa,2023/03/04,Fredericton,Ottawa,,,,,,,
T0247813,2023/03/18,2023/03/25,,,,,,,1047.0400,1406.7100,748.4400,1.0000,0,0,3202.19
T0247813,2023/03/18,2023/03/25,"Atwin, Jenica",Member,To travel to/from constituency and Ottawa,2023/03/19,Oromocto,Ottawa,,,,,,,
T0247813,2023/03/18,2023/03/25,"Atwin, Jenica",Member,To travel to/from constituency and Ottawa,2023/03/25,Ottawa,Oromocto,,,,,,,
T0247813,2023/03/18,2023/03/25,,Designated Traveller,To travel to/from constituency and Ottawa,2023/03/19,Oromocto,Ottawa,,,,,,,
T0247813,2023/03/18,2023/03/25,,Designated Traveller,To travel to/from constituency and Ottawa,2023/03/25,Ottawa,Oromocto,,,,,,,
T0247813,2023/03/18,2023/03/25,,Dependant,To travel to/from constituency and Ottawa,2023/03/19,Oromocto,Ottawa,,,,,,,
T0247813,2023/03/18,2023/03/25,,Dependant,To travel to/from constituency and Ottawa,2023/03/19,Oromocto,Ottawa,,,,,,,
T0247813,2023/03/18,2023/03/25,,Dependant,To travel to/from constituency and Ottawa,2023/03/25,Ottawa,Oromocto,,,,,,,
T0247813,2023/03/18,2023/03/25,,Dependant,To travel to/from constituency and Ottawa,2023/03/25,Ottawa,Oromocto,,,,,,,
T0249296,2023/03/27,2023/03/31,,,,,,,741.7600,919.1800,534.6000,1.0000,0,0,2195.54
T0249296,2023/03/27,2023/03/31,"Atwin, Jenica",Member,To travel to/from constituency and Ottawa,2023/03/27,Fredericton,Ottawa,,,,,,,
T0249296,2023/03/27,2023/03/31,"Atwin, Jenica",Member,To travel to/from constituency and Ottawa,2023/03/31,Ottawa,Fredericton,,,,,,,
