Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0248901,2022/07/13,2022/08/17,,,,,,,94.7800,0.0000,39.5600,0,0.0000,0,134.34
T0248901,2022/07/13,2022/08/17,"Gill, Dawn",Employee,Attending event with Member,2022/07/13,Kitchener,Ohsweken,,,,,,,
T0248901,2022/07/13,2022/08/17,"Gill, Dawn",Employee,Attending event with Member,2022/07/13,Ohsweken,Kitchener,,,,,,,
T0248901,2022/07/13,2022/08/17,"Gill, Dawn",Employee,Attending event with Member,2022/08/17,Kitchener,New Hamburg,,,,,,,
T0248901,2022/07/13,2022/08/17,"Gill, Dawn",Employee,Attending event with Member,2022/08/17,New Hamburg,Kitchener,,,,,,,
T0237715,2022/07/25,2022/08/05,,,,,,,0.0000,0.0000,-700.4300,0,0.0000,0,-700.43
T0237715,2022/07/25,2022/08/05,"Morrice, Mike",Member,To attend language training,2022/07/25,Kitchener,Quebec City,,,,,,,
T0237715,2022/07/25,2022/08/05,"Morrice, Mike",Member,To attend language training,2022/08/05,Quebec City,Kitchener,,,,,,,
T0249110,2022/09/01,2023/03/31,,,,,,,0.0000,240.6200,0.0000,0,0,0,240.62
T0249110,2022/09/01,2023/03/31,"Morrice, Mike",Member,Secondary Residence,2022/10/01,Ottawa,Ottawa,,,,,,,
T0249110,2022/09/01,2023/03/31,"Morrice, Mike",Member,Secondary Residence,2023/03/01,Ottawa,Ottawa,,,,,,,
T0249110,2022/09/01,2023/03/31,"Morrice, Mike",Member,Secondary Residence,2023/01/01,Ottawa,Ottawa,,,,,,,
T0249110,2022/09/01,2023/03/31,"Morrice, Mike",Member,Secondary Residence,2023/02/01,Ottawa,Ottawa,,,,,,,
T0249110,2022/09/01,2023/03/31,"Morrice, Mike",Member,Secondary Residence,2022/12/01,Ottawa,Ottawa,,,,,,,
T0249110,2022/09/01,2023/03/31,"Morrice, Mike",Member,Secondary Residence,2022/09/01,Ottawa,Ottawa,,,,,,,
T0249110,2022/09/01,2023/03/31,"Morrice, Mike",Member,Secondary Residence,2022/11/01,Ottawa,Ottawa,,,,,,,
T0240083,2022/11/06,2022/11/12,,,,,,,556.3200,0.0000,0.0000,1.0000,0,0,556.32
T0240083,2022/11/06,2022/11/12,"Miedema, Anna",Employee,To travel to/from constituency and Ottawa,2022/11/06,Ottawa,Kitchener,,,,,,,
T0240083,2022/11/06,2022/11/12,"Miedema, Anna",Employee,To travel to/from constituency and Ottawa,2022/11/12,Kitchener,Ottawa,,,,,,,
T0249118,2022/11/15,2023/04/14,,,,,,,0.0000,250.0000,0.0000,0,0,0,250.00
T0249118,2022/11/15,2023/04/14,"Morrice, Mike",Member,Secondary Residence,2023/02/15,Ottawa,Ottawa,,,,,,,
T0249118,2022/11/15,2023/04/14,"Morrice, Mike",Member,Secondary Residence,2023/03/15,Ottawa,Ottawa,,,,,,,
T0249118,2022/11/15,2023/04/14,"Morrice, Mike",Member,Secondary Residence,2023/01/15,Ottawa,Ottawa,,,,,,,
T0249118,2022/11/15,2023/04/14,"Morrice, Mike",Member,Secondary Residence,2022/11/15,Ottawa,Ottawa,,,,,,,
T0249118,2022/11/15,2023/04/14,"Morrice, Mike",Member,Secondary Residence,2022/12/15,Ottawa,Ottawa,,,,,,,
T0246691,2022/11/20,2022/11/25,,,,,,,538.2600,0.0000,259.4500,1.0000,0,0,797.71
T0246691,2022/11/20,2022/11/25,"Morrice, Mike",Member,To travel to/from constituency and Ottawa,2022/11/20,Kitchener,Ottawa,,,,,,,
T0246691,2022/11/20,2022/11/25,"Morrice, Mike",Member,To travel to/from constituency and Ottawa,2022/11/25,Ottawa,Kitchener,,,,,,,
T0245449,2022/11/27,2022/12/02,,,,,,,860.9900,0.0000,259.3300,1.0000,0,0,1120.32
T0245449,2022/11/27,2022/12/02,"Morrice, Mike",Member,To travel to/from constituency and Ottawa,2022/11/27,Kitchener,Ottawa,,,,,,,
T0245449,2022/11/27,2022/12/02,"Morrice, Mike",Member,To travel to/from constituency and Ottawa,2022/12/02,Ottawa,Kitchener,,,,,,,
T0245461,2022/12/04,2022/12/09,,,,,,,978.1900,0.0000,256.7700,1.0000,0,0,1234.96
T0245461,2022/12/04,2022/12/09,"Morrice, Mike",Member,To travel to/from constituency and Ottawa,2022/12/04,Kitchener,Ottawa,,,,,,,
T0245461,2022/12/04,2022/12/09,"Morrice, Mike",Member,To travel to/from constituency and Ottawa,2022/12/09,Ottawa,Kitchener,,,,,,,
T0246844,2022/12/11,2022/12/16,,,,,,,472.4600,0.0000,264.4800,0.5000,0,0,736.94
T0246844,2022/12/11,2022/12/16,"Morrice, Mike",Member,To travel to/from constituency and Ottawa,2022/12/11,Kitchener,Ottawa,,,,,,,
T0242695,2022/12/11,2022/12/17,,,,,,,750.1600,0.0000,218.9700,1.0000,0,0,969.13
T0242695,2022/12/11,2022/12/17,"Philar, Asha",Employee,To travel to/from constituency and Ottawa,2022/12/11,Kitchener,Ottawa,,,,,,,
T0242695,2022/12/11,2022/12/17,"Philar, Asha",Employee,To travel to/from constituency and Ottawa,2022/12/17,Ottawa,Kitchener,,,,,,,
T0246846,2023/01/03,2023/01/08,,,,,,,482.7600,0.0000,135.1100,0.5000,0,0,617.87
T0246846,2023/01/03,2023/01/08,"Morrice, Mike",Member,To travel to/from constituency and Ottawa,2023/01/08,Ottawa,Kitchener,,,,,,,
T0245030,2023/01/13,2023/01/16,,,,,,,771.1600,0.0000,0.0000,1.0000,0,0,771.16
T0245030,2023/01/13,2023/01/16,,Designated Traveller,To unite the family with the Member,2023/01/13,Ottawa,Kitchener,,,,,,,
T0245030,2023/01/13,2023/01/16,,Designated Traveller,To unite the family with the Member,2023/01/16,Kitchener,Ottawa,,,,,,,
T0246851,2023/01/17,2023/01/27,,,,,,,1139.5500,0.0000,0.0000,0,0.5000,0,1139.55
T0246851,2023/01/17,2023/01/27,"Morrice, Mike",Member,To attend language training,2023/01/17,Kitchener,Montréal,,,,,,,
T0246851,2023/01/17,2023/01/27,"Morrice, Mike",Member,To attend language training,2023/01/27,Québec,Kitchener,,,,,,,
T0246851,2023/01/17,2023/01/27,"Morrice, Mike",Member,To attend language training,2023/01/22,Montréal,Quebec City,,,,,,,
T0246859,2023/01/29,2023/02/03,,,,,,,883.8300,0.0000,287.6300,1.0000,0,0,1171.46
T0246859,2023/01/29,2023/02/03,"Morrice, Mike",Member,To travel to/from constituency and Ottawa,2023/01/29,Kitchener,Ottawa,,,,,,,
T0246859,2023/01/29,2023/02/03,"Morrice, Mike",Member,To travel to/from constituency and Ottawa,2023/02/03,Ottawa,Kitchener,,,,,,,
