Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0245448,2022/08/26,2022/11/19,,,,,,,382.6100,0.0000,0.0000,0.0000,0.0000,0,382.61
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,To conduct constituency office business,2022/09/26,London,Strathroy,,,,,,,
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,To conduct constituency office business,2022/08/29,Grand Bend,London,,,,,,,
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,Attending event with Member,2022/11/19,London,Wallaceburg,,,,,,,
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,Attending event with Member,2022/11/19,Wallaceburg,London,,,,,,,
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,To conduct constituency office business,2022/09/26,Strathroy,Thedford,,,,,,,
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,To conduct constituency office business,2022/09/26,Thedford,Strathroy,,,,,,,
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,To conduct constituency office business,2022/09/26,Strathroy,London,,,,,,,
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,To conduct constituency office business,2022/08/28,London,Strathroy,,,,,,,
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,Attending event with Member,2022/08/28,Strathroy,Thedford,,,,,,,
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,Attending event with Member,2022/08/28,Thedford,Grand Bend,,,,,,,
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,To conduct constituency office business,2022/08/28,Grand Bend,London,,,,,,,
T0245448,2022/08/26,2022/11/19,"Sverginsky, David",Employee,To conduct constituency office business,2022/08/29,London,Grand Bend,,,,,,,
T0239711,2022/11/13,2022/11/18,,,,,,,53.2700,0.0000,0.0000,0,0,0,53.27
T0239711,2022/11/13,2022/11/18,"Rood, Lianne",Member,To travel to/from constituency and Ottawa,2022/11/13,Grand Bend,Ottawa,,,,,,,
T0239711,2022/11/13,2022/11/18,"Rood, Lianne",Member,To travel to/from constituency and Ottawa,2022/11/17,Ottawa,Grand Bend,,,,,,,
T0241227,2022/11/27,2022/12/01,,,,,,,110.5700,0.0000,0.0000,0,0,0,110.57
T0241227,2022/11/27,2022/12/01,"Rood, Lianne",Member,To travel to/from constituency and Ottawa,2022/11/27,Grand Bend,Ottawa,,,,,,,
