Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,624.93
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,9.54
Kapwing inc.,Computer Software and Licences,2021/07/27,20.00
Kapwing inc.,Computer Software and Licences,2021/08/27,20.00
Kapwing,Computer Software and Licences,2021/09/27,20.00
Couleur bonheur,Gifts given as a matter of protocol,2021/10/21,14.99
Couleur Bonheur,"Office Supplies, Stationery and Accessories",2021/10/21,32.98
Kapwing,Computer Software and Licences,2021/10/27,20.00
Kapwing inc.,Computer Software and Licences,2021/11/03,25.54
BELL CANADA,Members’ Primary Residence Internet,2021/11/05,89.45
Gesconel,"Office Supplies, Stationery and Accessories",2021/11/26,45.69
Kapwing,Computer Software and Licences,2021/11/27,20.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,185.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,30.00
"Grande Quête, La",Advertising,2021/12/01,500.00
Dollarama,Gifts given as a matter of protocol,2021/12/02,32.50
Kapwing inc.,Computer Software and Licences,2021/12/03,26.33
BELL CANADA,Members’ Primary Residence Internet,2021/12/05,89.45
AQRP Bois-Francs,Advertising,2021/12/10,100.00
Aqua Distribution H.G.,Spring Water,2021/12/10,19.50
Câble Axion Digitel inc.,Constituency Office Internet,2021/12/10,63.95
"CANTONNIER, LE",Advertising,2021/12/15,95.00
MRC de l'Érable,Advertising,2021/12/15,250.00
Choeur Voxalik,Advertising,2021/12/16,200.00
L'Écho de Frontenac,Advertising,2021/12/17,192.60
Megaburo Inc.,Office Furniture and Fixtures,2021/12/17,1841.40
Partage St-Eusèbe,Advertising,2021/12/19,250.00
BELL CANADA,Constituency Office Internet,2021/12/22,130.95
Icimédias Inc.,Advertising,2021/12/22,352.00
Cogeco Connexion inc.,Constituency Office Internet,2021/12/23,119.95
Arsenal Media Inc.,Advertising,2021/12/26,316.67
Arsenal Media Inc.,Advertising,2021/12/26,316.67
Arsenal Media Inc.,Advertising,2021/12/26,316.66
Cyber3D Inc. (9072-9203 Québec Inc.),Information Technology (IT) Support Officer,2021/12/28,116.25
Go Daddy,Professional Communication Services,2021/12/30,9.05
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,628.34
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,9.54
SNRP inc.,Janitorial Services and Maintenance,2021/12/31,277.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,409.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,50.69
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,185.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,20.60
Cogeco Connexion inc.,Constituency Office Cable,2022/01/02,102.52
Kapwing,Computer Software and Licences,2022/01/03,26.19
Rédaction MF.,Communications Officer,2022/01/03,770.00
Bell Canada,Members’ Primary Residence Internet,2022/01/05,89.45
CCIBFE,Advertising,2022/01/06,500.00
"Echo de Frontenac, L'","Printed Matter, Books, Newspapers and Subscriptions",2022/01/11,30.44
Canada Post – Postes Canada,Courier Services,2022/01/12,12.58
Canada Post – Postes Canada,Courier Services,2022/01/12,12.23
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,7205.25
Câble Axion Digitel,Constituency Office Internet,2022/01/14,63.95
Communications Premier choix inc.,Voice Communication Equipment,2022/01/14,99.90
Aqua Distribution H.G.,Spring Water,2022/01/18,19.50
Marathon du Mont-Mégantic,Advertising,2022/01/19,500.00
BELL CANADA,Constituency Office Internet,2022/01/22,130.95
Cogeco Connexion inc.,Constituency Office Internet,2022/01/23,119.95
Go Daddy,Web Site Hosting/Domain Name,2022/01/30,9.04
Cyber3D Inc. (9072-9203 Québec Inc.),Repair of Computer Equipment and Peripherals,2022/01/31,173.66
JOURNAL MRG,Advertising,2022/01/31,100.00
SNRP inc.,Janitorial Services and Maintenance,2022/01/31,381.53
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,185.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,18.90
C.P.I.Z.P.,Office Rental and Related Fees,2022/02/01,450.00
GESTION IMMOBILIÈRE HUGO POULIN INC.,Office Rental and Related Fees,2022/02/01,1682.00
VILLE DE LAC-MÉGANTIC,Office Rental and Related Fees,2022/02/01,365.00
Chevalier de Colomb St Ferdinand,Advertising,2022/02/02,100.00
Cogeco Connexion inc.,Constituency Office Cable,2022/02/02,95.78
MUNICIP. SAINT-JEAN-DE-BRÉBEUF,Advertising,2022/02/02,100.00
Rédaction MF.,Communications Officer,2022/02/02,206.25
Dollarama,"Office Supplies, Stationery and Accessories",2022/02/03,5.50
Kapwing,Computer Software and Licences,2022/02/03,26.07
Marché public de Thetford,Advertising,2022/02/03,250.00
PixM Photo Vidéo,"Framing, Outside Supplier",2022/02/03,331.37
"Bell Canada ",Members’ Primary Residence Internet,2022/02/05,89.45
Walmart,"Office Supplies, Stationery and Accessories",2022/02/07,11.98
Association de gymkhana de Chaudière-Appalaches,Advertising,2022/02/08,200.00
Canada Post – Postes Canada,Courier Services,2022/02/08,10.53
Canada Post – Postes Canada,Courier Services,2022/02/08,19.69
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Câble Axion Digitel,Constituency Office Internet,2022/02/09,63.95
Regroupement des personnes handicapées physiques de la région de Thetford,Advertising,2022/02/09,100.00
Festival de l'érable de Plessisville,Advertising,2022/02/10,500.00
Aqua Distribution H.G.,Spring Water,2022/02/15,27.00
Canva,Computer Software and Licences,2022/02/18,16.99
House of Commons,Other Chemical Products,2022/02/18,49.00
