Supplier,Description,Date,Total
D.W. Rourke & Associates Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2021/10/31,89.00
Scotiabank,Banking Fees and Cheque Orders,2021/10/31,11.95
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/11/02,22.88
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/11/02,23.88
SAIT Centre for Continuing Education and Professional Studies,Professional Development and Training for Members' Employees,2021/11/02,305.00
Amazon.ca,Cleaning Products,2021/11/03,34.93
Amazon.ca,"Office Supplies, Stationery and Accessories",2021/11/24,16.38
Scotiabank,Banking Fees and Cheque Orders,2021/11/30,11.95
Scotiabank,Banking Fees and Cheque Orders,2021/11/30,-4.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,4.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,222.85
Telus,Protection and Alarm Monitoring (Member's Office Budget),2021/12/16,42.00
"Lowe's Companies Canada, ULC","Office Supplies, Stationery and Accessories",2021/12/26,25.99
GDI Services (Canada) LP,Janitorial Services and Maintenance,2021/12/31,261.77
Scotiabank,Banking Fees and Cheque Orders,2021/12/31,11.95
Scotiabank,Banking Fees and Cheque Orders,2021/12/31,-4.00
Shared Services Canada –  Services partagés Canada,Changes - Services and/or Equipment (Telemanagement) - Federal Government Departments,2021/12/31,40.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,107.14
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,162.01
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,17.20
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,222.85
D.W. Rourke & Associates Ltd.,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,46.00
SCREO Calgary Office L.P.,Constituency Office Rental and Related Fees,2022/01/01,4923.40
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,35.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/15,215.00
Peace Hills Insurance,Constituency Office Insurance,2022/01/16,1086.00
"GoDaddy Domains Canada, Inc.",Web Site Hosting/Domain Name,2022/01/18,39.98
"GoDaddy Domains Canada, Inc.",Web Site Hosting/Domain Name,2022/01/18,51.98
"GoDaddy Domains Canada, Inc.",Web Site Hosting/Domain Name,2022/01/18,0.44
Oriental Charm Houseware & Gifts,"Office Supplies, Stationery and Accessories",2022/01/26,7.50
GDI Services (Canada) LP,Janitorial Services and Maintenance,2022/01/31,261.77
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,59.02
Scotiabank,Banking Fees and Cheque Orders,2022/01/31,-4.00
