Supplier,Description,Date,Total
MADD Canada,Advertising,2021/11/05,141.75
Momentuum BPO Inc.,Computer Software and Licences,2021/11/08,2200.00
WESTMAN COMMUNICATIONS,Constituency Office Cable,2021/11/14,63.73
WESTMAN COMMUNICATIONS,Constituency Office Internet,2021/11/14,230.72
BOISSEVAIN RECORDER INC.,Advertising,2021/11/19,219.40
Brandon Sun,Advertising,2021/11/21,127.75
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,316.54
"World-Spectator, The",Advertising,2021/12/10,504.00
WESTMAN COMMUNICATIONS,Constituency Office Internet,2021/12/14,224.59
WESTMAN COMMUNICATIONS,Constituency Office Cable,2021/12/14,63.83
Baldur-Glenboro Gazette,Advertising,2021/12/16,49.00
Brandon Sun,"Office Supplies, Stationery and Accessories",2021/12/19,76.39
JEWISH POST & NEWS,Advertising,2021/12/21,100.00
Brandon Sun,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/22,314.99
Brandon Sun,Advertising,2021/12/31,152.75
Golden West Broadcasting Ltd.,Advertising,2021/12/31,350.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,89.40
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,39.34
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,353.75
Rogers Wireless – Rogers sans-fil,Long Distance,2022/01/01,1.50
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,1565.93
Brandon Sun,Advertising,2022/01/14,87.75
MANITOBA HYDRO,Public Utilities,2022/01/24,882.81
Grand & Toy,Office Equipment,2022/01/31,23.08
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,39.14
Grand & Toy,Cleaning Products,2022/01/31,17.04
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/01/31,61.48
"Hargreaves, Susan",Office Rental and Related Fees,2022/02/01,1750.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,344.50
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/02/01,0.45
LEWIS AND JONES GROUP,Constituency Office Insurance,2022/02/07,760.00
Canada Post – Postes Canada,Courier Services,2022/02/08,18.00
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/10,1798.00
WESTMAN COMMUNICATIONS,Constituency Office Cable,2022/02/14,61.90
WESTMAN COMMUNICATIONS,Constituency Office Internet,2022/02/14,457.62
BOISSEVAIN RECORDER INC.,Advertising,2022/02/18,215.00
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2022/02/18,24.83
MANITOBA HYDRO,Public Utilities,2022/02/22,283.75
Progressive Westman,Cleaning Products,2022/02/23,27.38
Progressive Westman,Cleaning Products,2022/02/28,26.09
"Hargreaves, Susan",Office Rental and Related Fees,2022/03/01,1750.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,304.50
Brandon Sun,Advertising,2022/03/08,250.50
Progressive Westman,Janitorial Services and Maintenance,2022/03/09,27.38
Alana Hahn,Cleaning Products,2022/03/16,38.14
Linda Hunter,Janitorial Services and Maintenance,2022/03/16,81.00
MANITOBA HYDRO,Public Utilities,2022/03/23,625.89
Progressive Westman,Janitorial Services and Maintenance,2022/03/23,27.81
Canada Post – Postes Canada,Courier Services,2022/03/29,55.96
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,54.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,55.22
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,126.93
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/05,194.93
