Supplier,Description,Date,Total
"Kapwing ",Computer Software and Licences,2021/08/30,20.00
TD Bank,Banking Fees and Cheque Orders,2021/08/31,19.00
"Julie Seguin ",Employees’ Primary Residence Internet (COVID-19),2021/09/03,49.95
TD Bank,Banking Fees and Cheque Orders,2021/09/29,19.00
Kapwing Inc.,Computer Software and Licences,2021/09/30,20.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/10/03,49.95
TD Bank,Banking Fees and Cheque Orders,2021/10/29,19.00
Bell,Employees’ Primary Residence Internet (COVID-19),2021/11/03,49.95
TD Bank,Banking Fees and Cheque Orders,2021/11/30,19.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,240.79
Bell,Employees’ Primary Residence Internet (COVID-19),2021/12/03,49.95
London Drug,"Office Supplies, Stationery and Accessories",2021/12/06,11.49
BC HYDRO,Public Utilities,2021/12/17,259.84
NationBuilder,Web Site Hosting/Domain Name,2021/12/22,44.70
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/12/27,127.33
XEROX CANADA LTD,Photocopier Rental and Related Costs,2021/12/29,147.65
Black Press Group Ltd.,Advertising,2021/12/31,1180.75
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,7.09
TD Bank,Banking Fees and Cheque Orders,2021/12/31,19.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,161.36
ARPEL SECURITY & MONITORING LTD.,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,25.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,204.04
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/01/01,0.45
URBAN IMPACT RECYCLING LTD.,Shredding,2022/01/01,173.39
Bell,Employees’ Primary Residence Internet (COVID-19),2022/01/03,49.95
"NationBuilder ",Professional Communication Services,2022/01/22,44.66
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/01/24,181.39
XEROX CANADA LTD,Photocopier Rental and Related Costs,2022/01/26,147.53
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/27,127.33
Inside/Out Building & Landscape Maintenance,Janitorial Services and Maintenance,2022/01/28,130.00
Be Responsive Media Inc,Communications Officer,2022/01/31,250.00
TD Bank,Banking Fees and Cheque Orders,2022/01/31,19.00
ARPEL SECURITY & MONITORING LTD.,Protection and Alarm Monitoring (Member's Office Budget),2022/02/01,25.00
Crossroads Enterprises.ca,Office Rental and Related Fees,2022/02/01,3300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,271.54
Bell,Employees’ Primary Residence Internet (COVID-19),2022/02/03,79.95
Bogue Photo,External Printing Costs,2022/02/14,9.13
House of Commons,Office Furniture and Fixtures,2022/02/15,1190.06
BC HYDRO,Public Utilities,2022/02/17,387.87
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/17,86.23
Dollarama,"Office Supplies, Stationery and Accessories",2022/02/17,4.65
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/02/24,122.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/02/24,505.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/27,127.33
Black Press Group Ltd.,Advertising,2022/02/28,1381.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,238.24
Inside/Out Building & Landscape Maintenance,Janitorial Services and Maintenance,2022/02/28,130.00
TD Bank,Banking Fees and Cheque Orders,2022/02/28,19.00
XEROX CANADA LTD,Photocopier Rental and Related Costs,2022/02/28,143.66
ARPEL SECURITY & MONITORING LTD.,Protection and Alarm Monitoring (Member's Office Budget),2022/03/01,25.00
Crossroads Enterprises.ca,Office Rental and Related Fees,2022/03/01,3300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,295.75
Canada Post – Postes Canada,Courier Services,2022/03/02,50.19
"Julie Seguin ",Employees’ Primary Residence Internet (COVID-19),2022/03/03,79.95
Canada Post – Postes Canada,Courier Services,2022/03/16,10.94
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/16,96.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/25,66.00
Inside/Out Building & Landscape Maintenance,Janitorial Services and Maintenance,2022/03/28,130.00
Canada Post – Postes Canada,Courier Services,2022/03/29,54.68
Grand & Toy,Cleaning Products,2022/03/31,135.12
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,230.52
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,84.98
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,110.08
Momentuum BPO Inc.,Computer Software and Licences,2022/04/01,2200.00
