Supplier,Description,Date,Total
Journal Innuvelle,Advertising,2021/06/01,128.55
"Pensée de Bagot, La",Advertising,2021/09/29,175.00
"Pascal, Vautour",Information Technology (IT) Support Officer,2021/10/19,400.00
Centre Publicitaire Québec,Advertising,2021/10/25,215.00
L'action Nationale,Advertising,2021/11/01,217.44
Maison de la Famille des Maskoutains,Advertising,2021/11/02,250.00
"Pensée de Bagot, La",Advertising,2021/11/17,390.00
Dollarama,"Office Supplies, Stationery and Accessories",2021/11/21,22.33
"Capitale Assurance Générale Inc., La",Constituency Office Insurance,2021/11/22,982.09
Cogeco Connexion inc.,Constituency Office Cable,2021/11/22,51.75
Cogeco Connexion inc.,Constituency Office Internet,2021/11/22,109.95
Marché Dessaulles,Spring Water,2021/11/22,4.49
Bureau en Gros,"Office Supplies, Stationery and Accessories",2021/11/30,43.98
Buropro,"Office Supplies, Stationery and Accessories",2021/11/30,216.40
Dollarama,"Office Supplies, Stationery and Accessories",2021/11/30,14.25
Journal Mobiles,Advertising,2021/11/30,250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,568.25
Rogers Wireless – Rogers sans-fil,Voice and data roaming fees for mobile devices,2021/12/01,119.60
Rogers Wireless – Rogers sans-fil,Long Distance,2021/12/01,6.00
Festival M-7 Saint-Hyacinthe,Advertising,2021/12/06,250.00
La source,Cleaning Products,2021/12/11,14.99
Journal Innuvelle,Advertising,2021/12/15,117.83
"Courrier de Saint-Hyacinthe, Le",Advertising,2021/12/16,490.00
"Entreprises J. Waterhouse Inc., Les",Janitorial Services and Maintenance,2021/12/16,160.00
"Chevaliers de Colomb, Conseil 960",Advertising,2021/12/17,100.00
Le Clairon Saint-Hyacinthe et région,Advertising,2021/12/21,250.00
Rona,"Office Supplies, Stationery and Accessories",2021/12/21,49.99
"Vie Agricole, La",Advertising,2021/12/21,350.00
Cogeco Connexion inc.,Constituency Office Cable,2021/12/22,48.94
Cogeco Connexion inc.,Constituency Office Internet,2021/12/22,112.76
"Pensée de Bagot, La",Advertising,2021/12/22,360.00
Bell Média Inc.,Advertising,2021/12/26,399.00
"Entreprises J. Waterhouse Inc., Les",Janitorial Services and Maintenance,2021/12/29,180.00
Journal Mobiles,Advertising,2021/12/29,525.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,264.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,3.86
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,304.54
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/01/01,17.10
"Courrier de Saint-Hyacinthe, Le",Advertising,2022/01/06,330.00
"Courrier de Saint-Hyacinthe, Le",Advertising,2022/01/06,770.00
IGA,Cleaning Products,2022/01/11,9.98
Marché Dessaulles,Spring Water,2022/01/12,4.89
CFID Radio Acton Inc.,Advertising,2022/01/14,150.00
Chevalier de Colombs,Advertising,2022/01/17,75.00
9005-0196 Québec Inc.,Signage,2022/01/18,410.00
HEC MONTRÉAL,Professional Development and Training for Members' Employees,2022/01/18,831.32
Buropro,"Office Supplies, Stationery and Accessories",2022/01/19,10.97
UNIVERSITÉ SHERBROOKE,Professional Development and Training for Members' Employees,2022/01/21,545.04
Cogeco Connexion inc.,Constituency Office Internet,2022/01/22,112.70
Cogeco Connexion inc.,Constituency Office Cable,2022/01/22,48.94
Dollorama,Cleaning Products,2022/01/22,5.33
Waltmart,"Office Supplies, Stationery and Accessories",2022/01/22,17.80
"Courrier de Saint-Hyacinthe, Le","Printed Matter, Books, Newspapers and Subscriptions",2022/01/25,53.00
Le Clairon Saint-Hyacinthe et région,Advertising,2022/01/25,200.00
Ordinateur express,"Office Supplies, Stationery and Accessories",2022/01/25,63.96
"Courrier de Saint-Hyacinthe, Le",Advertising,2022/01/27,200.00
"Entreprises J. Waterhouse Inc., Les",Janitorial Services and Maintenance,2022/01/28,180.00
Buropro citation,"Office Supplies, Stationery and Accessories",2022/01/30,8.96
2968-9825 Québec Inc.,Office Rental and Related Fees,2022/02/01,2014.00
Carrefour Jeunesse-Emploi Comté de Johnson,Office Rental and Related Fees,2022/02/01,350.00
Marché Dessaulles,Spring Water,2022/02/01,14.89
Ordinateur express,"Office Supplies, Stationery and Accessories",2022/02/01,35.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,301.54
Buropro citation,"Office Supplies, Stationery and Accessories",2022/02/02,11.99
Buropro citation,"Office Supplies, Stationery and Accessories",2022/02/03,7.58
Fabrique de Saint-Pie,Advertising,2022/02/03,170.00
"Pensée de Bagot, La",Advertising,2022/02/09,600.00
Rogers Wireless – Rogers sans-fil,Voice Communication Equipment,2022/02/09,675.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/10,29.99
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/10,52.49
CFID Radio Acton Inc.,Advertising,2022/02/11,150.00
UPA Montérégie,Advertising,2022/02/11,200.00
Marché Dessaulles,Spring Water,2022/02/12,29.78
WaltMart,Cleaning Products,2022/02/12,25.85
Udemy,Professional Development and Training for Members' Employees,2022/02/21,82.74
Cogeco Connexion inc.,Constituency Office Internet,2022/02/22,112.64
Cogeco Connexion inc.,Constituency Office Cable,2022/02/22,48.94
Rolec Inc,"Security Equipment, Intercom and Alarm System (Member's Office Budget)",2022/02/23,319.45
Rolec Inc,Protection and Alarm Monitoring (Member's Office Budget),2022/02/23,89.00
"Courrier de Saint-Hyacinthe, Le",Advertising,2022/02/24,355.00
2968-9825 Québec Inc.,Office Rental and Related Fees,2022/03/01,2014.00
Carrefour Jeunesse-Emploi Comté de Johnson,Office Rental and Related Fees,2022/03/01,350.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,372.29
Loisirs Ste-Rosalie,Advertising,2022/03/02,500.00
"Pensée de Bagot, La",Advertising,2022/03/02,375.00
"Courrier de Saint-Hyacinthe, Le",Advertising,2022/03/03,240.00
CFID Radio Acton Inc.,Advertising,2022/03/11,150.00
Marché Dessaulles,Spring Water,2022/03/14,29.78
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,452.23
Plaza du Dollar,"Office Supplies, Stationery and Accessories",2022/03/22,7.99
Laferté,"Office Supplies, Stationery and Accessories",2022/03/24,10.96
Terre de chez nous,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/24,68.54
WaltMart,"Office Supplies, Stationery and Accessories",2022/03/24,149.77
Municipalité de Béthanie,Advertising,2022/03/28,80.00
"Entreprises J. Waterhouse Inc., Les",Janitorial Services and Maintenance,2022/03/29,360.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,17.68
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,480.75
