Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Seaside Magazine,Advertising,2022/02/27,245.00
Grand & Toy,Cleaning Products,2022/02/28,29.41
Grand & Toy,"Other Furniture, Fixtures and Furnishings",2022/02/28,73.07
Bell Mobility – Bell Mobilité,Long Distance,2022/03/01,2.70
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,100.67
CLEAR CONCEPTS ASSOCIATES INC.,Office Rental and Related Fees,2022/03/01,2046.72
ISLAND OFFICE EQUIPMENT LTD,Photocopier Rental and Related Costs,2022/03/01,147.54
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,116.29
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,31.83
De Lage Landen Financial Services Canada Inc.,Photocopier Rental and Related Costs,2022/03/02,380.61
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/03/02,1713.25
Iterro,Professional Communication Services,2022/03/03,149.00
BC HYDRO,Public Utilities,2022/03/04,436.30
Holy Cow Communication Design Inc,Professional Communication Services,2022/03/07,1000.00
ISLAND OFFICE EQUIPMENT LTD,Photocopier Rental and Related Costs,2022/03/14,432.28
Canada Post – Postes Canada,Courier Services,2022/03/16,17.12
Lian Public Affairs Ltd.,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/25,500.00
Canada Post – Postes Canada,Courier Services,2022/03/29,53.66
Canada Post – Postes Canada,Courier Services,2022/03/29,44.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,245.22
Grand & Toy,Cleaning Products,2022/03/31,18.19
Grand & Toy,Bulk Paper Purchases,2022/03/31,121.55
Grand & Toy,Digital Communication Equipment,2022/03/31,326.14
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/03/31,33.58
House of Commons / Chambre des communes,Language Training,2022/03/31,673.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,55.15
Holy Cow Communication Design Inc,Professional Communication Services,2022/04/04,1255.15
