Supplier,Description,Date,Total
CREATIVE OUTDOOR ADVERTISING,Advertising,2021/04/01,-629.36
CREATIVE OUTDOOR ADVERTISING,Advertising,2021/06/10,-753.45
CREATIVE OUTDOOR ADVERTISING,Advertising,2021/06/11,-127.95
River Heights Community Association,Advertising,2021/11/22,50.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,30.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,185.00
Varsity View Community Association,Advertising,2021/12/06,75.00
Ultra Print,Promotional Items,2021/12/07,3843.56
Parliamentary Boutique,Gifts given as a matter of protocol,2021/12/13,430.58
CTV Saskatoon (CFQC-TV),Advertising,2021/12/14,125.00
Staples Canada,"Office Supplies, Stationery and Accessories",2021/12/15,44.92
SaskTel,Members’ Primary Residence Internet,2021/12/16,111.24
Ultra Print,External Printing Costs,2021/12/17,346.62
CTV Saskatoon,Advertising,2021/12/26,1153.00
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/12/30,10.65
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,649.19
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,0.98
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,30.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,179.75
Shaw Business,Constituency Office Internet,2022/01/01,37.99
Victory Majors Investment Corp,Constituency Office Rental and Related Fees,2022/01/01,45.00
Saskatchewan Seniors Mechanism,Advertising,2022/01/10,289.00
Canada Post – Postes Canada,Courier Services,2022/01/12,16.84
Canada Post – Postes Canada,Courier Services,2022/01/12,26.20
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,6247.33
Sasktel,Members’ Primary Residence Internet,2022/01/16,111.25
Cherry Insurance Ltd.,Constituency Office Insurance,2022/01/21,927.50
Kapwing Inc.,Computer Software and Licences,2022/01/26,264.97
Canada Post,"Postage, Parcel Post and Courier Services",2022/01/27,30.53
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/01/28,21.35
CTV Saskatoon,Advertising,2022/01/30,1347.00
Grand & Toy,Bulk Paper Purchases,2022/01/31,146.07
Grand & Toy,Cleaning Products,2022/01/31,5.08
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,212.59
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,30.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,174.75
Shaw Business,Constituency Office Cable,2022/02/01,95.40
Shaw Business,Constituency Office Internet,2022/02/01,132.50
Victory Majors Investments Corp.,Office Rental and Related Fees,2022/02/01,3650.00
Victory Majors Investments Corporation,Constituency Office Rental and Related Fees,2022/02/01,45.00
Canada Post – Postes Canada,Courier Services,2022/02/08,23.05
"Costco Wholesale ",Spring Water,2022/02/14,23.08
"Costco Wholesale ","Office Supplies, Stationery and Accessories",2022/02/14,20.61
Sasktel,Members’ Primary Residence Internet,2022/02/16,111.25
Black Sun,Web Site Hosting/Domain Name,2022/02/17,162.07
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/02/28,56.49
Grand & Toy,Cleaning Products,2022/02/28,89.03
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,2571.21
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/02/28,8.85
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,30.00
Reed Security,Protection and Alarm Monitoring (Member's Office Budget),2022/03/01,33.42
Rogers Wireless – Rogers sans-fil,Long Distance,2022/03/01,6.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,255.75
Shaw Business,Constituency Office Cable,2022/03/01,114.03
Shaw Business,Constituency Office Internet,2022/03/01,132.50
Victory Majors Investments Corp.,Office Rental and Related Fees,2022/03/01,3650.00
Victory Majors Investments Corporation,Constituency Office Rental and Related Fees,2022/03/01,45.00
Canada Post – Postes Canada,Courier Services,2022/03/02,75.23
BlackSun,Web Site Hosting/Domain Name,2022/03/03,79.47
Walmart,Spring Water,2022/03/10,2.97
Advance Business Interiors,Office Equipment,2022/03/14,1225.11
Sasktel,Members’ Primary Residence Internet,2022/03/16,111.25
The Globe and Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/16,139.80
Uline,Gifts given as a matter of protocol,2022/03/16,80.03
Varsity View Community Association,Advertising,2022/03/16,75.00
The Globe & Mail,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/18,27.96
Canada Post – Postes Canada,Courier Services,2022/03/29,47.69
Canada Post – Postes Canada,Courier Services,2022/03/29,10.33
Royal Bank of Canada,Banking Fees and Cheque Orders,2022/03/30,10.65
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,368.94
Grand & Toy,Bulk Paper Purchases,2022/03/31,78.12
Grand & Toy,Cleaning Products,2022/03/31,4.87
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,27.98
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,15.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,254.63
