Supplier,Description,Date,Total
Google LLC,Professional Communication Services,2021/09/30,7.80
Google LLC,Professional Communication Services,2021/10/31,7.80
Amazon,"Office Supplies, Stationery and Accessories",2021/11/04,16.99
Legion Royale Canadienne Filiale Arthabaska 86,Advertising,2021/11/11,150.00
Amazon,Photographic Equipment,2021/11/17,369.99
Amazon.com.ca.inc.,"Office Supplies, Stationery and Accessories",2021/11/18,59.97
Amazon.com.ca.inc.,"Office Supplies, Stationery and Accessories",2021/11/18,20.13
Shenzhen Wan-Ka Electronics Co. ltd,"Office Supplies, Stationery and Accessories",2021/11/18,11.59
Wei Ru Lan,"Office Supplies, Stationery and Accessories",2021/11/22,11.99
Club Joyeux de l'âge d'or de Richmond et Melbourne,Advertising,2021/11/23,175.00
Desjardins des Bois-Francs,Banking Fees and Cheque Orders,2021/11/30,3.95
Google LLC,Professional Communication Services,2021/11/30,7.80
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,99.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,121.38
Vidéotron Ltée,Constituency Office Internet,2021/12/03,113.95
Walmart,"Office Supplies, Stationery and Accessories",2021/12/07,6.69
Soundstripe inc,Professional Communication Services,2021/12/08,114.18
Soundstripe inc,Professional Communication Services,2021/12/08,1.90
Jean Coutu,"Office Supplies, Stationery and Accessories",2021/12/09,9.99
Municipalité de Saint-Rosaire,Advertising,2021/12/09,90.00
Videotron Ltée,Employees’ Primary Residence Internet (COVID-19),2021/12/11,50.00
Buropro Citation,"Office Supplies, Stationery and Accessories",2021/12/13,101.67
Buropro Citation,"Office Supplies, Stationery and Accessories",2021/12/13,1.04
Buropro Citation,"Office Supplies, Stationery and Accessories",2021/12/13,1.04
Canadian Tire,Cleaning Products,2021/12/13,17.98
Buropro Citation,"Office Supplies, Stationery and Accessories",2021/12/14,51.98
"Corboz, Joffrey",Advertising,2021/12/14,125.00
Icimédias Inc.,Advertising,2021/12/15,349.00
Le Sentier des pieds d'or,Advertising,2021/12/16,250.00
"Sherbrooke Record, The",Advertising,2021/12/16,210.00
"Miellerie King, La",Advertising,2021/12/19,150.00
Arsenal Media Inc.,Advertising,2021/12/26,500.00
Signé Garneau,Gifts given as a matter of protocol,2021/12/30,82.49
Caisse Desjardins des Bois-Francs,Banking Fees and Cheque Orders,2021/12/31,3.95
Coopérative Radio Web Média des Sources (CJAN 99_3),Advertising,2021/12/31,495.00
Google LLC,Professional Communication Services,2021/12/31,7.80
Imprimerie Sainte-Croix,Advertising,2021/12/31,235.00
SÉCURITÉ ALIMENTAIRE,Advertising,2021/12/31,225.00
SEMAINIER PAROISSIAL,Advertising,2021/12/31,75.00
SEMAINIER PAROISSIAL,Advertising,2021/12/31,70.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,157.15
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,11.00
Videotron ltée,Constituency Office Internet,2021/12/31,113.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,121.38
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,113.94
CCIBFE,Advertising,2022/01/06,500.00
Fabrique Sainte-Bibiane,Advertising,2022/01/06,100.00
