Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,634.47
Pro-Auto-Glass and Windows,Office Renovations,2021/09/21,707.70
WIlson's Business Solutions,"Office Supplies, Stationery and Accessories",2021/11/17,60.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,10.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,222.00
KMTS,Public Utilities,2021/12/01,95.95
Hydro One,Public Utilities,2021/12/02,201.68
City of Kenora,Constituency Office Rental and Related Fees,2021/12/03,99.20
City of Kenora,Constituency Office Rental and Related Fees,2021/12/03,99.20
Enbridge,Public Utilities,2021/12/14,63.94
Enbridge,Public Utilities,2021/12/16,42.99
"SIOUX LOOKOUT BULLETIN, THE",Advertising,2021/12/22,450.10
Postmedia Network Inc.,Advertising,2021/12/25,325.00
Acadia broadcasting Corp,Advertising,2021/12/31,289.00
Acadia Broadcasting Corp,Advertising,2021/12/31,289.00
"Cahill, Kevin",Janitorial Services and Maintenance,2021/12/31,120.00
Golden West Broadcasting,Advertising,2021/12/31,400.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,9.54
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,628.35
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,23.50
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,176.34
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,4.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,222.00
KMTS,Constituency Office Internet,2022/01/01,95.95
Hydro One,Public Utilities,2022/01/05,80.77
Lock and Key Service,Protection and Alarm Monitoring (Member's Office Budget),2022/01/05,336.00
Wilson's Business Solutions,"Office Supplies, Stationery and Accessories",2022/01/07,99.98
Canada Post – Postes Canada,Courier Services,2022/01/12,15.62
Wilson's Business Solutions,"Office Supplies, Stationery and Accessories",2022/01/12,66.62
Staples,"Framing, Outside Supplier",2022/01/13,227.88
Staples,"Office Supplies, Stationery and Accessories",2022/01/13,33.48
"Enbridge ",Public Utilities,2022/01/14,86.40
Enbridge,Public Utilities,2022/01/18,411.84
Martin Eagleton Ltd.,Constituency Office Rental and Related Fees,2022/01/24,1978.75
"Cahill, Kevin",Janitorial Services and Maintenance,2022/01/31,200.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,6.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,222.00
"Hoshizaki, Edward",Office Rental and Related Fees,2022/02/01,1950.00
KMTS,Public Utilities,2022/02/01,95.95
Martin Eagleton Ltd.,Office Rental and Related Fees,2022/02/01,1828.75
Hydro One,Public Utilities,2022/02/03,78.71
City of Kenora,Constituency Office Rental and Related Fees,2022/02/07,99.20
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
"Vistaprint ","Postage, Parcel Post and Courier Services",2022/02/10,17.99
"Vistaprint ",Promotional Items,2022/02/10,2661.98
Enbridge,Public Utilities,2022/02/11,61.60
Staples,"Framing, Outside Supplier",2022/02/11,227.88
Enbridge,Public Utilities,2022/02/15,365.03
Acadia Broadcasting Limited,Advertising,2022/02/16,359.10
Acadia Broadcasting Limited,Advertising,2022/02/16,325.20
"BIG GRAPHIC, THE",Advertising,2022/02/16,205.00
Synergy North,Public Utilities,2022/02/18,142.48
"Cahill, Kevin",Janitorial Services and Maintenance,2022/02/28,280.00
Golden West Broadcasting,Advertising,2022/02/28,110.00
Golden West Broadcasting,Advertising,2022/02/28,750.00
Tyrrell's Auto Glass,Office Renovations,2022/02/28,307.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,222.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,22.00
"Hoshizaki, Edward",Office Rental and Related Fees,2022/03/01,1950.00
KMTS,Public Utilities,2022/03/01,95.95
Martin Eagleton Ltd.,Office Rental and Related Fees,2022/03/01,1828.75
Canada Post – Postes Canada,Courier Services,2022/03/02,18.37
City of Kenora,Constituency Office Rental and Related Fees,2022/03/03,99.20
Hydro One,Public Utilities,2022/03/04,69.24
"STANDARD INSURANCE BROKERS LTD., THE",Constituency Office Insurance,2022/03/04,794.88
"Enbridge ",Public Utilities,2022/03/15,63.85
Guenther's Flooring & Window Decor,Office Renovations,2022/03/15,2898.48
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/17,145.67
Enbridge,Public Utilities,2022/03/17,397.72
Synergy North,Public Utilities,2022/03/25,88.32
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/31,145.68
Golden West Broadcasting,Advertising,2022/03/31,200.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,8.54
House of Commons / Chambre des communes,Language Training,2022/03/31,673.44
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,152.84
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,13.41
Hydro one,Public Utilities,2022/04/04,52.27
Enbridge,Public Utilities,2022/04/13,140.00
