Supplier,Description,Date,Total
Crown Shred & Recycling Inc.,Shredding,2021/08/20,60.78
Crown Shred & Recycling Inc.,Shredding,2021/08/20,60.78
SaskTel,Members’ Primary Residence Internet,2021/09/07,79.45
Affinity Credit Union,Banking Fees and Cheque Orders,2021/10/01,6.00
SaskTel,Members’ Primary Residence Internet,2021/10/07,79.45
Affinity Credit Union,Banking Fees and Cheque Orders,2021/11/01,3.00
SaskTel,Members’ Primary Residence Internet,2021/11/07,79.45
Cathedral Area Community Association,Advertising,2021/11/16,150.00
Cathedral Area Community Association,Advertising,2021/11/16,150.00
Affinity Credit Union,Banking Fees and Cheque Orders,2021/12/01,5.00
Affinity Credit Union,Banking Fees and Cheque Orders,2021/12/01,5.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/12/01,25.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,233.73
SaskTel,Members’ Primary Residence Internet,2021/12/07,79.45
Regina Red Sox Baseball Inc.,Advertising,2021/12/15,800.00
Momentuum BPO Inc.,Computer Software and Licences,2021/12/18,2200.00
Classic Signs,Advertising,2021/12/22,2535.00
Cleanfully Yours Inc.,Janitorial Services and Maintenance,2021/12/23,125.00
Crown Shred & Recycling Inc.,Shredding,2021/12/31,60.78
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,100.07
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,164.09
HARVARD BROADCASTING,Advertising,2021/12/31,123.20
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,47.31
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,12.84
ACCESS COMMUNICATIONS,Constituency Office Internet,2022/01/01,146.95
ACCESS COMMUNICATIONS,Constituency Office Cable,2022/01/01,53.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,2.80
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2022/01/01,70.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,233.85
Project Pi Consulting Inc.,Professional Communication Services,2022/01/01,567.10
Postcard Portables Regina,Advertising,2022/01/05,855.00
Mailchimp,Professional Communication Services,2022/01/06,96.92
Showmark,External Printing Costs,2022/01/06,251.16
SaskTel,Members’ Primary Residence Internet,2022/01/07,79.45
Wascana Flower Shoppe,Gifts given as a matter of protocol,2022/01/10,114.50
Canada Post – Postes Canada,Courier Services,2022/01/12,12.97
Cleanfully Yours Inc.,Janitorial Services and Maintenance,2022/01/24,125.00
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/01/24,358.64
