Supplier,Description,Date,Total
Merlin Shredding,Shredding,2021/02/09,30.00
Courageous K9,Advertising,2021/04/20,295.00
Merlin Shredding,Shredding,2021/05/11,30.00
Merlin Shredding,Shredding,2021/07/27,30.00
MADD Canada,Advertising,2021/10/20,299.00
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/28,40.67
WAM MARKETING,Advertising,2021/11/12,50.00
COUNTRY SUNRISE NEWS,Advertising,2021/11/14,150.00
SUNSET MAINTENANCE SERVICES,Janitorial Services and Maintenance,2021/11/30,300.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,296.58
Alberta Native News,Advertising,2021/12/02,127.50
Amazon,"Office Supplies, Stationery and Accessories",2021/12/06,25.93
Amazon,"Office Supplies, Stationery and Accessories",2021/12/06,38.75
Amazon,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/09,9.72
First Nations Drum,Advertising,2021/12/10,220.00
Red Deer Advocate,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/11,185.00
First Nations Drum,Advertising,2021/12/14,220.00
Canada Post,"Postage, Parcel Post and Courier Services",2021/12/15,79.20
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/12/16,139.95
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2021/12/16,61.00
The Chautauqua,Advertising,2021/12/17,10.00
CAB-K Broadcasting Ltd,Advertising,2021/12/26,149.00
CAB-K Broadcasting Ltd,Advertising,2021/12/26,150.00
Black Press Group Ltd.,Advertising,2021/12/31,1135.25
CHUB-FM a Div. of Jim Pattison Broadcasting,Advertising,2021/12/31,238.00
CHUB-FM a Div. of Jim Pattison Broadcasting,Advertising,2021/12/31,238.00
Golden West Broadcasting Ltd.,Advertising,2021/12/31,250.00
Golden West Broadcasting Ltd.,Advertising,2021/12/31,50.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,87.62
Grand & Toy,Cleaning Products,2021/12/31,79.99
MOUNTAIN VIEW PUBLISHING INC.,Advertising,2021/12/31,160.00
MOUNTAIN VIEW PUBLISHING INC.,Advertising,2021/12/31,310.00
SUNSET MAINTENANCE SERVICES,Janitorial Services and Maintenance,2021/12/31,300.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,53.14
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,38.55
Backbone technology inc.,Web Site Hosting/Domain Name,2022/01/01,149.80
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,209.79
Rogers Wireless – Rogers sans-fil,Long Distance,2022/01/01,12.75
Telebyte Commuunications,Protection and Alarm Monitoring (Member's Office Budget),2022/01/01,21.95
CATV1 Ltd.,Advertising,2022/01/02,300.00
COUNTRY SUNRISE NEWS,Advertising,2022/01/05,200.00
RED DEER & DISTRICT CHAMBER OF COMMERCE,Advertising,2022/01/05,100.00
WAM MARKETING,Advertising,2022/01/11,100.00
Canada Post – Postes Canada,Courier Services,2022/01/12,29.47
House of Commons / Chambre des communes,Postage and Parcel Post,2022/01/12,10.32
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/01/16,61.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/01/16,139.95
WAM MARKETING,Advertising,2022/01/24,50.00
Federal Express Canada,"Postage, Parcel Post and Courier Services",2022/01/25,44.13
Linkedin,Advertising,2022/01/25,406.35
Merlin Shredding,Shredding,2022/01/25,30.00
Golden West Broadcasting Ltd.,Advertising,2022/01/31,400.00
SUNSET MAINTENANCE SERVICES,Janitorial Services and Maintenance,2022/01/31,300.00
Backbone technology inc.,Web Site Hosting/Domain Name,2022/02/01,140.00
River Valley Properties Ltd.,Office Rental and Related Fees,2022/02/01,2981.43
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,215.33
Telebyte Communications Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/02/01,21.95
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/07,17.12
Centratech Technical Services Ltd.,"Safety Supplies (fire extinguishers, first aid kits)",2022/02/07,68.78
MOUNTAIN VIEW PUBLISHING INC.,Advertising,2022/02/16,345.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/02/16,61.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2022/02/16,139.95
First Nations Drum,Advertising,2022/02/18,220.00
Black Press Group Ltd.,Advertising,2022/02/28,150.25
Golden West Broadcasting Ltd.,Advertising,2022/02/28,400.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/02/28,82.47
MOUNTAIN VIEW PUBLISHING INC.,Advertising,2022/02/28,78.00
MOUNTAIN VIEW PUBLISHING INC.,Advertising,2022/02/28,750.00
SUNSET MAINTENANCE SERVICES,Janitorial Services and Maintenance,2022/02/28,300.00
Backbone technology inc.,Web Site Hosting/Domain Name,2022/03/01,140.00
Backbone technology inc.,Web Site Hosting/Domain Name,2022/03/01,35.00
River Valley Properties Ltd.,Office Rental and Related Fees,2022/03/01,2981.43
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,219.29
Telebyte Communications Inc.,Protection and Alarm Monitoring (Member's Office Budget),2022/03/01,21.95
Canada Post – Postes Canada,Courier Services,2022/03/02,24.93
Canada Post – Postes Canada,Courier Services,2022/03/02,54.36
Canada Post,"Postage, Parcel Post and Courier Services",2022/03/04,34.24
"HOSPITAL ACTIVITY BOOK FOR CHILDREN, THE",Advertising,2022/03/10,239.00
Merlin Shredding Inc.,Shredding,2022/03/15,30.00
Canada Post – Postes Canada,Courier Services,2022/03/16,38.11
Canada Post – Postes Canada,Courier Services,2022/03/16,20.27
Shaw cablesystems G.P./Shaw Direct,Constituency Office Cable,2022/03/16,61.00
