Supplier,Description,Date,Total
Insurance Store Inc,Constituency Office Insurance,2021/06/21,-423.36
TD bank,Banking Fees and Cheque Orders,2021/10/29,73.87
"Foris Signs Inc ",Promotional Items,2021/11/29,140.00
TD Bank,Banking Fees and Cheque Orders,2021/11/30,8.20
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,114.27
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,128.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,126.79
Circle K,"Office Supplies, Stationery and Accessories",2021/12/07,10.00
"AYR NEWS LIMITED, THE",Advertising,2021/12/13,127.00
Hydro One,Public Utilities,2021/12/16,60.96
Enbridge,Public Utilities,2021/12/20,121.67
Enbridge,Public Utilities,2021/12/20,11.16
Hydro One,Public Utilities,2021/12/22,131.72
CIHR-FM (Byrnes Communications Inc.),Advertising,2021/12/26,518.42
SOUND OF FAITH BROADCASTING,Advertising,2021/12/26,540.00
Betty Masters,Janitorial Services and Maintenance,2021/12/28,88.50
Sharp,Photocopier Rental and Related Costs,2021/12/31,116.81
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,21.45
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,98.52
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,164.79
Start.ca,Web Site Hosting/Domain Name,2022/01/01,14.95
Rogers,Constituency Office Internet,2022/01/03,112.99
Hydro One,Public Utilities,2022/01/19,58.03
Enbridge,Public Utilities,2022/01/20,80.67
Enbridge,Public Utilities,2022/01/20,81.61
FARMERS FORUM,Advertising,2022/01/25,499.00
Hydro One,Public Utilities,2022/01/25,72.58
Betty Masters,Janitorial Services and Maintenance,2022/01/30,88.50
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,48.22
Grand & Toy,Cleaning Products,2022/01/31,21.96
Sharp,Photocopier Rental and Related Costs,2022/01/31,95.00
2841680 Ontario Inc.,Office Rental and Related Fees,2022/02/01,2686.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,82.84
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,128.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,166.79
Start.ca,Web Site Hosting/Domain Name,2022/02/01,14.95
Rogers,Constituency Office Internet,2022/02/03,120.99
FARMERS FORUM,Advertising,2022/02/08,499.00
WOODSTOCK TELECOM LTD.,Voice Communication Equipment,2022/02/09,1000.00
"Wilmot-Tavistock Gazette, The",Advertising,2022/02/14,200.00
Enbridge,Public Utilities,2022/02/17,85.64
Enbridge,Public Utilities,2022/02/17,82.05
Hydro One,Public Utilities,2022/02/17,32.05
Hydro One,Public Utilities,2022/02/24,67.59
Betty Masters,Janitorial Services and Maintenance,2022/02/28,88.50
Sharp,Photocopier Rental and Related Costs,2022/02/28,108.32
2841680 Ontario Inc.,Office Rental and Related Fees,2022/03/01,2686.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,128.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,61.14
NITEHAWK SECURITY,Protection and Alarm Monitoring (Member's Office Budget),2022/03/01,350.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,141.79
Start.ca,Web Site Hosting/Domain Name,2022/03/01,14.95
Rogers,Constituency Office Internet,2022/03/03,120.99
FARMERS FORUM,Advertising,2022/03/08,499.00
Enbridge,Public Utilities,2022/03/21,74.89
Enbridge,Public Utilities,2022/03/21,114.35
Hydro One,Public Utilities,2022/03/21,30.17
Hydro One,Public Utilities,2022/03/25,75.02
Betty Masters,Janitorial Services and Maintenance,2022/03/27,88.50
"Wilmot-Tavistock Gazette, The",Advertising,2022/03/29,200.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,20.08
Grand & Toy,Bulk Paper Purchases,2022/03/31,41.45
Sharp,Photocopier Rental and Related Costs,2022/03/31,95.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,9.43
