Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,624.93
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,9.54
Mills Office Productivity,"Office Supplies, Stationery and Accessories",2021/09/21,27.39
Adobe Inc,Computer Software and Licences,2021/10/01,41.72
Best Buy,Computer Equipment,2021/10/13,39.99
District Camera,Photographic Equipment,2021/10/22,44.11
District Camera,Photographic Equipment,2021/10/22,63.04
Dollarama,Cleaning Products,2021/10/24,18.09
Adobe Inc,Computer Software and Licences,2021/11/01,41.72
Home Hardware,Cleaning Products,2021/11/01,17.09
Mills Office Productivity,"Office Supplies, Stationery and Accessories",2021/11/04,7.90
Shoppers Drug Mart,"Office Supplies, Stationery and Accessories",2021/11/05,21.39
Aqua Clear Bottles,Spring Water,2021/11/24,38.45
Canada Post,"Postage, Parcel Post and Courier Services",2021/11/26,15.48
Dollarama,Office Decor,2021/11/29,13.11
Your Dollar Store More,Office Decor,2021/11/29,16.80
Black Press Group Ltd.,Advertising,2021/11/30,827.20
The Source,Office Decor,2021/11/30,18.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,59.00
Bell Mobility – Bell Mobilité,Long Distance,2021/12/01,28.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,236.35
CityWest,Constituency Office Internet,2021/12/01,133.75
Best Buy,Photographic Equipment,2021/12/02,79.99
Power Flow Electric Ltd,Janitorial Services and Maintenance,2021/12/04,339.40
Home Hardware,Office Decor,2021/12/17,115.78
Bulkley Valley Insurance Services,Constituency Office Insurance,2021/12/21,823.00
Dollar It,"Office Supplies, Stationery and Accessories",2021/12/22,11.99
Bell Média Inc.,Advertising,2021/12/26,360.00
Bell Média Inc.,Advertising,2021/12/26,360.00
Bell Média Inc.,Advertising,2021/12/26,360.00
Bell Média Inc.,Advertising,2021/12/26,420.00
Black Press Group Ltd.,Advertising,2021/12/31,1206.24
Grand & Toy,"Freight, Express and Cartage",2021/12/31,10.29
Grand & Toy,Cleaning Products,2021/12/31,5.54
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,45.71
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,21.38
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,628.35
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,9.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,180.17
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,23.81
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,233.97
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,53.00
CityWest,Constituency Office Internet,2022/01/01,133.75
Sarah Northcott,Other Training and Conferences,2022/01/12,400.00
Mills Office Productivity,"Office Supplies, Stationery and Accessories",2022/01/18,12.59
Staples,"Framing, Outside Supplier",2022/01/19,139.04
Haida Gwaii Trader,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/20,51.00
Shopper's Drug Mart,"Office Supplies, Stationery and Accessories",2022/01/21,32.09
JoLS Housekeeping,Janitorial Services and Maintenance,2022/01/24,60.00
Staples,"Office Supplies, Stationery and Accessories",2022/01/25,42.21
The Source,Voice Communication Equipment,2022/01/25,321.36
Thornhill Transfer Station,Janitorial Services and Maintenance,2022/01/30,10.00
Thornhill Transfer Station,Janitorial Services and Maintenance,2022/01/30,10.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,188.94
Grand & Toy,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/01/31,14.77
Grand & Toy,Bulk Paper Purchases,2022/01/31,150.34
Grand & Toy,Digital Communication Equipment,2022/01/31,71.48
645999 BC LTD.,Office Rental and Related Fees,2022/02/01,2212.81
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,232.64
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,34.00
CityWest,Constituency Office Internet,2022/02/01,133.75
Province of BC - Legislative Assembly Revenue (Loc.#02000),Office Rental and Related Fees,2022/02/01,335.00
Sunny Ridge Holdings Inc.,Office Rental and Related Fees,2022/02/01,2100.00
The Source,Voice Communication Equipment,2022/02/03,32.11
National Centre for Truth & Reconciliation,Gifts given as a matter of protocol,2022/02/04,350.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Canada Post,"Postage, Parcel Post and Courier Services",2022/02/09,21.79
Canada Post – Postes Canada,Postage and Parcel Post,2022/02/14,247.02
645999 BC LTD.,Office Rental and Related Fees,2022/03/01,2212.81
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,233.99
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,61.00
Bell Mobility – Bell Mobilité,Long Distance,2022/03/01,0.24
CityWest,Constituency Office Internet,2022/03/01,133.75
Province of BC - Legislative Assembly Revenue (Loc.#02000),Office Rental and Related Fees,2022/03/01,335.00
Sunny Ridge Holdings Inc.,Office Rental and Related Fees,2022/03/01,2100.00
Pharmasave,"Safety Supplies (fire extinguishers, first aid kits)",2022/03/04,49.99
Pharmasave,"Safety Supplies (fire extinguishers, first aid kits)",2022/03/04,27.99
Books And Company,"Office Supplies, Stationery and Accessories",2022/03/08,26.75
Best Buy,"Office Supplies, Stationery and Accessories",2022/03/12,59.99
Home Hardware,"Office Supplies, Stationery and Accessories",2022/03/14,17.16
Canada Post – Postes Canada,Courier Services,2022/03/29,53.24
Best Buy,"Postage, Parcel Post and Courier Services",2022/03/31,9.95
Best Buy,Computer Equipment,2022/03/31,64.99
Best Buy,Computer Equipment,2022/03/31,49.00
