Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,634.47
Walmart,"Office Supplies, Stationery and Accessories",2021/09/27,85.89
OUTFRONT MEDIA CANADA LP,Advertising,2021/09/28,675.00
Valley Lawn Services,Janitorial Services and Maintenance,2021/11/30,75.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,127.94
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,33.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,37.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,138.79
"Telus ",Protection and Alarm Monitoring (Member's Office Budget),2021/12/02,127.17
Sask Energy,Public Utilities,2021/12/08,204.26
Sask Power,Public Utilities,2021/12/08,102.20
"Culligan Stewart Water Cond. Ltd. ",Spring Water,2021/12/12,16.25
"Ituna Avalanche Senior Hockey Team ",Advertising,2021/12/13,250.00
Kapwing Inc.,Computer Software and Licences,2021/12/14,24.00
"Pilot Butte News and Views ",Advertising,2021/12/15,35.00
SLK Maintenance,Janitorial Services and Maintenance,2021/12/15,265.00
Canadian Western Agribition,Gifts given as a matter of protocol,2021/12/16,68.57
Foam Lake Review Ltd.,Advertising,2021/12/20,153.00
Dollarama,Gifts given as a matter of protocol,2021/12/21,154.75
Wynyard Advance,Advertising,2021/12/21,178.00
Forum Media,Advertising,2021/12/23,125.00
"Grasslands ",Advertising,2021/12/23,150.00
Grasslands,Advertising,2021/12/24,150.00
101172441 Saskatchewan Ltd.,Advertising,2021/12/30,136.50
Chabad-Lubavitch of Regina,Advertising,2021/12/30,225.00
Culligan Steward Water Cond. Sk. Ltd,Spring Water,2021/12/31,11.35
Culligan Stewart Water Cond. Sk. Ltd,Spring Water,2021/12/31,13.73
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,1887.65
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,637.88
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,68.72
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,21.93
Valley Lawn Services,Janitorial Services and Maintenance,2021/12/31,75.00
Access Communications,Constituency Office Internet,2022/01/01,79.45
"Access Communications Co-Operative Ltd. ",Constituency Office Internet,2022/01/01,111.25
"Access Communications Co-Operative Ltd. ",Constituency Office Cable,2022/01/01,51.36
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,37.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,127.94
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,48.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,2.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,138.79
"Canadian Tire ","Office Supplies, Stationery and Accessories",2022/01/11,52.96
