Supplier,Description,Date,Total
NWIC,Members’ Primary Residence Internet,2021/09/01,158.95
NWIC,Members’ Primary Residence Internet,2021/10/01,158.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/10/06,44.07
Bell,Employees’ Primary Residence Internet (COVID-19),2021/10/06,83.88
W.O.R. Review,Advertising,2021/10/15,399.00
Star Metroland Media,Advertising,2021/10/31,399.00
NWIC,Members’ Primary Residence Internet,2021/11/01,158.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/11/06,72.95
Bell,Employees’ Primary Residence Internet (COVID-19),2021/11/06,83.88
Star Metroland Media,Advertising,2021/11/14,275.00
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/11/24,-184.13
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/11/24,185.46
Port Colborne-Wainfleet Monthly,Advertising,2021/11/30,229.00
NWIC,Members’ Primary Residence Internet,2021/12/01,158.95
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/12/01,0.90
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,453.58
Bell,Employees’ Primary Residence Internet (COVID-19),2021/12/06,83.88
Bell,Employees’ Primary Residence Internet (COVID-19),2021/12/06,72.95
Newsnow,Advertising,2021/12/09,49.00
Newsnow,Advertising,2021/12/09,289.00
Cogeco Connexion inc.,Constituency Office Internet,2021/12/13,251.07
Newsnow,Advertising,2021/12/16,289.00
BEATTIES,Photocopier Rental and Related Costs,2021/12/20,24.07
"VOICE, THE",Advertising,2021/12/22,193.72
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2021/12/23,243.14
Newsnow,Advertising,2021/12/23,289.00
BEATTIES,Photocopier Rental and Related Costs,2021/12/29,195.00
Newsnow,Advertising,2021/12/30,289.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2021/12/31,9.73
Port Colborne-Wainfleet Monthly,Advertising,2021/12/31,229.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,13.49
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,23.08
NWIC,Members’ Primary Residence Internet,2022/01/01,158.95
Rogers Wireless – Rogers sans-fil,Long Distance,2022/01/01,3.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,563.58
Bell,Employees’ Primary Residence Internet (COVID-19),2022/01/06,83.88
Bell,Employees’ Primary Residence Internet (COVID-19),2022/01/06,72.95
Newsnow,Advertising,2022/01/06,289.00
NIAGARA PENINSULA ENERGY,Public Utilities,2022/01/10,207.21
Canada Post – Postes Canada,Courier Services,2022/01/12,15.38
Canada Post – Postes Canada,Courier Services,2022/01/12,22.97
Cogeco Connexion inc.,Constituency Office Internet,2022/01/13,251.05
Newsnow,Advertising,2022/01/13,289.00
Newsnow,Advertising,2022/01/20,289.00
BEATTIES,Photocopier Rental and Related Costs,2022/01/25,29.12
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/01/25,629.66
BEATTIES,Photocopier Rental and Related Costs,2022/01/27,195.00
Newsnow,Advertising,2022/01/27,289.00
Port Colborne-Wainfleet Monthly,Advertising,2022/01/31,229.00
"FERRERI, MIKE & MARY",Office Rental and Related Fees,2022/02/01,3384.40
NWIC,Members’ Primary Residence Internet,2022/02/01,158.95
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2022/02/01,1.35
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,488.58
Newsnow,Advertising,2022/02/03,289.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/02/06,72.95
Bell,Employees’ Primary Residence Internet (COVID-19),2022/02/06,83.88
Star Metroland Media,Advertising,2022/02/06,99.00
Canada Post – Postes Canada,Courier Services,2022/02/08,11.35
Newsnow,Advertising,2022/02/10,289.00
Cogeco Connexion inc.,Constituency Office Internet,2022/02/13,249.95
NIAGARA PENINSULA ENERGY,Public Utilities,2022/02/16,421.16
Newsnow,Advertising,2022/02/17,289.00
BEATTIES,Photocopier Rental and Related Costs,2022/02/24,28.51
Newsnow,Advertising,2022/02/24,289.00
BEATTIES,Photocopier Rental and Related Costs,2022/02/25,195.00
Port Colborne-Wainfleet Monthly,Advertising,2022/02/28,229.00
"FERRERI, MIKE & MARY",Office Rental and Related Fees,2022/03/01,3384.40
NWIC,Members’ Primary Residence Internet,2022/03/01,158.95
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,554.58
Canada Post – Postes Canada,Courier Services,2022/03/02,9.32
Newsnow,Advertising,2022/03/03,289.00
Bell,Employees’ Primary Residence Internet (COVID-19),2022/03/06,75.95
Newsnow,Advertising,2022/03/10,289.00
Cogeco Connexion inc.,Constituency Office Internet,2022/03/13,249.95
ACCU-GUARD SECURITY SYSTEMS INC,Protection and Alarm Monitoring (Member's Office Budget),2022/03/14,215.00
Canada Post – Postes Canada,Courier Services,2022/03/16,13.42
Canada Post – Postes Canada,Courier Services,2022/03/16,12.60
NIAGARA PENINSULA ENERGY,Public Utilities,2022/03/16,168.57
Newsnow,Advertising,2022/03/17,289.00
BEATTIES,Photocopier Rental and Related Costs,2022/03/24,56.11
ENBRIDGE GAS DISTRIBUTION INC.,Public Utilities,2022/03/24,284.84
Newsnow,Advertising,2022/03/24,289.00
Canada Post – Postes Canada,Courier Services,2022/03/29,12.96
Canada Post – Postes Canada,Courier Services,2022/03/29,11.97
Newsnow,Advertising,2022/03/30,289.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,0.34
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,5.35
PRINTERS PLUS,Other Chemical Products,2022/04/05,400.00
