Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,833.24
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,12.72
JENSON PUBLISHING,Advertising,2021/06/30,108.00
Humboldt Journal,Advertising,2021/10/20,85.00
Nor Tec Linen Services,Janitorial Services and Maintenance,2021/10/21,21.08
Town of Bruno - Bruno Bits,Advertising,2021/10/27,10.00
SCOTIABANK,Banking Fees and Cheque Orders,2021/10/29,21.00
JENSON PUBLISHING,Advertising,2021/10/31,111.24
CANADA POST,"Office Supplies, Stationery and Accessories",2021/11/02,1.94
Village of Perdue,Advertising,2021/11/03,50.00
"CANADIAN TIRE ","Office Supplies, Stationery and Accessories",2021/11/04,9.53
SASKTEL,Constituency Office Internet,2021/11/16,114.95
SASKTEL,Constituency Office Internet,2021/11/16,114.95
SASKTEL,Constituency Office Cable,2021/11/16,83.35
SASKTEL,Constituency Office Internet,2021/11/16,114.95
Humboldt Journal,Advertising,2021/11/24,85.00
Martensville Messenger,Advertising,2021/11/24,465.75
INDEPENDENT PRINTERS LTD.,Advertising,2021/11/25,40.32
"CANADIAN TIRE ","Office Supplies, Stationery and Accessories",2021/11/27,13.77
Saskatoon Media Group,Advertising,2021/11/28,184.00
Saskatoon Media Group,Advertising,2021/11/28,184.00
Saskatoon Media Group,Advertising,2021/11/28,184.00
ROSETOWN PUBLISHING CO. LTD.,Advertising,2021/11/29,183.20
Humboldt Journal,Advertising,2021/11/30,85.00
JENSON PUBLISHING,Advertising,2021/11/30,111.24
Postmedia Network Inc.,Advertising,2021/11/30,275.00
SCOTIABANK,Banking Fees and Cheque Orders,2021/11/30,22.25
Town of Bruno - Bruno Bits,Advertising,2021/11/30,20.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,52.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,132.55
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,25.50
DIRECT SURPLUS,"Office Supplies, Stationery and Accessories",2021/12/02,23.32
INDEPENDENT PRINTERS LTD.,Advertising,2021/12/02,40.32
Humboldt Journal,Advertising,2021/12/08,100.00
RM REVIEW,Advertising,2021/12/08,110.00
RM REVIEW,Advertising,2021/12/08,20.00
INDEPENDENT PRINTERS LTD.,Advertising,2021/12/09,40.32
"Rawlco Radio ",Advertising,2021/12/09,1485.00
"WAKAW RECORDER, THE",Advertising,2021/12/09,792.00
Humboldt Journal,Advertising,2021/12/15,100.00
Martensville Messenger,Advertising,2021/12/15,179.00
INDEPENDENT PRINTERS LTD.,Advertising,2021/12/16,133.50
JENSON PUBLISHING,Advertising,2021/12/16,14.00
JENSON PUBLISHING,Advertising,2021/12/16,227.67
Nor Tec Linen Services,Janitorial Services and Maintenance,2021/12/16,21.08
SASKTEL,Constituency Office Internet,2021/12/16,114.95
SASKTEL,Constituency Office Cable,2021/12/16,83.35
SASKTEL,Constituency Office Internet,2021/12/16,114.95
SASKTEL,Constituency Office Internet,2021/12/16,114.95
NATIONBUILDER,Web Site Hosting/Domain Name,2021/12/20,1100.51
ROSETOWN PUBLISHING CO. LTD.,Advertising,2021/12/20,185.50
Humboldt Journal,Advertising,2021/12/22,264.00
JENSON PUBLISHING,Advertising,2021/12/23,14.00
CTV Saskatoon,Advertising,2021/12/26,630.00
Saskatoon Media Group,Advertising,2021/12/26,810.00
ROSETOWN PUBLISHING CO. LTD.,Advertising,2021/12/28,91.60
INDEPENDENT PRINTERS LTD.,Advertising,2021/12/30,66.75
Golden West Broadcasting Ltd.,Advertising,2021/12/31,754.00
Golden West Broadcasting Ltd.,Advertising,2021/12/31,377.00
Golden West Broadcasting Ltd.,Advertising,2021/12/31,377.00
Golden West Broadcasting Ltd.,Advertising,2021/12/31,754.00
Humboldt Journal,Advertising,2021/12/31,132.00
JENSON PUBLISHING,Advertising,2021/12/31,111.24
SCOTIABANK,Banking Fees and Cheque Orders,2021/12/31,22.25
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,850.51
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,9.85
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,314.42
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,25.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,131.91
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,21.25
ROSETOWN PUBLISHING CO. LTD.,Advertising,2022/01/04,92.75
