Supplier,Description,Date,Total
Canada Post – Postes Canada,Courier Services,2022/03/02,11.40
IN MEDIAS,Advertising,2022/03/02,740.00
IN MÉDIAS INC.,Advertising,2022/03/02,275.00
JOURNAL ACCÈS,Advertising,2022/03/02,465.00
Tournois Richelieu Home Hardware,Advertising,2022/03/02,400.00
"Depatie, Michel",Advertising,2022/03/07,150.00
Michel Depatie,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/07,76.20
SNQ LAURENTIDES,Advertising,2022/03/07,400.00
Librairie Jaclo Inc,"Office Supplies, Stationery and Accessories",2022/03/08,215.07
Distribution S. Brunet inc.,Spring Water,2022/03/14,15.90
France Pagé,Janitorial Services and Maintenance,2022/03/15,70.00
Canada Post – Postes Canada,Courier Services,2022/03/16,12.28
Canada Post – Postes Canada,Courier Services,2022/03/16,25.48
Canada Post – Postes Canada,Courier Services,2022/03/16,8.71
Hébergement Web Canada,Web Site Hosting/Domain Name,2022/03/16,181.86
Alliance des Propriétaires Forestiers Laurentides-Outaouais,Advertising,2022/03/20,365.00
"Gagnon, Pauline",Janitorial Services and Maintenance,2022/03/20,100.00
Journal Ski-Se-Dit,Advertising,2022/03/21,285.00
FONDATION DU CÉGEP DE SAINT-JÉRÔME,Advertising,2022/03/22,300.00
Office Municipal d'Habitation des Hautes-Laurentides,Advertising,2022/03/22,500.00
Cogeco,Constituency Office Internet,2022/03/23,119.95
Les meubles Mont-Laurier ltée,Appliances,2022/03/23,279.99
Publicité FR,Promotional Items,2022/03/23,698.50
Digital River GmbH,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/24,69.95
Vidéotron,Constituency Office Internet,2022/03/25,69.95
Vidéotron,Constituency Office Cable,2022/03/25,61.90
Action Bénévole de la Rouge,Advertising,2022/03/28,500.00
Ass. Auteurs des Laurentides,Advertising,2022/03/28,300.00
Bouffe Laurentienne,Advertising,2022/03/28,500.00
Centre de pédiatrie sociale Coeur des Laurentides,Advertising,2022/03/28,500.00
Centre de pédiatrie sociale Coeur des Laurentides,Advertising,2022/03/28,500.00
Centre de pédiatrie sociale en communauté d'Antoine-Labelle,Advertising,2022/03/28,500.00
SDC Rivière-Rouge,Advertising,2022/03/28,500.00
Canada Post – Postes Canada,Courier Services,2022/03/29,8.71
CENTRE D'ACTION BÉNÉVOLE LÉONIE BÉLANGER,Advertising,2022/03/29,500.00
France Pagé,Janitorial Services and Maintenance,2022/03/29,100.00
Caisse Desjardins du coeur des Hautes-Laurentides,Banking Fees and Cheque Orders,2022/03/31,10.50
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/31,670.58
Canada Post – Postes Canada,Courier Services,2022/03/31,23.94
Centre d'Hygiène,Cleaning Products,2022/03/31,79.27
Centre d'Hygiène,"Office Supplies, Stationery and Accessories",2022/03/31,44.01
Chevaliers de Colomb - Conseil 2377 Saint-Jovite des Laurentides,Advertising,2022/03/31,500.00
Choeur Entramis,Advertising,2022/03/31,300.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,59.78
House of Commons / Chambre des communes,Language Training,2022/03/31,526.90
Prévoyance Envers les Aînés des Laurentides Inc.,Advertising,2022/03/31,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,1.73
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,79.39
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2022/04/05,1713.25
