Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,422.98
Bell (internet),Members’ Primary Residence Internet,2021/04/05,82.95
Bell (internet),Members’ Primary Residence Internet,2021/05/05,82.95
Bell (internet),Members’ Primary Residence Internet,2021/06/05,82.95
Ecole secondaire St-Marc,Advertising,2021/06/15,350.00
Sani Fontaines,Repair of Machinery and Office Furniture,2021/06/29,115.00
Bell (internet),Members’ Primary Residence Internet,2021/07/05,82.95
Bell (internet),Members’ Primary Residence Internet,2021/08/05,82.95
Bell (internet),Members’ Primary Residence Internet,2021/09/05,82.95
Développement F.I. Sciences Inc.,Professional Development and Training for Members' Employees,2021/10/01,150.00
Développement F.I. Sciences Inc.,Computer Software and Licences,2021/10/01,1485.00
"Les A-Rosées, équipage 502",Advertising,2021/10/01,150.00
Bell (internet),Members’ Primary Residence Internet,2021/10/05,82.95
Brunet,Gifts given as a matter of protocol,2021/10/15,18.99
Fondation du centre de ressources pour les familles Militaire de Valcartier,Advertising,2021/10/25,300.00
Bell (internet),Members’ Primary Residence Internet,2021/11/05,73.85
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/11/08,3.99
MUNICIPALITE DE LAC-BEAUPORT,Advertising,2021/11/16,250.00
Service des Loisirs Donnacona,Advertising,2021/11/16,250.00
CPA Pont-Rouge,Advertising,2021/11/21,100.00
Shoppers,Photography and Video Services,2021/11/24,19.99
Ass. du Hockey Mineur de Cap-Rouge/St-Augustin,Advertising,2021/11/25,350.00
Défi des Générations Sainte-Brigitte-de-Laval,Advertising,2021/11/26,250.00
Club FADOQ du Bel Âge de Rivière-à-Pierre,Advertising,2021/11/29,200.00
Club Fadoq Le Bel Âge,Advertising,2021/11/29,200.00
Jeux d'Archets Suzuki,Advertising,2021/11/29,200.00
Jeux d'Archets Suzuki,Advertising,2021/11/29,200.00
Festival du Chasseur 2021,Advertising,2021/11/30,100.00
"Filles d'Isabelle du Cercle Mgr Maurice Roy, St-Casimir #966",Advertising,2021/11/30,150.00
