Supplier,Description,Date,Total
"GAZETTE DE LA MAURICIE, LA",Advertising,2021/03/08,155.00
"ROBSM ",Advertising,2021/04/26,500.00
BNC,Banking Fees and Cheque Orders,2021/04/30,4.95
Municipalité de Saint-Norbert,Advertising,2021/07/09,200.00
Hop Marketing,Professional Development and Training for Members' Employees,2021/07/15,55.00
Municipalité de Saint-Norbert,Advertising,2021/07/23,200.00
BNC,Banking Fees and Cheque Orders,2021/08/02,5.95
Municipalité de Saint-Norbert,Advertising,2021/08/06,200.00
Agenda Pompiers(ieres),Advertising,2021/08/12,334.00
BNC,Banking Fees and Cheque Orders,2021/09/02,5.95
BNC,Banking Fees and Cheque Orders,2021/10/01,5.95
Association des économistes québécois Section Outaouais,Other Training and Conferences,2021/10/08,30.00
Country Pop 103.1,Advertising,2021/10/12,270.00
Country Pop 103.1,Advertising,2021/10/26,300.00
Zoom,"Office Supplies, Stationery and Accessories",2021/11/01,40.00
Zoom,"Office Supplies, Stationery and Accessories",2021/11/01,40.00
Zoom,"Office Supplies, Stationery and Accessories",2021/11/01,40.00
Zoom,"Office Supplies, Stationery and Accessories",2021/11/01,40.00
BNC,Banking Fees and Cheque Orders,2021/11/02,5.95
L'Aut'Journal,Advertising,2021/11/09,85.00
WP engine,Web Site Hosting/Domain Name,2021/11/10,40.00
Maski en forme,Advertising,2021/11/17,500.00
CDBL,Gifts given as a matter of protocol,2021/11/22,100.00
Les Jardins André Carbonneau,Office Decor,2021/11/22,100.00
Fournitures de Bureau Denis,"Office Supplies, Stationery and Accessories",2021/11/23,49.97
Corporation d'Information Touristique de la MRC de Maskinongé,Gifts given as a matter of protocol,2021/11/25,92.54
Bell,Constituency Office Internet,2021/11/26,92.95
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,80.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,196.30
Club de Motoneige de Saint-Barthélemy,Advertising,2021/12/01,300.00
Country Pop 103.1,Advertising,2021/12/01,270.00
BNC,Banking Fees and Cheque Orders,2021/12/02,5.95
L'Aut'Journal,Advertising,2021/12/06,85.00
BNC,Banking Fees and Cheque Orders,2021/12/10,90.12
WP engine,Web Site Hosting/Domain Name,2021/12/10,40.00
Club Optimiste de Ste-Ursule,Advertising,2021/12/12,500.00
Entreprise Prémont,"Safety Supplies (fire extinguishers, first aid kits)",2021/12/14,185.50
Association du hockey mineur de Louiseville,Advertising,2021/12/15,500.00
BNC,Banking Fees and Cheque Orders,2021/12/15,32.24
E.M.P.C.,Advertising,2021/12/16,445.00
Municipalite de Saint-Norbert,Advertising,2021/12/16,200.00
Lavage de vitre KB,Janitorial Services and Maintenance,2021/12/19,360.00
Rendez-vous de la gestion agricole de Lanaudière,Advertising,2021/12/19,100.00
"SENTIERS BRANDON, LES",Advertising,2021/12/20,250.00
Groupe d'Entraide en Toute Amitié,Advertising,2021/12/22,500.00
Icimédias Inc.,Advertising,2021/12/22,1278.33
Service Intégration Travail Mauricie,Advertising,2021/12/22,500.00
"Terre de chez nous, La",Advertising,2021/12/22,500.00
"CFNJ - 99,1 - 88,9",Advertising,2021/12/23,225.00
Arsenal Media Inc.,Advertising,2021/12/26,185.00
Bell,Constituency Office Internet,2021/12/26,92.95
BERNARD PICHETTE ASSURANCES INC.,Constituency Office Insurance,2021/12/29,1106.00
Comptoir vestimentaire de St-Félix-de-Valois,Advertising,2021/12/29,500.00
Icimédias Inc.,Advertising,2021/12/29,180.00
BNC,Banking Fees and Cheque Orders,2021/12/31,5.95
BNC,Banking Fees and Cheque Orders,2021/12/31,5.95
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,105.30
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,1.83
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,196.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,88.13
Du Coeur au Ventre - St-Élie-de-Caxton,Advertising,2022/01/03,500.00
9140-0887 QUEBEC INC,Protection and Alarm Monitoring (Member's Office Budget),2022/01/04,179.88
Bureau en Gros,"Office Supplies, Stationery and Accessories",2022/01/04,65.99
"Langlois, Mikael",Subject Matter Expert,2022/01/05,120.00
Hydro Québec,Public Utilities,2022/01/07,498.30
WP engine,Web Site Hosting/Domain Name,2022/01/10,40.00
Canada Post – Postes Canada,Courier Services,2022/01/12,12.58
Canada Post – Postes Canada,Courier Services,2022/01/12,11.87
Home dépot,"Office Supplies, Stationery and Accessories",2022/01/14,14.98
Softchoice,Client Software Related to Distributed Computing Environment (DCE),2022/01/14,66.96
