Supplier,Description,Date,Total
"Saveurs Bas-Saint-Laurent ",Advertising,2021/04/21,450.00
Info Bureau M@X,Other Training and Conferences,2021/08/13,206.25
Info Bureau M@X,"Office Supplies, Stationery and Accessories",2021/08/13,120.00
"Caisse Desjardins ",Banking Fees and Cheque Orders,2021/10/31,10.95
"Caisse Desjardins ",Banking Fees and Cheque Orders,2021/10/31,10.95
Librairie Alphabet,"Printed Matter, Books, Newspapers and Subscriptions",2021/11/20,96.39
"Librairie Alphabet ","Printed Matter, Books, Newspapers and Subscriptions",2021/11/20,89.44
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,221.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,59.00
Designgo Tendance EIM,Advertising,2021/12/02,375.00
Acti-Familles,Advertising,2021/12/06,250.00
"La Fondation Lionel-Groulx ",Advertising,2021/12/06,300.00
Journal Le Soir,Advertising,2021/12/08,525.00
"Cuisines Collectives de Cabano ",Advertising,2021/12/09,500.00
"Cuisines Collectives de Dégelis ",Advertising,2021/12/09,500.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/12/09,63.50
Vidéotron,Employees’ Primary Residence Internet (COVID-19),2021/12/12,71.80
"Coopérative de solidarité d'information Journal l'Horizon ",Advertising,2021/12/13,790.00
Vidéotron Inc.,Constituency Office Internet,2021/12/17,101.94
Guillaume Meloche-Charlebois,Professional Communication Services,2021/12/18,495.09
L'école - Lekòl entre nous,Advertising,2021/12/20,250.00
"Maison Le Puits ",Advertising,2021/12/20,500.00
"Cuisines collectives du Haut-Pays ",Advertising,2021/12/21,500.00
"Le Magazine Nous ",Advertising,2021/12/21,415.00
"Vitalité économique ",Advertising,2021/12/21,395.00
"Cogeco Connexion Inc,",Constituency Office Internet,2021/12/22,109.95
"Infodimanche ",Advertising,2021/12/22,549.00
Groupe Lexis Média Inc.,Advertising,2021/12/23,466.00
"Purolator ","Postage, Parcel Post and Courier Services",2021/12/24,52.92
Bell Media Inc,Advertising,2021/12/26,918.00
CIBM FM MONT BLEU LTEE,Advertising,2021/12/26,185.00
Groupe TVA inc,Advertising,2021/12/26,473.42
RADIO CJFP(1986) LTEE,Advertising,2021/12/26,185.00
Télé Inter-Rives Ltée,Advertising,2021/12/26,279.00
Télé Inter-Rives Ltée,Advertising,2021/12/26,220.00
Groupe Lexis Média Inc,Advertising,2021/12/30,466.00
Arsenal Média Inc.,Advertising,2021/12/31,336.00
"Caisse Desjardins ",Banking Fees and Cheque Orders,2021/12/31,13.45
"Democratik ",Professional Communication Services,2021/12/31,1125.16
"Fédération de l'UPA du Bas-Saint-Laurent, La",Subject Matter Expert,2021/12/31,2500.00
La Radio Communautaire de Comté,Advertising,2021/12/31,335.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,12.28
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,45.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,221.84
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,57.00
Ensemble Antoine-Perreault,Advertising,2022/01/02,250.00
Linen Chest,"Office Supplies, Stationery and Accessories",2022/01/02,205.16
Radio Bas-St-Laurent inc,Advertising,2022/01/02,370.00
Librairie Alphabet,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/03,307.32
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2022/01/05,94.95
"La petite bouffe des frontières ",Advertising,2022/01/05,500.00
Télé Inter-Rives Ltée,Advertising,2022/01/09,496.00
"Aux créations florales ",Gifts given as a matter of protocol,2022/01/12,50.00
Canada Post – Postes Canada,Courier Services,2022/01/12,11.62
House of Commons / Chambre des communes,External Printing Costs,2022/01/12,551.70
"Vidéotron ",Employees’ Primary Residence Internet (COVID-19),2022/01/12,71.80
"Vidéotron ",Constituency Office Internet,2022/01/14,101.94
Zoom Video Communications Inc.,Computer Software and Licences,2022/01/18,200.00
Bureau en Gros,Computer Equipment,2022/01/19,293.49
"Lamijac ",External Printing Costs,2022/01/20,640.00
Papeterie/Impression Nouvelle Image,"Office Supplies, Stationery and Accessories",2022/01/20,90.98
Cogeco Inc.,Constituency Office Internet,2022/01/22,109.95
"Facebook ",Advertising,2022/01/25,401.57
RASSEMBLEMENT POUR UN PAYS SOUVERAIN,Advertising,2022/01/25,250.00
REmédia Solutions S.E.N.C,Subject Matter Expert,2022/01/27,180.00
"Groupe TVA INC. ",Advertising,2022/01/30,776.67
