Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,634.46
Bell,Constituency Office Internet,2021/08/13,145.00
"Forcier, Carole",Employees’ Primary Residence Internet (COVID-19),2021/08/27,76.95
Cogeco,Constituency Office Cable,2021/09/02,44.00
Postes Canada,"Postage, Parcel Post and Courier Services",2021/09/08,184.00
Videotron,Members’ Primary Residence Internet,2021/09/10,64.00
Bell,Constituency Office Cable,2021/09/13,145.00
Hydro Québec,Public Utilities,2021/09/20,90.77
ASsociation des stomisés de Richelieu-Yamaska,Advertising,2021/09/24,300.00
Chevaliers de Colomb conseil 1326 Nicolet,Advertising,2021/09/28,300.00
"Forcier, Carole",Employees’ Primary Residence Internet (COVID-19),2021/10/01,76.95
Le Pro de la Cassette,Photography and Video Services,2021/10/01,800.00
Cogeco,Constituency Office Cable,2021/10/02,44.00
Arbre de Joie,Advertising,2021/10/04,350.00
Librairie La Cargaison,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/06,300.00
AFEAS Saint-Joseph,Advertising,2021/10/12,300.00
Défi Dou vs Gary,Advertising,2021/10/12,250.00
Bell,Constituency Office Internet,2021/10/13,145.00
Logesco informatique,Repair of Computer Equipment and Peripherals,2021/10/13,79.95
Cournoyer communication marketing,Advertising,2021/10/14,540.50
Messageries Dynamiques-Journal de Montréal,"Printed Matter, Books, Newspapers and Subscriptions",2021/10/20,352.74
Parrainage civique de la Vallée-du-Richelieu,Advertising,2021/10/21,100.00
"Forcier, Carole",Employees’ Primary Residence Internet (COVID-19),2021/10/29,76.95
Tournoi provincial novice de Sorel-Tracy - facture - preuve pub - paiement,Advertising,2021/10/29,100.00
Eperviers de Sorel-Tracy,Advertising,2021/11/01,500.00
Tournoi Novice-Midget de Bécancour,Advertising,2021/11/08,250.00
Videotron,Members’ Primary Residence Internet,2021/11/12,64.00
Bell,Constituency Office Internet,2021/11/13,150.00
CLUB DES NEIGES SOREL-TRACY INC.,Advertising,2021/11/14,250.00
Hydro Québec,Public Utilities,2021/11/17,92.07
Productions O'Tech inc.,Equipment Rental (non-hospitality related),2021/11/17,250.00
Club des 4 as,Advertising,2021/11/24,500.00
Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2021/11/24,109.93
APDI BNY,Advertising,2021/11/25,500.00
"Goulet, Hélène ",Writer,2021/11/25,400.00
"Forcier, Carole",Employees’ Primary Residence Internet (COVID-19),2021/11/26,76.95
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,88.92
CDC Pierre-De-Saurel,Advertising,2021/12/01,200.00
Kapricom,Advertising,2021/12/01,325.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,109.25
CCI du Coeur-du-Québec,Advertising,2021/12/02,500.00
Cogeco,Constituency Office Cable,2021/12/02,44.00
Messagerie 1-2-3 Go,"Postage, Parcel Post and Courier Services",2021/12/03,410.00
Béliveau Éditeur,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/05,20.00
Alain Rock auteur,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/06,65.00
Fondation Lionel-Groulx,Advertising,2021/12/06,300.00
"2 Rives, Les",Advertising,2021/12/07,325.00
Maxime Péloquin,Employees’ Primary Residence Internet (COVID-19),2021/12/07,56.12
"Napperon de la recherche 2013, Le",Advertising,2021/12/07,250.00
Icimédias Inc.,Advertising,2021/12/08,379.00
Imprimerie Mongeon,External Printing Costs,2021/12/08,20.00
"Annonceur, L'",Advertising,2021/12/09,285.00
Videotron,Members’ Primary Residence Internet,2021/12/10,64.00
Ass. des Loisirs de St-David,Advertising,2021/12/13,360.96
Bell,Constituency Office Internet,2021/12/13,150.00
Club Radio Amateur Sorel-Tracy VE2CBS Inc,Advertising,2021/12/13,400.00
Centraide Richelieu - Yamaska,Advertising,2021/12/14,250.00
Groupe Gib Inc.,Advertising,2021/12/14,500.00
Journal Innuvelle,Advertising,2021/12/15,117.83
Hockey mineur de NIcolet,Advertising,2021/12/16,150.00
Imprimerie Pro 2004,Advertising,2021/12/16,350.00
Municipalité de Fortierville,Advertising,2021/12/17,120.00
FADOQ - REGION RICHELIEU - YAMASKA,Advertising,2021/12/21,500.00
Icimédias Inc.,Advertising,2021/12/22,399.00
Tournoi provincial St-Pierre-les-Becquets,Advertising,2021/12/22,150.00
"2 Rives, Les",Advertising,2021/12/28,450.00
"Forcier, Carole",Employees’ Primary Residence Internet (COVID-19),2021/12/31,76.95
RADIO DIFFUSION SOREL-TRACY,Advertising,2021/12/31,295.00
Regroupement Littéraire Jeunesse de St-Ours,"Printed Matter, Books, Newspapers and Subscriptions",2021/12/31,630.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,637.88
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,166.08
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,18.28
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/01/01,2.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,88.92
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,125.00
Cogeco,Constituency Office Cable,2022/01/02,44.00
Fournitures de Bureau Denis,"Office Supplies, Stationery and Accessories",2022/01/03,34.98
Appartenance Mauricie,Advertising,2022/01/04,500.00
Icimédias Inc.,Advertising,2022/01/05,299.00
Maxime Péloquin,Employees’ Primary Residence Internet (COVID-19),2022/01/07,61.12
Club ferroviaire Sorel-Richelieu et St-Laurent,Advertising,2022/01/09,100.00
"GOULET, HELENE",Writer,2022/01/10,250.00
Logesco informatique,"Office Supplies, Stationery and Accessories",2022/01/11,119.90
Canada Post – Postes Canada,Courier Services,2022/01/12,11.35
Canada Post – Postes Canada,Courier Services,2022/01/12,11.35
Canada Post – Postes Canada,Courier Services,2022/01/12,36.69
La Terre de chez nous,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/12,65.54
Bell,Constituency Office Internet,2022/01/13,150.00
"PELOQUIN, DENIS",Office Assistant,2022/01/13,1500.00
Videotron,Members’ Primary Residence Internet,2022/01/14,64.00
"Blais, Gilles",Office Assistant,2022/01/16,400.00
"2 Rives, Les",Advertising,2022/01/18,446.00
Hydro Québec,Public Utilities,2022/01/18,269.53
Fabrique St-Roch,Advertising,2022/01/19,100.00
L'Unité des Pèlerins,Advertising,2022/01/20,75.00
Maison de la culture de Saint-Roch-de-Richelieu,Advertising,2022/01/21,250.00
Chevaliers de Colomb conseil 2914,Advertising,2022/01/24,500.00
Le Devoir,"Printed Matter, Books, Newspapers and Subscriptions",2022/01/24,328.29
"Martel, Odette",Janitorial Services and Maintenance,2022/01/24,1500.00
Municipalité de Massueville,Advertising,2022/01/25,250.00
Ass. des personnes handicapées de Nicolet-Yamaska,Advertising,2022/01/26,500.00
Icimédias Inc.,Advertising,2022/01/26,399.00
COOP SOLIDARITE RADIO VIA 90.5 FM,Advertising,2022/01/27,2265.48
"Forcier, Carole",Employees’ Primary Residence Internet (COVID-19),2022/01/28,76.95
AERWRY,Advertising,2022/01/31,350.00
RADIO DIFFUSION SOREL-TRACY,Advertising,2022/01/31,3230.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,88.92
Immeubles Jean Cournoyer Inc,Office Rental and Related Fees,2022/02/01,775.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,96.00
SYNDICAT DES ENSEIGNANTS (LES),Office Rental and Related Fees,2022/02/01,521.85
AGENCE CAZA,Professional Communication Services,2022/02/02,1500.00
Cogeco Connexion Inc.,Constituency Office Cable,2022/02/02,44.00
Fournitures de bureau Denis,"Office Supplies, Stationery and Accessories",2022/02/03,71.32
Maison Le Passeur,Advertising,2022/02/03,500.00
"CHAPADOS, MYRIAM",Office Assistant,2022/02/04,420.00
Défi Daniel Lequin,Advertising,2022/02/04,200.00
Maxime Péloquin,Employees’ Primary Residence Internet (COVID-19),2022/02/07,44.00
"2 Rives, Les",Advertising,2022/02/08,300.00
Canada Post – Postes Canada,Courier Services,2022/02/08,18.89
Canada Post – Postes Canada,Courier Services,2022/02/08,11.87
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Agricultrices du Centre-du-Québec,Advertising,2022/02/09,250.00
Centre de services scolaire de la Riveraine,Advertising,2022/02/09,500.00
École secondaire Bernard-Gariépy,Advertising,2022/02/10,100.00
Videotron,Members’ Primary Residence Internet,2022/02/11,67.00
Bell Canada,Constituency Office Internet,2022/02/13,150.00
Azimut Diffusion Inc.,Advertising,2022/02/15,250.00
Vélo Mauricie,Advertising,2022/02/15,350.00
La Traverse du Sentier,Advertising,2022/02/16,500.00
Saurel Aliments,Cleaning Products,2022/02/16,228.20
A.H.M.V,Advertising,2022/02/17,250.00
RODÉO 255,Advertising,2022/02/18,500.00
CRECQ,Advertising,2022/02/23,500.00
Nourri-Source Centre-du-Québec,Advertising,2022/02/23,500.00
ARDECQ,Advertising,2022/02/25,500.00
"Forcier, Carole",Employees’ Primary Residence Internet (COVID-19),2022/02/25,79.95
Société d'agriculture de Bécancour,Advertising,2022/02/25,500.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/03/01,88.92
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/03/01,2.00
Eperviers de Sorel-Tracy,Advertising,2022/03/01,500.00
Fondation Santé Bécancour-Nicolet-Yamaska,Advertising,2022/03/01,300.00
Immeubles Jean Cournoyer Inc,Office Rental and Related Fees,2022/03/01,775.00
"PRODUCTIONS KAPRICOM, LES",Professional Communication Services,2022/03/01,1800.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/03/01,94.75
SYNDICAT DES ENSEIGNANTS (LES),Office Rental and Related Fees,2022/03/01,521.85
Canada Post – Postes Canada,Courier Services,2022/03/02,12.64
Cogeco Connexion Inc.,Constituency Office Cable,2022/03/02,44.00
"GOULET, HELENE",Writer,2022/03/05,250.00
Maison Créative Bécancour,Advertising,2022/03/06,500.00
Maison de la Musique,Advertising,2022/03/07,500.00
Théâtre Tire-Toi une bûche,Advertising,2022/03/07,500.00
Triathlon Nicolet,Advertising,2022/03/07,500.00
Équipe de course KLR,Advertising,2022/03/10,200.00
Xtrem Informatique,Repair of Computer Equipment and Peripherals,2022/03/11,292.49
Bell,Constituency Office Internet,2022/03/13,150.00
AGENCE CAZA,Professional Communication Services,2022/03/14,1500.00
MicroEntreprendre Centre-du-Québec,Advertising,2022/03/14,500.00
Mouvement laïque québécois,Advertising,2022/03/14,500.00
Office de Tourisme,Advertising,2022/03/15,500.00
Pro Max Pub,Advertising,2022/03/15,416.80
Canada Post – Postes Canada,Courier Services,2022/03/16,11.69
Canada Post – Postes Canada,Courier Services,2022/03/16,11.40
Équipe de Course 92,Advertising,2022/03/16,300.00
Icimédias Inc.,Advertising,2022/03/16,518.00
Hydro Québec,Public Utilities,2022/03/17,246.69
société d'aménagment de la Baie-de-Lavallière SABL,Advertising,2022/03/21,500.00
Association du baseball Amateur du Bas-Richelieu,Advertising,2022/03/22,300.00
IMPRIMERIE MONGEON ET FILS LTÉE,External Printing Costs,2022/03/22,719.00
LOISIR ET SPORT MONTÉRÉGIE,Advertising,2022/03/22,250.00
Fondation Rivières,Advertising,2022/03/23,500.00
Municipalité St-roch-de-Richelieu,Advertising,2022/03/23,65.00
PUBXPERT.COM,Advertising,2022/03/23,275.00
Gisèle Boisvert,Office Assistant,2022/03/25,480.00
"CARTIER, PIERRE",Office Assistant,2022/03/26,480.00
Manning Communication (Studio Manning),Advertising,2022/03/28,300.00
Centre animalier Pierre-de-Saurel,Advertising,2022/03/30,200.00
Icimédias Inc.,Advertising,2022/03/30,290.00
SOCIÉTÉ ALZHEIMER RIVE-SUD,Advertising,2022/03/30,250.00
Canada Post – Postes Canada,Postage and Parcel Post,2022/03/31,451.42
Equipe de Course LP3,Advertising,2022/03/31,300.00
Grand & Toy,Other Consumable Supplies From Stores,2022/03/31,13.89
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,166.93
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,458.26
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,149.58
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,65.05
