Supplier,Description,Date,Total
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,624.93
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/03/25,9.54
Home Building Centre,Cleaning Products,2021/09/21,37.05
Facebook Inc.,Advertising,2021/11/04,12.00
Facebook Inc.,Advertising,2021/11/05,12.00
Facebook Inc.,Advertising,2021/11/05,12.00
Facebook Inc.,Advertising,2021/11/06,12.00
Facebook Inc.,Advertising,2021/11/07,20.00
beePLUS Workplace Solutions,"Office Supplies, Stationery and Accessories",2021/11/09,6.15
beePLUS Workplace Solutions,Cleaning Products,2021/11/09,12.65
beePLUS Workplace Solutions,"Office Supplies, Stationery and Accessories",2021/11/09,6.45
beePLUS Workplace Solutions,"Office Supplies, Stationery and Accessories",2021/11/09,12.28
Facebook Inc.,Advertising,2021/11/09,30.00
Extra Foods,Cleaning Products,2021/11/12,8.47
Facebook Inc.,Advertising,2021/11/12,40.00
SaskTel,Members’ Primary Residence Internet,2021/11/13,95.35
Best Buy,Office Equipment,2021/11/16,129.99
MADD Canada,Advertising,2021/11/17,399.00
PERFECT PEN & STATIONERY,Promotional Items,2021/11/20,190.90
Walmart,"Office Supplies, Stationery and Accessories",2021/11/22,45.93
Walmart,Office Decor,2021/11/22,40.79
Walmart,Office Decor,2021/11/22,29.98
Walmart,Cleaning Products,2021/11/22,29.15
Walmart,Cleaning Products,2021/11/22,19.41
Walmart,Office Decor,2021/11/22,57.88
SaskTel,Constituency Office Internet,2021/11/28,89.95
SaskTel,Constituency Office Cable,2021/11/28,66.40
Facebook Inc.,Advertising,2021/11/30,40.00
Alberta Native News,Advertising,2021/12/01,247.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,143.64
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,70.00
Facebook Inc.,Advertising,2021/12/03,15.85
Zoom Video Communications Inc.,Computer Software and Licences,2021/12/03,21.20
Sasktel,Members’ Primary Residence Internet,2021/12/13,95.35
The Hotel Saskatchewan,Public Meeting Room Rentals,2021/12/14,373.75
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2021/12/16,377.20
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2021/12/22,737.00
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2021/12/23,377.20
Prince Albert Daily Herald,Advertising,2021/12/24,250.00
BattlefordsNow,Advertising,2021/12/26,240.00
SaskTel,Constituency Office Internet,2021/12/28,89.95
SaskTel,Constituency Office Cable,2021/12/28,66.40
Flin Flon- The Reminder,Advertising,2021/12/29,278.00
ARCTIC RADIO (1982) LIMITED,Advertising,2021/12/31,360.00
CJCQ-FM,Advertising,2021/12/31,225.00
CJNS-FM,Advertising,2021/12/31,225.00
MISSINIPI BROADCASTING CORPORATION SALES & MARKETING,Advertising,2021/12/31,519.00
Prince Albert Daily Herald,Advertising,2021/12/31,100.00
Shared Services Canada –  Services partagés Canada,Monthly Phone Service - Federal Government Departments,2021/12/31,637.89
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,32.73
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/12/31,39.82
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/01/01,143.64
Century Signs Ltd.,Advertising,2022/01/01,250.00
Northern Lights Hockey Dev. Inc.,Advertising,2022/01/01,500.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/01/01,70.00
testerdigital,Web Site Hosting/Domain Name,2022/01/01,360.00
testerdigital,Computer Software and Licences,2022/01/01,360.00
"Facebook, Inc.",Advertising,2022/01/03,82.92
Zoom Video Communications Inc.,Computer Software and Licences,2022/01/03,21.20
"Facebook, Inc.",Advertising,2022/01/11,100.00
"Facebook, Inc.",Advertising,2022/01/11,100.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2022/01/12,20.82
PAREDA,Advertising,2022/01/13,550.00
SaskTel,Members’ Primary Residence Internet,2022/01/13,95.35
Prince Albert Daily Herald,Advertising,2022/01/15,200.00
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2022/01/20,159.00
Ad Graphics Ltd.,Advertising,2022/01/26,579.89
SaskTel,Constituency Office Internet,2022/01/28,89.95
SaskTel,Constituency Office Cable,2022/01/28,66.40
BattlefordsNow,Advertising,2022/01/31,240.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/01/31,205.45
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2022/02/01,144.72
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2022/02/01,18.00
Century Signs Ltd.,Advertising,2022/02/01,250.00
Four Sum Properties,Office Rental and Related Fees,2022/02/01,1100.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2022/02/01,70.00
"Facebook, Inc.",Advertising,2022/02/03,9.04
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2022/02/03,99.00
Snipe and Celly Sport Shop,Advertising,2022/02/03,350.00
Zoom Video Communications Inc.,Image/Video Communications Services,2022/02/03,21.20
NORTHERN PRIDE PUBLICATIONS & PRINT,"Printed Matter, Books, Newspapers and Subscriptions",2022/02/04,44.00
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Shared Services Canada –  Services partagés Canada,Long Distance - Federal Government Departments,2022/02/08,-9.54
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2022/02/09,217.37
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2022/02/09,86.23
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2022/02/10,179.00
Prince Albert Daily Herald,Advertising,2022/02/12,200.00
Sasktel,Members’ Primary Residence Internet,2022/02/13,95.35
Ad Graphics Ltd.,Advertising,2022/02/16,387.00
Apple Canada Inc.,Repair of Telecommunication Equipment,2022/02/16,122.00
