Supplier,Description,Date,Total
Dollarama,"Office Supplies, Stationery and Accessories",2022/03/18,30.08
Fine's Fleuriste,Gifts given as a matter of protocol,2022/03/22,75.00
CFBS Radio,Advertising,2022/03/24,350.00
Librairie Côté Ltée,"Printed Matter, Books, Newspapers and Subscriptions",2022/03/24,79.90
Poste Canada,"Postage, Parcel Post and Courier Services",2022/03/24,36.98
Postes Canada,"Postage, Parcel Post and Courier Services",2022/03/25,175.00
CJAS,Advertising,2022/03/28,100.00
Walmart,Appliances,2022/03/29,190.60
Conciergerie Cathy Dufour,Janitorial Services and Maintenance,2022/03/31,441.00
Grand & Toy,"Office Supplies, Stationery and Accessories",2022/03/31,41.27
House of Commons / Chambre des communes,Framing Done at the House of Commons,2022/03/31,111.78
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,198.32
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2022/03/31,101.31
