Supplier,Description,Date,Total
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2020/12/01,2989.45
RE/MAX COMMERCIAL SOLUTIONS,	Office Rental and Related Fees,2021/09/01,202.70
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/10/01,202.70
"Kapwing, Inc.",Professional Communication Services,2021/10/19,20.00
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/11/01,202.70
"Kapwing, Inc.",Professional Communication Services,2021/11/19,20.00
"KAPWING, Inc.",Professional Communication Services,2021/11/19,20.00
ZOOM Video Communications Inc.,Image/Video Communications Services,2021/11/22,21.40
DESKTOP GRAPHICS,External Printing Costs,2021/11/23,546.66
Zoom Video Communication Inc.,Image/Video Communications Services,2021/11/28,21.40
Zoom Video Communication Inc.,Image/Video Communications Services,2021/11/28,21.40
Zoom Video Communication Inc.,Image/Video Communications Services,2021/11/28,21.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/12/01,3.10
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/12/01,188.48
RE/MAX COMMERCIAL SOLUTIONS,Office Rental and Related Fees,2021/12/01,202.70
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/12/01,25.50
TELUS Custom Security Systems,Protection and Alarm Monitoring (Member's Office Budget),2021/12/01,25.00
Okanagan Advertiser,Advertising,2021/12/02,68.00
FORTIS BC,Public Utilities,2021/12/03,176.14
SHAW Business,Constituency Office Cable,2021/12/04,75.32
SHAW Business,Constituency Office Internet,2021/12/04,127.25
STERLING MARKING PRODUCTS INC,"Office Supplies, Stationery and Accessories",2021/12/09,17.24
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/12/11,100.00
Momentuum BPO Inc.,Computer Software and Licences,2021/12/12,2200.00
OKANAGAN ADVERTISER,Advertising,2021/12/16,223.00
VALLEY VOICE LTD.,Advertising,2021/12/16,120.00
VALLEY VOICE LTD.,Advertising,2021/12/16,390.00
Corner to Corner Cleaning Team,Janitorial Services and Maintenance,2021/12/18,100.00
"Kapwing, Inc.",Professional Communication Services,2021/12/19,20.00
