Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0219364,2021/11/02,2021/11/03,,,,,,,417.9700,160.5800,0.0000,1.0000,0,0,578.55
T0219364,2021/11/02,2021/11/03,"Gill, Karen",Employee,To travel to/from constituency and Ottawa,2021/11/02,Brampton,Ottawa,,,,,,,
T0219364,2021/11/02,2021/11/03,"Gill, Karen",Employee,To travel to/from constituency and Ottawa,2021/11/03,Ottawa,Brampton,,,,,,,
T0220881,2021/12/06,2021/12/10,,,,,,,848.2900,793.2500,505.5800,1.0000,0,0,2147.12
T0220881,2021/12/06,2021/12/10,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2021/12/06,Brampton,Ottawa,,,,,,,
T0220881,2021/12/06,2021/12/10,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Brampton,,,,,,,
T0220882,2021/12/13,2021/12/16,,,,,,,847.3700,594.9400,404.4600,1.0000,0,0,1846.77
T0220882,2021/12/13,2021/12/16,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2021/12/13,Brampton,Ottawa,,,,,,,
T0220882,2021/12/13,2021/12/16,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2021/12/16,Ottawa,Brampton,,,,,,,
T0224135,2022/02/07,2022/02/10,,,,,,,743.4700,579.2100,404.4600,1.0000,0,0,1727.14
T0224135,2022/02/07,2022/02/10,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/02/07,Brampton,Ottawa,,,,,,,
T0224135,2022/02/07,2022/02/10,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/02/10,Ottawa,Brampton,,,,,,,
T0224136,2022/02/16,2022/02/18,,,,,,,864.0500,428.1100,303.3500,1.0000,0,0,1595.51
T0224136,2022/02/16,2022/02/18,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/02/16,Brampton,Ottawa,,,,,,,
T0224136,2022/02/16,2022/02/18,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/02/18,Ottawa,Brampton,,,,,,,
T0224137,2022/02/21,2022/02/22,,,,,,,834.1000,193.0700,202.2300,1.0000,0,0,1229.40
T0224137,2022/02/21,2022/02/22,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/02/21,Brampton,Ottawa,,,,,,,
T0224137,2022/02/21,2022/02/22,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/02/22,Ottawa,Brampton,,,,,,,
T0224138,2022/02/28,2022/03/03,,,,,,,860.2600,642.1600,404.4600,1.0000,0,0,1906.88
T0224138,2022/02/28,2022/03/03,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/02/28,Brampton,Ottawa,,,,,,,
T0224138,2022/02/28,2022/03/03,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/03/03,Ottawa,Brampton,,,,,,,
T0225855,2022/03/15,2022/03/16,,,,,,,666.0400,0.0000,0.0000,1.0000,0,0,666.04
T0225855,2022/03/15,2022/03/16,"Mandair, Lovepreet",Employee,To travel to/from constituency and Ottawa,2022/03/15,Brampton,Ottawa,,,,,,,
T0225855,2022/03/15,2022/03/16,"Mandair, Lovepreet",Employee,To travel to/from constituency and Ottawa,2022/03/16,Ottawa,Brampton,,,,,,,
T0225854,2022/03/18,2022/03/19,,,,,,,2464.4600,258.7200,217.7900,0,1.0000,0,2940.97
T0225854,2022/03/18,2022/03/19,"Sahota, Ruby",Member,To attend meetings with stakeholders about business of the House,2022/03/18,Brampton,Vancouver,,,,,,,
T0225854,2022/03/18,2022/03/19,"Sahota, Ruby",Member,To attend meetings with stakeholders about business of the House,2022/03/19,Vancouver,Brampton,,,,,,,
T0225852,2022/03/21,2022/03/24,,,,,,,685.3900,642.1600,404.4600,1.0000,0,0,1732.01
T0225852,2022/03/21,2022/03/24,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/03/21,Brampton,Ottawa,,,,,,,
T0225852,2022/03/21,2022/03/24,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/03/24,Ottawa,Brampton,,,,,,,
T0225853,2022/03/29,2022/04/01,,,,,,,864.9900,579.2100,406.7000,1.0000,0,0,1850.90
T0225853,2022/03/29,2022/04/01,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/03/29,Brampton,Ottawa,,,,,,,
T0225853,2022/03/29,2022/04/01,"Sahota, Ruby",Member,To travel to/from constituency and Ottawa,2022/04/01,Ottawa,Brampton,,,,,,,
