Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0221626,2021/12/07,2022/01/07,,,,,,,0.0000,82.6300,0.0000,0,0,0,82.63
T0221626,2021/12/07,2022/01/07,"Gourde, Jacques",Member,Secondary Residence,2021/12/07,Gatineau,Gatineau,,,,,,,
T0220863,2021/12/13,2021/12/17,,,,,,,480.7500,0.0000,394.5100,1.0000,0,0,875.26
T0220863,2021/12/13,2021/12/17,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2021/12/13,Saint-Narcisse-de-Beaurivage,Ottawa,,,,,,,
T0220863,2021/12/13,2021/12/17,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2021/12/17,Ottawa,Saint-Narcisse-de-Beaurivage,,,,,,,
T0221058,2021/12/20,2021/12/21,,,,,,,445.5500,97.4600,98.6200,1.0000,0,0,641.63
T0221058,2021/12/20,2021/12/21,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2021/12/20,Ottawa,Saint-Nicolas,,,,,,,
T0221058,2021/12/20,2021/12/21,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2021/12/21,Saint-Nicolas,Ottawa,,,,,,,
T0221062,2022/01/05,2022/02/04,,,,,,,0.0000,96.2400,0.0000,0,0,0,96.24
T0221062,2022/01/05,2022/02/04,"Gourde, Jacques",Member,Secondary Residence,2022/01/05,Gatineau,Gatineau,,,,,,,
T0224386,2022/01/07,2022/03/04,,,,,,,0.0000,76.3600,0.0000,0,0,0,76.36
T0224386,2022/01/07,2022/03/04,"Gourde, Jacques",Member,Secondary Residence,2022/01/07,Gatineau,Gatineau,,,,,,,
T0222622,2022/01/08,2022/02/27,,,,,,,0.0000,82.6300,0.0000,0,0,0,82.63
T0222622,2022/01/08,2022/02/27,"Gourde, Jacques",Member,Secondary Residence,2022/01/08,Gatineau,Gatineau,,,,,,,
T0221716,2022/01/11,2022/01/13,,,,,,,445.5500,213.5800,197.2600,1.0000,0,0,856.39
T0221716,2022/01/11,2022/01/13,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/01/13,Ottawa,Saint-Nicolas,,,,,,,
T0221716,2022/01/11,2022/01/13,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/01/13,Saint-Nicolas,Ottawa,,,,,,,
T0221794,2022/01/16,2022/01/17,,,,,,,480.7500,106.7800,98.6200,1.0000,0,0,686.15
T0221794,2022/01/16,2022/01/17,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/01/16,Ottawa,Saint-Nicolas,,,,,,,
T0221794,2022/01/16,2022/01/17,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/01/17,Saint-Nicolas,Ottawa,,,,,,,
T0222415,2022/01/24,2022/01/27,,,,,,,480.7500,0.0000,295.8800,1.0000,0,0,776.63
T0222415,2022/01/24,2022/01/27,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/01/27,Saint-Narcisse-de-Beaurivage,Ottawa,,,,,,,
T0222415,2022/01/24,2022/01/27,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/01/27,Ottawa,Saint-Narcisse-de-Beaurivage,,,,,,,
T0223749,2022/01/30,2022/02/03,,,,,,,480.7500,0.0000,394.5100,1.0000,0,0,875.26
T0223749,2022/01/30,2022/02/03,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/01/30,Saint-Narcisse-de-Beaurivage,Ottawa,,,,,,,
T0223749,2022/01/30,2022/02/03,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/03,Ottawa,Saint-Narcisse-de-Beaurivage,,,,,,,
T0222249,2022/01/31,2022/02/01,,,,,,,480.7500,120.7800,98.6200,1.0000,0,0,700.15
T0222249,2022/01/31,2022/02/01,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/01/31,Ottawa,Saint-Nicolas,,,,,,,
T0222249,2022/01/31,2022/02/01,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/01,Saint-Nicolas,Ottawa,,,,,,,
T0222623,2022/02/01,2022/02/04,,,,,,,480.7500,0.0000,295.8800,1.0000,0,0,776.63
T0222623,2022/02/01,2022/02/04,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/01,Saint-Narcisse-de-Beaurivage,Ottawa,,,,,,,
T0222623,2022/02/01,2022/02/04,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/04,Ottawa,Saint-Narcisse-de-Beaurivage,,,,,,,
200543919,2022/02/01,2022/02/28,,,,,,,0.0000,1537.0000,0.0000,0,0,0,1537.00
200543919,2022/02/01,2022/02/28,"Gourde, Jacques",Member,Secondary Residence,2022/02/01,GATINEAU,GATINEAU,,,,,,,
T0223748,2022/02/03,2022/02/04,,,,,,,480.7500,109.8500,98.6200,1.0000,0,0,689.22
T0223748,2022/02/03,2022/02/04,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/03,Ottawa,Saint-Nicolas,,,,,,,
T0223748,2022/02/03,2022/02/04,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/04,Saint-Nicolas,Ottawa,,,,,,,
T0222724,2022/02/05,2022/03/04,,,,,,,0.0000,96.2400,0.0000,0,0,0,96.24
T0222724,2022/02/05,2022/03/04,"Gourde, Jacques",Member,Secondary Residence,2022/02/05,Gatineau,Gatineau,,,,,,,
T0222719,2022/02/07,2022/02/08,,,,,,,480.7500,109.8500,98.6200,1.0000,0,0,689.22
T0222719,2022/02/07,2022/02/08,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/07,Ottawa,Saint-Nicolas,,,,,,,
T0222719,2022/02/07,2022/02/08,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/08,Saint-Nicolas,Ottawa,,,,,,,
T0222819,2022/02/08,2022/02/11,,,,,,,480.7500,0.0000,295.8800,1.0000,0,0,776.63
T0222819,2022/02/08,2022/02/11,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/08,Saint-Narcisse-de-Beaurivage,Ottawa,,,,,,,
T0222819,2022/02/08,2022/02/11,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/11,Ottawa,Saint-Narcisse-de-Beaurivage,,,,,,,
T0223419,2022/02/13,2022/02/18,,,,,,,480.7500,0.0000,493.1300,1.0000,0,0,973.88
T0223419,2022/02/13,2022/02/18,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/13,Saint-Narcisse-de-Beaurivage,Ottawa,,,,,,,
T0223419,2022/02/13,2022/02/18,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/18,Ottawa,Saint-Narcisse-de-Beaurivage,,,,,,,
T0223437,2022/02/20,2022/02/22,,,,,,,480.7500,0.0000,98.6200,1.0000,0,0,579.37
T0223437,2022/02/20,2022/02/22,"Gourde, Jacques",Member,To travel to/from constituency and Ottawa,2022/02/20,Saint-Narcisse-de-Beaurivage,Ottawa,,,,,,,
