Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0226276,2021/10/06,2021/10/11,,,,,,,798.5300,0.0000,0.0000,0,1.0000,0,798.53
T0226276,2021/10/06,2021/10/11,,Designated Traveller,To unite the family with the Member,2021/10/06,Dollard-Des Ormeaux,Vancouver,,,,,,,
T0226276,2021/10/06,2021/10/11,,Designated Traveller,To unite the family with the Member,2021/10/11,Vancouver,Dollard-Des Ormeaux,,,,,,,
T0223103,2021/11/03,2021/12/02,,,,,,,0.0000,1058.1600,0.0000,0,0,0,1058.16
T0223103,2021/11/03,2021/12/02,"Zuberi, Sameer",Member,Secondary Residence,2021/11/03,Gatineau,Gatineau,,,,,,,
T0221977,2021/11/20,2021/11/20,,,,,,,334.1600,0.0000,53.7900,0,0.5000,0,387.95
T0221977,2021/11/20,2021/11/20,"Zuberi, Sameer",Member,To attend meetings with stakeholders about business of the House,2021/11/20,Toronto,Dollard-Des Ormeaux,,,,,,,
T0221127,2021/11/22,2021/11/22,,,,,,,173.9200,0.0000,101.1200,1.0000,0,0,275.04
T0221127,2021/11/22,2021/11/22,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/11/22,Dollard-Des Ormeaux,Ottawa,,,,,,,
T0221127,2021/11/22,2021/11/22,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/11/22,Ottawa,Dollard-Des Ormeaux,,,,,,,
T0219824,2021/11/23,2021/11/24,,,,,,,209.6300,209.8600,202.2300,1.0000,0,0,621.72
T0219824,2021/11/23,2021/11/24,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/11/23,Dollard-Des Ormeaux,Ottawa,,,,,,,
T0219824,2021/11/23,2021/11/24,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/11/24,Ottawa,Dollard-Des Ormeaux,,,,,,,
T0223650,2021/11/24,2021/11/24,,,,,,,0.0000,50.0000,0.0000,0,0,0,50.00
T0223650,2021/11/24,2021/11/24,"Zuberi, Sameer",Member,Secondary Residence,2021/11/24,Gatineau,Gatineau,,,,,,,
T0221130,2021/11/25,2021/11/26,,,,,,,209.6300,209.8600,202.2300,1.0000,0,0,621.72
T0221130,2021/11/25,2021/11/26,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/11/25,Dollard-Des Ormeaux,Ottawa,,,,,,,
T0221130,2021/11/25,2021/11/26,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Dollard-Des Ormeaux,,,,,,,
T0223651,2021/11/26,2021/12/06,,,,,,,0.0000,550.0000,0.0000,0,0,0,550.00
T0223651,2021/11/26,2021/12/06,"Zuberi, Sameer",Member,Secondary Residence,2021/11/26,Gatineau,Gatineau,,,,,,,
T0223104,2021/12/03,2022/01/03,,,,,,,0.0000,908.1600,0.0000,0,0,0,908.16
T0223104,2021/12/03,2022/01/03,"Zuberi, Sameer",Member,Secondary Residence,2021/12/03,Gatineau,Gatineau,,,,,,,
T0223104,2021/12/03,2022/01/03,"Zuberi, Sameer",Member,Secondary Residence,2021/12/18,Gatineau,Gatineau,,,,,,,
T0221128,2021/12/06,2021/12/06,,,,,,,173.9200,0.0000,101.1200,1.0000,0,0,275.04
T0221128,2021/12/06,2021/12/06,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/06,Dollard-Des Ormeaux,Ottawa,,,,,,,
T0221128,2021/12/06,2021/12/06,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/06,Ottawa,Dollard-Des Ormeaux,,,,,,,
T0221131,2021/12/07,2021/12/08,,,,,,,209.6300,209.8600,202.2300,1.0000,0,0,621.72
T0221131,2021/12/07,2021/12/08,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/07,Dollard-Des Ormeaux,Ottawa,,,,,,,
T0221131,2021/12/07,2021/12/08,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/08,Ottawa,Dollard-Des Ormeaux,,,,,,,
T0223652,2021/12/08,2021/12/08,,,,,,,0.0000,50.0000,0.0000,0,0,0,50.00
T0223652,2021/12/08,2021/12/08,"Zuberi, Sameer",Member,Secondary Residence,2021/12/08,Gatineau,Gatineau,,,,,,,
T0226913,2021/12/08,2021/12/08,,,,,,,173.9200,0.0000,0.0000,1.0000,0,0,173.92
T0226913,2021/12/08,2021/12/08,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/08,Dollard-Des Ormeaux,Ottawa,,,,,,,
T0226913,2021/12/08,2021/12/08,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/08,Ottawa,Dollard-Des Ormeaux,,,,,,,
T0221132,2021/12/09,2021/12/10,,,,,,,173.9200,209.8600,202.2300,1.0000,0,0,586.01
T0221132,2021/12/09,2021/12/10,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/09,Dollard-Des Ormeaux,Ottawa,,,,,,,
T0221132,2021/12/09,2021/12/10,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Dollard-Des Ormeaux,,,,,,,
T0223653,2021/12/10,2021/12/13,,,,,,,0.0000,200.0000,0.0000,0,0,0,200.00
T0223653,2021/12/10,2021/12/13,"Zuberi, Sameer",Member,Secondary Residence,2021/12/10,Gatineau,Gatineau,,,,,,,
T0221133,2021/12/14,2021/12/15,,,,,,,173.9200,209.8600,202.2300,1.0000,0,0,586.01
T0221133,2021/12/14,2021/12/15,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/14,Dollard-Des Ormeaux,Ottawa,,,,,,,
T0221133,2021/12/14,2021/12/15,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/15,Ottawa,Dollard-Des Ormeaux,,,,,,,
T0223654,2021/12/15,2021/12/16,,,,,,,0.0000,100.0000,0.0000,0,0,0,100.00
T0223654,2021/12/15,2021/12/16,"Zuberi, Sameer",Member,Secondary Residence,2021/12/15,Gatineau,Gatineau,,,,,,,
T0221134,2021/12/17,2021/12/18,,,,,,,209.6300,209.8600,202.2300,1.0000,0,0,621.72
T0221134,2021/12/17,2021/12/18,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/17,Dollard-Des Ormeaux,Ottawa,,,,,,,
T0221134,2021/12/17,2021/12/18,"Zuberi, Sameer",Member,To travel to/from constituency and Ottawa,2021/12/18,Ottawa,Dollard-Des Ormeaux,,,,,,,
T0226912,2021/12/24,2021/12/24,,,,,,,88.0400,0.0000,0.0000,0.5000,0,0,88.04
T0226912,2021/12/24,2021/12/24,"Syed, Jeelan",Employee,To travel to/from constituency and Ottawa,2021/12/24,Ottawa,Pierrefonds,,,,,,,
T0223106,2022/01/03,2022/02/02,,,,,,,0.0000,1558.1600,0.0000,0,0,0,1558.16
T0223106,2022/01/03,2022/02/02,"Zuberi, Sameer",Member,Secondary Residence,2022/01/03,Gatineau,Gatineau,,,,,,,
T0223106,2022/01/03,2022/02/02,"Zuberi, Sameer",Member,Secondary Residence,2022/01/04,Gatineau,Gatineau,,,,,,,
T0221466,2022/01/04,2022/01/04,,,,,,,173.9200,0.0000,101.1200,1.0000,0,0,275.04
