Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0218651,2021/11/16,2021/11/19,,,,,,,1786.5300,0.0000,0.0000,0,0,0,1786.53
T0218651,2021/11/16,2021/11/19,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2021/11/16,Fort St. John,Ottawa,,,,,,,
T0218651,2021/11/16,2021/11/19,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2021/11/18,Ottawa,Fort St. John,,,,,,,
T0220628,2021/12/12,2021/12/17,,,,,,,3744.3100,900.2700,593.7000,0.5000,1.0000,0,5238.28
T0220628,2021/12/12,2021/12/17,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2021/12/12,Fort St. John,Ottawa,,,,,,,
T0220628,2021/12/12,2021/12/17,"Zimmer, Bob",Member,To attend meetings with stakeholders about business of the House,2021/12/16,Ottawa,Vancouver,,,,,,,
T0220628,2021/12/12,2021/12/17,"Zimmer, Bob",Member,To attend meetings with stakeholders about business of the House,2021/12/17,Vancouver,Fort St. John,,,,,,,
T0220628,2021/12/12,2021/12/17,,Dependant,To unite the family with the Member,2021/12/17,Vancouver,Fort St. John,,,,,,,
T0221137,2021/12/21,2021/12/21,,,,,,,83.1000,0.0000,0.0000,0.0000,0,0,83.10
T0221137,2021/12/21,2021/12/21,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/12/21,Fort St. John,Dawson Creek,,,,,,,
T0221137,2021/12/21,2021/12/21,"Zimmer, Bob",Member,To attend meetings about constituency issues,2021/12/21,Dawson Creek,Fort St. John,,,,,,,
T0221569,2022/01/06,2022/01/09,,,,,,,1529.9000,731.1000,435.5800,0,1.0000,0,2696.58
T0221569,2022/01/06,2022/01/09,"Zimmer, Bob",Member,To attend meetings with stakeholders about business of the House,2022/01/06,Fort St. John,Vancouver,,,,,,,
T0221569,2022/01/06,2022/01/09,"Zimmer, Bob",Member,To attend meetings with stakeholders about business of the House,2022/01/09,Vancouver,Fort St. John,,,,,,,
T0221569,2022/01/06,2022/01/09,,Designated Traveller,To unite the family with the Member,2022/01/06,Fort St. John,Vancouver,,,,,,,
T0221569,2022/01/06,2022/01/09,,Designated Traveller,To unite the family with the Member,2022/01/09,Vancouver,Fort St. John,,,,,,,
T0221589,2022/01/10,2022/01/10,,,,,,,477.2800,0.0000,108.8900,0.0000,0,0,586.17
T0221589,2022/01/10,2022/01/10,"Zimmer, Bob",Member,To attend meetings about constituency issues,2022/01/10,Fort St. John,Prince George,,,,,,,
T0221589,2022/01/10,2022/01/10,"Zimmer, Bob",Member,To attend meetings about constituency issues,2022/01/10,Prince George,Fort St. John,,,,,,,
T0221954,2022/01/18,2022/01/20,,,,,,,1436.5100,326.6900,285.3800,1.0000,0,0,2048.58
T0221954,2022/01/18,2022/01/20,"Zimmer, Bob",Member,To attend meetings with stakeholders about business of the House,2022/01/18,Fort St. John,Victoria,,,,,,,
T0221954,2022/01/18,2022/01/20,"Zimmer, Bob",Member,To attend meetings with stakeholders about business of the House,2022/01/20,Victoria,Fort St. John,,,,,,,
T0222137,2022/01/25,2022/01/28,,,,,,,2539.2600,588.3800,338.0800,1.0000,0,0,3465.72
T0222137,2022/01/25,2022/01/28,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2022/01/25,Fort St. John,Ottawa,,,,,,,
T0222137,2022/01/25,2022/01/28,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2022/01/28,Ottawa,Fort St. John,,,,,,,
T0222478,2022/01/30,2022/02/04,,,,,,,2639.0600,1041.1600,559.3800,1.0000,0,0,4239.60
T0222478,2022/01/30,2022/02/04,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2022/01/30,Fort St. John,Ottawa,,,,,,,
T0222478,2022/01/30,2022/02/04,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2022/02/04,Ottawa,Fort St. John,,,,,,,
T0222794,2022/02/06,2022/02/11,,,,,,,2553.7700,991.5600,591.2500,1.0000,0,0,4136.58
T0222794,2022/02/06,2022/02/11,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2022/02/06,Fort St. John,Ottawa,,,,,,,
T0222794,2022/02/06,2022/02/11,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2022/02/11,Ottawa,Fort St. John,,,,,,,
T0223100,2022/02/13,2022/02/20,,,,,,,2594.8000,1392.1100,761.6100,0.5000,0,0,4748.52
T0223100,2022/02/13,2022/02/20,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2022/02/13,Fort St. John,Ottawa,,,,,,,
T0223100,2022/02/13,2022/02/20,"Zimmer, Bob",Member,To travel to/from constituency and Ottawa,2022/02/19,Ottawa,Fort St. John,,,,,,,
