Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0222806,2021/04/01,2021/04/01,,,,,,,170.5700,0.0000,0.0000,0.0000,0,0,170.57
T0222806,2021/04/01,2021/04/01,"Fillmore, Andy",Member,Trip cancellation expenses due to unforeseen circumstance,2021/04/01,,,,,,,,,
T0225596,2021/05/23,2021/05/23,,,,,,,449.9100,0.0000,98.3800,0.5000,0,0,548.29
T0225596,2021/05/23,2021/05/23,"Cousins, Breton",Employee,To travel to/from constituency and Ottawa,2021/05/23,Halifax,Ottawa,,,,,,,
T0224916,2021/07/25,2022/01/25,,,,,,,0.0000,101.4600,0.0000,0,0,0,101.46
T0224916,2021/07/25,2022/01/25,"Fillmore, Andy",Member,Secondary Residence,2021/11/25,Ottawa,Ottawa,,,,,,,
T0224916,2021/07/25,2022/01/25,"Fillmore, Andy",Member,Secondary Residence,2021/12/26,Ottawa,Ottawa,,,,,,,
T0224916,2021/07/25,2022/01/25,"Fillmore, Andy",Member,Secondary Residence,2021/10/25,Ottawa,Ottawa,,,,,,,
T0224916,2021/07/25,2022/01/25,"Fillmore, Andy",Member,Secondary Residence,2021/08/25,Ottawa,Ottawa,,,,,,,
T0224916,2021/07/25,2022/01/25,"Fillmore, Andy",Member,Secondary Residence,2021/09/25,Ottawa,Ottawa,,,,,,,
T0224916,2021/07/25,2022/01/25,"Fillmore, Andy",Member,Secondary Residence,2021/07/25,Ottawa,Ottawa,,,,,,,
T0220853,2021/09/21,2021/12/21,,,,,,,0.0000,91.8700,0.0000,0,0,0,91.87
T0220853,2021/09/21,2021/12/21,"Fillmore, Andy",Member,Secondary Residence,2021/11/08,Ottawa,Ottawa,,,,,,,
T0220853,2021/09/21,2021/12/21,"Fillmore, Andy",Member,Secondary Residence,2021/10/13,Ottawa,Ottawa,,,,,,,
T0220853,2021/09/21,2021/12/21,"Fillmore, Andy",Member,Secondary Residence,2021/09/21,Ottawa,Ottawa,,,,,,,
T0220857,2021/09/21,2022/01/10,,,,,,,0.0000,260.0000,0.0000,0,0,0,260.00
T0220857,2021/09/21,2022/01/10,"Fillmore, Andy",Member,Secondary Residence,2021/09/21,Ottawa,Ottawa,,,,,,,
T0220857,2021/09/21,2022/01/10,"Fillmore, Andy",Member,Secondary Residence,2021/12/11,Ottawa,Ottawa,,,,,,,
T0220857,2021/09/21,2022/01/10,"Fillmore, Andy",Member,Secondary Residence,2021/11/11,Ottawa,Ottawa,,,,,,,
T0220857,2021/09/21,2022/01/10,"Fillmore, Andy",Member,Secondary Residence,2021/10/11,Ottawa,Ottawa,,,,,,,
T0221165,2021/11/22,2021/12/22,,,,,,,11.8400,0.0000,0.0000,0.0000,0,0,11.84
T0221165,2021/11/22,2021/12/22,"Macrae, Joanne",Employee,To attend a constituency or community event,2021/11/26,Halifax,Halifax,,,,,,,
T0226734,2021/11/25,2022/02/24,,,,,,,0.0000,105.4300,0.0000,0,0,0,105.43
T0226734,2021/11/25,2022/02/24,"Fillmore, Andy",Member,Secondary Residence,2021/12/26,Ottawa,Ottawa,,,,,,,
T0226734,2021/11/25,2022/02/24,"Fillmore, Andy",Member,Secondary Residence,2022/01/25,Ottawa,Ottawa,,,,,,,
T0226734,2021/11/25,2022/02/24,"Fillmore, Andy",Member,Secondary Residence,2021/11/25,Ottawa,Ottawa,,,,,,,
T0220830,2021/12/01,2021/12/17,,,,,,,25.2300,0.0000,0.0000,0.0000,0,0,25.23
T0220830,2021/12/01,2021/12/17,"Fillmore, Andy",Member,To conduct constituency office business,2021/12/03,Halifax,Halifax,,,,,,,
T0220841,2021/12/01,2021/12/17,,,,,,,9.2100,0.0000,0.0000,0.0000,0,0,9.21
T0220841,2021/12/01,2021/12/17,"Macrae, Joanne",Employee,To attend a constituency or community event,2021/12/07,Halifax,Halifax,,,,,,,
T0220830,2021/12/01,2021/12/17,"Fillmore, Andy",Member,To attend a constituency or community event,2021/12/04,Halifax,Halifax,,,,,,,
T0220830,2021/12/01,2021/12/17,"Fillmore, Andy",Member,To attend a constituency or community event,2021/12/04,Halifax,Halifax,,,,,,,
T0220791,2021/12/14,2021/12/16,,,,,,,832.5300,0.0000,303.3500,1.0000,0,0,1135.88
T0220791,2021/12/14,2021/12/16,"Fillmore, Andy",Member,To travel to/from constituency and Ottawa,2021/12/14,Halifax,Ottawa,,,,,,,
T0220791,2021/12/14,2021/12/16,"Fillmore, Andy",Member,To travel to/from constituency and Ottawa,2021/12/16,Ottawa,Halifax,,,,,,,
T0222173,2021/12/15,2022/01/31,,,,,,,48.4500,0.0000,0.0000,0.0000,0.0000,0,48.45
T0222173,2021/12/15,2022/01/31,"Fillmore, Andy",Member,To conduct constituency office business,2021/12/18,Halifax,Halifax,,,,,,,
T0222173,2021/12/15,2022/01/31,"Fillmore, Andy",Member,To attend a constituency or community event,2022/01/19,Halifax,Porters Lake,,,,,,,
T0222173,2021/12/15,2022/01/31,"Fillmore, Andy",Member,To conduct constituency office business,2022/01/19,Halifax,Halifax,,,,,,,
T0224921,2021/12/17,2022/01/20,,,,,,,30.9600,0.0000,0.0000,0.0000,0,0,30.96
