Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0220693,2021/12/05,2021/12/10,,,,,,,833.4700,0.0000,474.6900,1.0000,0,0,1308.16
T0220693,2021/12/05,2021/12/10,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2021/12/05,Pointe-Lebel,Ottawa,,,,,,,
T0220693,2021/12/05,2021/12/10,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Pointe-Lebel,,,,,,,
T0221129,2021/12/05,2021/12/17,,,,,,,838.3600,0.0000,1279.7800,1.0000,0,0,2118.14
T0221129,2021/12/05,2021/12/17,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2021/12/05,Baie-Comeau,Ottawa,,,,,,,
T0221129,2021/12/05,2021/12/17,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2021/12/17,Ottawa,Baie-Comeau,,,,,,,
T0220695,2021/12/13,2021/12/18,,,,,,,833.4700,0.0000,459.2400,1.0000,0,0,1292.71
T0220695,2021/12/13,2021/12/18,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2021/12/13,Pointe-Lebel,Ottawa,,,,,,,
T0220695,2021/12/13,2021/12/18,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2021/12/18,Ottawa,Pointe-Lebel,,,,,,,
T0222166,2022/01/23,2022/01/28,,,,,,,833.4700,0.0000,0.0000,1.0000,0,0,833.47
T0222166,2022/01/23,2022/01/28,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/01/23,Pointe-Lebel,Ottawa,,,,,,,
T0222166,2022/01/23,2022/01/28,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/01/28,Ottawa,Pointe-Lebel,,,,,,,
T0222468,2022/01/23,2022/02/03,,,,,,,840.3200,0.0000,1213.3900,1.0000,0,0,2053.71
T0222468,2022/01/23,2022/02/03,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2022/01/23,Baie-Comeau,Ottawa,,,,,,,
T0222468,2022/01/23,2022/02/03,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2022/02/03,Ottawa,Baie-Comeau,,,,,,,
T0222467,2022/01/31,2022/02/04,,,,,,,834.9500,0.0000,0.0000,1.0000,0,0,834.95
T0222467,2022/01/31,2022/02/04,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/01/31,Pointe-Lebel,Ottawa,,,,,,,
T0222467,2022/01/31,2022/02/04,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/02/04,Ottawa,Pointe-Lebel,,,,,,,
200543917,2022/02/01,2022/02/28,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
200543917,2022/02/01,2022/02/28,"Gill, Marilène",Member,Secondary Residence,2022/02/01,GATINEAU,GATINEAU,,,,,,,
T0223134,2022/02/06,2022/02/17,,,,,,,0.0000,0.0000,1213.3900,0.0000,0,0,1213.39
T0223134,2022/02/06,2022/02/17,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2022/02/06,Baie-Comeau,Ottawa,,,,,,,
T0223134,2022/02/06,2022/02/17,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2022/02/17,Ottawa,Baie-Comeau,,,,,,,
T0222803,2022/02/07,2022/02/11,,,,,,,834.4600,0.0000,0.0000,1.0000,0,0,834.46
T0222803,2022/02/07,2022/02/11,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/02/07,Pointe-Lebel,Ottawa,,,,,,,
T0222803,2022/02/07,2022/02/11,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/02/11,Ottawa,Pointe-Lebel,,,,,,,
T0223133,2022/02/14,2022/02/20,,,,,,,413.9600,0.0000,0.0000,0.5000,0,0,413.96
T0223133,2022/02/14,2022/02/20,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/02/14,Baie-Comeau,Ottawa,,,,,,,
T0223218,2022/02/21,2022/02/21,,,,,,,5898.1200,0.0000,0.0000,0.5000,0,0,5898.12
T0223218,2022/02/21,2022/02/21,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/02/21,Ottawa,Baie-Comeau,,,,,,,
T0224018,2022/02/24,2022/02/25,,,,,,,7752.5100,0.0000,0.0000,0.5000,0,0,7752.51
T0224018,2022/02/24,2022/02/25,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/02/24,Pointe-Lebel,Ottawa,,,,,,,
T0223788,2022/02/25,2022/03/05,,,,,,,422.4300,0.0000,285.4900,0.5000,0,0,707.92
T0223788,2022/02/25,2022/03/05,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/03/05,Ottawa,Pointe-Lebel,,,,,,,
T0224362,2022/02/26,2022/03/05,,,,,,,838.3600,0.0000,742.3200,1.0000,0,0,1580.68
T0224362,2022/02/26,2022/03/05,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2022/02/26,Baie-Comeau,Ottawa,,,,,,,
T0224362,2022/02/26,2022/03/05,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2022/03/05,Ottawa,Baie-Comeau,,,,,,,
200552179,2022/03/01,2022/03/31,,,,,,,0.0000,1950.0000,0.0000,0,0,0,1950.00
200552179,2022/03/01,2022/03/31,"Gill, Marilène",Member,Secondary Residence,2022/03/01,GATINEAU,GATINEAU,,,,,,,
T0224161,2022/03/12,2022/03/12,,,,,,,244.1200,0.0000,98.6200,0,0.0000,0,342.74
T0224161,2022/03/12,2022/03/12,"Gill, Marilène",Member,To attend meetings about constituency issues,2022/03/12,Pointe-Lebel,Sept-Îles,,,,,,,
T0224161,2022/03/12,2022/03/12,"Gill, Marilène",Member,To attend meetings about constituency issues,2022/03/12,Sept-Îles,Pointe-Lebel,,,,,,,
T0224604,2022/03/13,2022/03/17,,,,,,,833.4700,0.0000,0.0000,1.0000,0,0,833.47
T0224604,2022/03/13,2022/03/17,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/03/13,Pointe-Lebel,Ottawa,,,,,,,
T0224604,2022/03/13,2022/03/17,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/03/17,Ottawa,Pointe-Lebel,,,,,,,
T0225049,2022/03/20,2022/03/25,,,,,,,833.4700,0.0000,0.0000,1.0000,0,0,833.47
T0225049,2022/03/20,2022/03/25,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/03/20,Pointe-Lebel,Ottawa,,,,,,,
T0225049,2022/03/20,2022/03/25,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/03/25,Ottawa,Pointe-Lebel,,,,,,,
T0226729,2022/03/20,2022/03/31,,,,,,,838.3600,0.0000,1194.1100,1.0000,0,0,2032.47
T0226729,2022/03/20,2022/03/31,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2022/03/20,Baie-Comeau,Ottawa,,,,,,,
T0226729,2022/03/20,2022/03/31,"Dufour-Tremblay, Jeff",Employee,To travel to/from constituency and Ottawa,2022/03/31,Ottawa,Baie-Comeau,,,,,,,
T0225675,2022/03/27,2022/03/31,,,,,,,411.5400,0.0000,0.0000,0.5000,0,0,411.54
T0225675,2022/03/27,2022/03/31,"Gill, Marilène",Member,To travel to/from constituency and Ottawa,2022/03/27,Pointe-Lebel,Ottawa,,,,,,,
