Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0217105,2021/07/24,2021/07/24,,,,,,,478.1000,0.0000,0.0000,0.5000,0,0,478.10
T0217105,2021/07/24,2021/07/24,"Arnold, Tyler",Employee,To travel to/from constituency and Ottawa,2021/07/24,Ottawa,Burnaby,,,,,,,
T0222145,2021/09/19,2021/09/20,,,,,,,0.0000,100.0000,0.0000,0,0,0,100.00
T0222145,2021/09/19,2021/09/20,"Beech, Terry",Member,Secondary Residence,2021/09/19,Ottawa,Ottawa,,,,,,,
T0222146,2021/09/21,2021/11/01,,,,,,,0.0000,2050.0000,0.0000,0,0,0,2050.00
T0222146,2021/09/21,2021/11/01,"Beech, Terry",Member,Secondary Residence,2021/09/21,Ottawa,Ottawa,,,,,,,
T0221781,2021/11/01,2021/12/31,,,,,,,0.0000,550.0000,0.0000,0,0,0,550.00
T0221781,2021/11/01,2021/12/31,"Beech, Terry",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
T0221786,2021/11/06,2021/11/08,,,,,,,2247.1200,0.0000,284.0600,1.0000,0,0,2531.18
T0221786,2021/11/06,2021/11/08,"Beech, Terry",Member,To travel to/from constituency and Ottawa,2021/11/06,Burnaby,Ottawa,,,,,,,
T0221786,2021/11/06,2021/11/08,"Beech, Terry",Member,To travel to/from constituency and Ottawa,2021/11/08,Ottawa,Burnaby,,,,,,,
T0221785,2021/11/09,2021/11/09,,,,,,,6.7300,0.0000,0.0000,0,0.0000,0,6.73
T0221785,2021/11/09,2021/11/09,"Beech, Terry",Member,To attend a constituency or community event,2021/11/09,Burnaby,New Westminster,,,,,,,
T0221778,2021/11/17,2021/11/26,,,,,,,0.0000,531.2500,0.0000,0,0,0,531.25
T0221778,2021/11/17,2021/11/26,"Vincent, Justine",Employee,To travel to/from constituency and Ottawa,2021/11/17,Burnaby,Ottawa,,,,,,,
T0221787,2021/11/17,2021/11/26,,,,,,,2238.0800,0.0000,1011.1600,1.0000,0,0,3249.24
T0221787,2021/11/17,2021/11/26,"Beech, Terry",Member,To travel to/from constituency and Ottawa,2021/11/17,Burnaby,Ottawa,,,,,,,
T0221693,2021/11/17,2021/11/26,,,,,,,1053.3600,0.0000,0.0000,1.0000,0,0,1053.36
T0221693,2021/11/17,2021/11/26,"Vincent, Justine",Employee,To travel to/from constituency and Ottawa,2021/11/17,Burnaby,Ottawa,,,,,,,
T0221693,2021/11/17,2021/11/26,"Vincent, Justine",Employee,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Burnaby,,,,,,,
T0221787,2021/11/17,2021/11/26,"Beech, Terry",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Burnaby,,,,,,,
T0221788,2021/12/04,2021/12/11,,,,,,,2367.0700,0.0000,808.9300,1.0000,0,0,3176.00
T0221788,2021/12/04,2021/12/11,"Beech, Terry",Member,To travel to/from constituency and Ottawa,2021/12/04,Burnaby,Ottawa,,,,,,,
T0221788,2021/12/04,2021/12/11,"Beech, Terry",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Burnaby,,,,,,,
T0221775,2021/12/08,2021/12/10,,,,,,,1045.3100,116.0700,0.0000,1.0000,0,0,1161.38
T0221775,2021/12/08,2021/12/10,"Sultani, Iqbal",Employee,To travel to/from constituency and Ottawa,2021/12/08,Burnaby,Ottawa,,,,,,,
T0221775,2021/12/08,2021/12/10,"Sultani, Iqbal",Employee,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Burnaby,,,,,,,
T0221819,2021/12/13,2021/12/20,,,,,,,97.8500,0.0000,0.0000,0.0000,0,0,97.85
T0221819,2021/12/13,2021/12/20,"Bernard, Charles",Parliamentary Intern,To travel to/from constituency and Ottawa,2021/12/13,Ottawa,Burnaby,,,,,,,
T0221784,2021/12/13,2021/12/20,,,,,,,908.6000,526.3100,0.0000,1.0000,0,0,1434.91
T0221784,2021/12/13,2021/12/20,"Bernard, Charles",Parliamentary Intern,To travel to/from constituency and Ottawa,2021/12/14,Ottawa,Burnaby,,,,,,,
T0221819,2021/12/13,2021/12/20,"Bernard, Charles",Parliamentary Intern,To travel to/from constituency and Ottawa,2021/12/20,Burnaby,Ottawa,,,,,,,
T0221784,2021/12/13,2021/12/20,"Bernard, Charles",Parliamentary Intern,To travel to/from constituency and Ottawa,2021/12/20,Burnaby,Ottawa,,,,,,,
T0224733,2022/01/01,2022/03/21,,,,,,,0.0000,4000.0000,0.0000,0,0,0,4000.00
T0224733,2022/01/01,2022/03/21,"Beech, Terry",Member,Secondary Residence,2022/01/01,Ottawa,Ottawa,,,,,,,
T0222986,2022/01/30,2022/02/01,,,,,,,2473.5600,0.0000,303.3500,1.0000,0,0,2776.91
T0222986,2022/01/30,2022/02/01,"Beech, Terry",Member,To travel to/from constituency and Ottawa,2022/01/30,Burnaby,Ottawa,,,,,,,
T0222986,2022/01/30,2022/02/01,"Beech, Terry",Member,To travel to/from constituency and Ottawa,2022/02/01,Ottawa,Burnaby,,,,,,,
