Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0221526,2021/10/23,2021/12/22,,,,,,,0.0000,89.9000,0.0000,0,0,0,89.90
T0221526,2021/10/23,2021/12/22,"Gray, Tracy",Member,Secondary Residence,2021/11/23,Ottawa,Ottawa,,,,,,,
T0221526,2021/10/23,2021/12/22,"Gray, Tracy",Member,Secondary Residence,2021/10/23,Ottawa,Ottawa,,,,,,,
T0223968,2021/11/03,2022/02/25,,,,,,,94.7800,0.0000,0.0000,0,0,0,94.78
T0223968,2021/11/03,2022/02/25,"McDuff, Matthew",Employee,To conduct constituency office business,2022/01/28,Kelowna,Kelowna,,,,,,,
T0221113,2021/11/15,2021/12/17,,,,,,,4443.9200,0.0000,0.0000,2.0000,0,0,4443.92
T0221113,2021/11/15,2021/12/17,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2021/11/15,Kelowna,Ottawa,,,,,,,
T0221113,2021/11/15,2021/12/17,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2021/12/03,Ottawa,Kelowna,,,,,,,
T0221113,2021/11/15,2021/12/17,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2021/12/05,Kelowna,Ottawa,,,,,,,
T0221113,2021/11/15,2021/12/17,"Gray, Tracy",Member,To travel to/from constituency and Ottawa,2021/12/17,Ottawa,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,,,,,,,69.2800,0.0000,0.0000,0.0000,0,0,69.28
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/18,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/27,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/28,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/28,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/28,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/28,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/18,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/20,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/20,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/25,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/25,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/27,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/27,Kelowna,Kelowna,,,,,,,
T0220529,2021/11/18,2021/11/28,"Lang, Gina",Employee,To attend a constituency or community event,2021/11/27,Kelowna,Kelowna,,,,,,,
T0220400,2021/11/24,2021/11/29,,,,,,,2252.5400,0.0000,0.0000,1.0000,0,0,2252.54
T0220400,2021/11/24,2021/11/29,,Designated Traveller,To unite the family with the Member,2021/11/24,Kelowna,Ottawa,,,,,,,
T0220400,2021/11/24,2021/11/29,,Designated Traveller,To unite the family with the Member,2021/11/29,Ottawa,Kelowna,,,,,,,
T0220814,2021/11/25,2021/12/11,,,,,,,9.5800,0.0000,0.0000,0.0000,0,0,9.58
T0220814,2021/11/25,2021/12/11,"Drachenberg, Garry",Employee,To attend a constituency or community event,2021/11/25,Kelowna,Kelowna,,,,,,,
T0220814,2021/11/25,2021/12/11,"Drachenberg, Garry",Employee,To attend a constituency or community event,2021/11/28,Kelowna,Kelowna,,,,,,,
