Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0220428,2021/11/26,2021/11/29,,,,,,,495.1800,0.0000,0.0000,1.0000,0,0,495.18
T0220428,2021/11/26,2021/11/29,"Romeo, Zoe",Employee,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,Toronto,,,,,,,
T0220428,2021/11/26,2021/11/29,"Romeo, Zoe",Employee,To travel to/from constituency and Ottawa,2021/11/29,Toronto,Ottawa,,,,,,,
T0220008,2021/11/29,2021/12/02,,,,,,,492.3800,531.9900,304.3300,0.5000,0,0,1328.70
T0220008,2021/11/29,2021/12/02,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2021/11/29,Toronto,Ottawa,,,,,,,
T0221378,2021/12/14,2021/12/16,,,,,,,798.3000,177.3300,202.2300,1.0000,0,0,1177.86
T0221378,2021/12/14,2021/12/16,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2021/12/14,Toronto,Ottawa,,,,,,,
T0221378,2021/12/14,2021/12/16,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2021/12/16,Ottawa,Toronto,,,,,,,
T0222511,2021/12/19,2022/01/30,,,,,,,485.1400,0.0000,0.0000,1.0000,0,0,485.14
T0222511,2021/12/19,2022/01/30,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2021/12/19,Ottawa,Toronto,,,,,,,
T0222511,2021/12/19,2022/01/30,"Quiros Beitia, Sashalie Paulette",Employee,To travel to/from constituency and Ottawa,2022/01/30,Toronto,Ottawa,,,,,,,
T0221459,2021/12/23,2022/01/03,,,,,,,666.0400,0.0000,0.0000,1.0000,0,0,666.04
T0221459,2021/12/23,2022/01/03,"Romeo, Zoe",Employee,To travel to/from constituency and Ottawa,2021/12/23,Ottawa,Toronto,,,,,,,
T0221459,2021/12/23,2022/01/03,"Romeo, Zoe",Employee,To travel to/from constituency and Ottawa,2022/01/03,Toronto,Ottawa,,,,,,,
T0223045,2022/01/30,2022/02/03,,,,,,,855.9500,563.4600,323.6200,1.0000,0,0,1743.03
T0223045,2022/01/30,2022/02/03,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/01/30,Vaughan (York),Ottawa,,,,,,,
T0223045,2022/01/30,2022/02/03,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/02/03,Ottawa,Vaughan (York),,,,,,,
T0223317,2022/02/07,2022/02/10,,,,,,,854.3500,579.2100,323.6200,1.0000,0,0,1757.18
T0223317,2022/02/07,2022/02/10,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/02/07,Toronto,Ottawa,,,,,,,
T0223317,2022/02/07,2022/02/10,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/02/10,Ottawa,Toronto,,,,,,,
T0223318,2022/02/13,2022/02/18,,,,,,,863.3700,965.3600,428.3500,1.0000,0,0,2257.08
T0223318,2022/02/13,2022/02/18,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/02/13,Toronto,Ottawa,,,,,,,
T0223318,2022/02/13,2022/02/18,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/02/18,Ottawa,Toronto,,,,,,,
T0223324,2022/02/20,2022/02/23,,,,,,,825.8600,594.9400,190.4000,1.0000,0,0,1611.20
T0223324,2022/02/20,2022/02/23,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/02/20,Toronto,Ottawa,,,,,,,
T0223324,2022/02/20,2022/02/23,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/02/23,Ottawa,Toronto,,,,,,,
T0224056,2022/03/01,2022/03/04,,,,,,,834.7900,512.5700,295.3600,1.0000,0,0,1642.72
T0224056,2022/03/01,2022/03/04,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/03/01,Toronto,Ottawa,,,,,,,
T0224056,2022/03/01,2022/03/04,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/03/04,Ottawa,Toronto,,,,,,,
T0225439,2022/03/14,2022/03/15,,,,,,,744.3000,193.0700,85.6700,1.0000,0,0,1023.04
T0225439,2022/03/14,2022/03/15,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/03/14,Toronto,Ottawa,,,,,,,
T0225439,2022/03/14,2022/03/15,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/03/15,Ottawa,Toronto,,,,,,,
T0225445,2022/03/20,2022/03/25,,,,,,,731.8700,960.1100,409.0600,1.0000,0,0,2101.04
T0225445,2022/03/20,2022/03/25,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/03/20,Woodbridge,Ottawa,,,,,,,
T0225445,2022/03/20,2022/03/25,"Sorbara, Francesco",Member,To travel to/from constituency and Ottawa,2022/03/25,Ottawa,Woodbridge,,,,,,,
T0225328,2022/03/23,2022/03/28,,,,,,,160.7100,0.0000,0.0000,0,1.0000,0,160.71
T0225328,2022/03/23,2022/03/28,"Sorbara, Francesco",Member,To support a parliamentary association,2022/03/28,Ottawa,Ottawa East,,,,,,,
T0225328,2022/03/23,2022/03/28,"Sorbara, Francesco",Member,To support a parliamentary association,2022/03/23,Ottawa East,Ottawa,,,,,,,
