Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0220932,2021/06/17,2021/08/11,,,,,,,40.7600,0.0000,0.0000,0.0000,0,0,40.76
T0220932,2021/06/17,2021/08/11,"Pomerleau, Hélène",Employee,To attend a constituency or community event,2021/06/17,Thetford Mines,Thetford Mines,,,,,,,
T0220932,2021/06/17,2021/08/11,"Pomerleau, Hélène",Employee,To conduct constituency office business,2021/08/10,Sainte-Clotilde-de-Beauce,Thetford Mines,,,,,,,
T0220932,2021/06/17,2021/08/11,"Pomerleau, Hélène",Employee,To attend a constituency or community event,2021/06/17,Thetford Mines,Thetford Mines,,,,,,,
T0220932,2021/06/17,2021/08/11,"Pomerleau, Hélène",Employee,To attend a constituency or community event,2021/06/18,Thetford Mines,Thetford Mines,,,,,,,
T0220932,2021/06/17,2021/08/11,"Pomerleau, Hélène",Employee,To attend a constituency or community event,2021/06/18,Thetford Mines,Thetford Mines,,,,,,,
T0220932,2021/06/17,2021/08/11,"Pomerleau, Hélène",Employee,To attend a constituency or community event,2021/06/30,Thetford Mines,Thetford Mines,,,,,,,
T0220932,2021/06/17,2021/08/11,"Pomerleau, Hélène",Employee,To attend a constituency or community event,2021/06/30,Thetford Mines,Thetford Mines,,,,,,,
T0220932,2021/06/17,2021/08/11,"Pomerleau, Hélène",Employee,To attend a constituency or community event,2021/07/13,Thetford Mines,Thetford Mines,,,,,,,
T0220932,2021/06/17,2021/08/11,"Pomerleau, Hélène",Employee,To attend a constituency or community event,2021/07/13,Thetford Mines,Thetford Mines,,,,,,,
T0220932,2021/06/17,2021/08/11,"Pomerleau, Hélène",Employee,To conduct constituency office business,2021/08/10,Thetford Mines,Sainte-Clotilde-de-Beauce,,,,,,,
T0223915,2021/10/20,2022/03/05,,,,,,,107.1000,0.0000,0.0000,0.0000,0,0,107.10
T0223915,2021/10/20,2022/03/05,"Pomerleau, Hélène",Employee,To conduct constituency office business,2021/10/20,Thetford Mines,Thetford Mines,,,,,,,
T0223915,2021/10/20,2022/03/05,"Pomerleau, Hélène",Employee,To conduct constituency office business,2021/10/20,Thetford Mines,Thetford Mines,,,,,,,
