Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0221191,2021/07/12,2021/07/16,,,,,,,139.1000,0.0000,0.0000,0.0000,0,0,139.10
T0221191,2021/07/12,2021/07/16,"Bell, Donna",Employee,Attending event with Member,2021/07/12,Tuwanek,Sechelt,,,,,,,
T0221191,2021/07/12,2021/07/16,"Bell, Donna",Employee,Attending event with Member,2021/07/16,Tuwanek,Sechelt,,,,,,,
T0221191,2021/07/12,2021/07/16,"Bell, Donna",Employee,Attending event with Member,2021/07/16,Sechelt,Tuwanek,,,,,,,
T0221191,2021/07/12,2021/07/16,"Bell, Donna",Employee,Attending event with Member,2021/07/12,Sechelt,Tuwanek,,,,,,,
T0221191,2021/07/12,2021/07/16,"Bell, Donna",Employee,Attending event with Member,2021/07/13,Tuwanek,Gibsons,,,,,,,
T0221191,2021/07/12,2021/07/16,"Bell, Donna",Employee,Attending event with Member,2021/07/13,Gibsons,Tuwanek,,,,,,,
T0221191,2021/07/12,2021/07/16,"Bell, Donna",Employee,Attending event with Member,2021/07/14,Tuwanek,Madeira Park,,,,,,,
T0221191,2021/07/12,2021/07/16,"Bell, Donna",Employee,Attending event with Member,2021/07/14,Madeira Park,Tuwanek,,,,,,,
T0221191,2021/07/12,2021/07/16,"Bell, Donna",Employee,Attending event with Member,2021/07/15,Tuwanek,Roberts Creek,,,,,,,
T0221191,2021/07/12,2021/07/16,"Bell, Donna",Employee,Attending event with Member,2021/07/15,Roberts Creek,Sechelt,,,,,,,
T0221191,2021/07/12,2021/07/16,"Bell, Donna",Employee,Attending event with Member,2021/07/15,Sechelt,Tuwanek,,,,,,,
T0222535,2021/10/25,2021/11/25,,,,,,,0.0000,33.2600,0.0000,0,0,0,33.26
T0222535,2021/10/25,2021/11/25,"Weiler, Patrick",Member,Secondary Residence,2021/10/25,Ottawa,Ottawa,,,,,,,
T0222538,2021/11/01,2021/12/01,,,,,,,0.0000,55.0000,0.0000,0,0,0,55.00
T0222538,2021/11/01,2021/12/01,"Weiler, Patrick",Member,Secondary Residence,2021/11/01,Ottawa,Ottawa,,,,,,,
T0219217,2021/11/07,2021/11/09,,,,,,,2189.3300,0.0000,186.7900,1.0000,0,0,2376.12
T0219217,2021/11/07,2021/11/09,"Weiler, Patrick",Member,To travel to/from constituency and Ottawa,2021/11/07,West Vancouver,Ottawa,,,,,,,
T0219217,2021/11/07,2021/11/09,"Weiler, Patrick",Member,To travel to/from constituency and Ottawa,2021/11/09,Ottawa,West Vancouver,,,,,,,
T0222596,2021/11/10,2021/11/11,,,,,,,159.5700,0.0000,78.4600,0.0000,0.0000,0,238.03
T0222596,2021/11/10,2021/11/11,"Weiler, Patrick",Member,To attend a constituency or community event,2021/11/10,North Vancouver,Madeira Park,,,,,,,
T0222596,2021/11/10,2021/11/11,"Weiler, Patrick",Member,To attend a constituency or community event,2021/11/11,Gibsons,North Vancouver,,,,,,,
T0222596,2021/11/10,2021/11/11,"Weiler, Patrick",Member,To attend a constituency or community event,2021/11/11,Gibsons,Madeira Park,,,,,,,
T0222596,2021/11/10,2021/11/11,"Weiler, Patrick",Member,To attend a constituency or community event,2021/11/11,Madeira Park,Gibsons,,,,,,,
T0222485,2021/11/18,2021/11/26,,,,,,,2183.2600,0.0000,666.0700,1.0000,0,0,2849.33
T0222485,2021/11/18,2021/11/26,"Weiler, Patrick",Member,To travel to/from constituency and Ottawa,2021/11/18,West Vancouver,Ottawa,,,,,,,
T0222485,2021/11/18,2021/11/26,"Weiler, Patrick",Member,To travel to/from constituency and Ottawa,2021/11/26,Ottawa,West Vancouver,,,,,,,
