Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0220305,2021/09/28,2021/10/02,,,,,,,4700.2800,683.4300,502.6300,2.0000,0,0,5886.34
T0220305,2021/09/28,2021/10/02,"Chahal, George",Member,To travel to/from constituency and Ottawa,2021/09/28,Calgary,Ottawa,,,,,,,
T0220305,2021/09/28,2021/10/02,"Chahal, George",Member,To travel to/from constituency and Ottawa,2021/10/02,Ottawa,Calgary,,,,,,,
T0220305,2021/09/28,2021/10/02,,Designated Traveller,To unite the family with the Member,2021/09/28,Calgary,Ottawa,,,,,,,
T0220305,2021/09/28,2021/10/02,,Designated Traveller,To unite the family with the Member,2021/10/02,Ottawa,Calgary,,,,,,,
T0221675,2021/11/03,2021/11/09,,,,,,,10587.7900,1044.0200,707.8100,5.0000,0,0,12339.62
T0221675,2021/11/03,2021/11/09,"Chahal, George",Member,To travel to/from constituency and Ottawa,2021/11/03,Calgary,Ottawa,,,,,,,
T0221675,2021/11/03,2021/11/09,,Dependant,To unite the family with the Member,2021/11/07,Ottawa,Calgary,,,,,,,
T0221675,2021/11/03,2021/11/09,,Designated Traveller,To unite the family with the Member,2021/11/07,Ottawa,Calgary,,,,,,,
T0221675,2021/11/03,2021/11/09,,Dependant,To unite the family with the Member,2021/11/04,Calgary,Ottawa,,,,,,,
T0221675,2021/11/03,2021/11/09,,Dependant,To unite the family with the Member,2021/11/04,Calgary,Ottawa,,,,,,,
T0221675,2021/11/03,2021/11/09,,Dependant,To unite the family with the Member,2021/11/04,Calgary,Ottawa,,,,,,,
T0221675,2021/11/03,2021/11/09,,Designated Traveller,To unite the family with the Member,2021/11/03,Calgary,Ottawa,,,,,,,
T0221675,2021/11/03,2021/11/09,"Chahal, George",Member,To travel to/from constituency and Ottawa,2021/11/09,Ottawa,Calgary,,,,,,,
T0221675,2021/11/03,2021/11/09,,Dependant,To unite the family with the Member,2021/11/07,Ottawa,Calgary,,,,,,,
T0221675,2021/11/03,2021/11/09,,Dependant,To unite the family with the Member,2021/11/07,Ottawa,Calgary,,,,,,,
T0221725,2021/11/16,2021/11/18,,,,,,,400.8600,356.2500,326.6800,0.0000,0,0,1083.79
T0221725,2021/11/16,2021/11/18,"Chahal, George",Member,To attend a conference,2021/11/16,Calgary,Edmonton,,,,,,,
T0221725,2021/11/16,2021/11/18,"Chahal, George",Member,To attend a conference,2021/11/18,Edmonton,Calgary,,,,,,,
T0221682,2021/11/21,2021/11/26,,,,,,,2232.5400,898.9700,606.7000,1.0000,0,0,3738.21
T0221682,2021/11/21,2021/11/26,"Chahal, George",Member,To travel to/from constituency and Ottawa,2021/11/21,Calgary,Ottawa,,,,,,,
T0221682,2021/11/21,2021/11/26,"Chahal, George",Member,To travel to/from constituency and Ottawa,2021/11/21,Ottawa,Calgary,,,,,,,
T0222157,2021/12/07,2021/12/07,,,,,,,136.3600,0.0000,0.0000,0,0.0000,0,136.36
T0222157,2021/12/07,2021/12/07,"Chahal, George",Member,To participate in a government program initiative,2021/12/07,Calgary,Banff,,,,,,,
T0222157,2021/12/07,2021/12/07,"Chahal, George",Member,To participate in a government program initiative,2021/12/07,Banff,Calgary,,,,,,,
T0221249,2021/12/12,2021/12/17,,,,,,,4248.9000,897.1400,606.7000,2.0000,0,0,5752.74
T0221249,2021/12/12,2021/12/17,"Chahal, George",Member,To travel to/from constituency and Ottawa,2021/12/12,Calgary,Ottawa,,,,,,,
T0221249,2021/12/12,2021/12/17,"Chahal, George",Member,To travel to/from constituency and Ottawa,2021/12/17,Ottawa,Calgary,,,,,,,
T0221249,2021/12/12,2021/12/17,,Designated Traveller,To unite the family with the Member,2021/12/14,Calgary,Ottawa,,,,,,,
T0221249,2021/12/12,2021/12/17,,Designated Traveller,To unite the family with the Member,2021/12/15,Ottawa,Calgary,,,,,,,
