Claim,Travel start date,Travel end date,Traveller Name,Traveller Type,Purpose of Travel,Dates,Departure,Destination,Transportation,Accommodations,Meals and Incidentals,Points Reg.,Points Spec.,Points U.S.A.,Total
T0220356,2021/09/21,2021/09/30,,,,,,,0.0000,500.0000,0.0000,0,0,0,500.00
T0220356,2021/09/21,2021/09/30,"Bendayan, Rachel",Member,Secondary Residence,2021/09/21,Ottawa,Ottawa,,,,,,,
T0222817,2021/11/27,2021/11/28,,,,,,,179.2200,0.0000,18.8100,1.0000,0,0,198.03
T0222817,2021/11/27,2021/11/28,"Crossfield, Harriet",Parliamentary Intern,To travel to/from constituency and Ottawa,2021/11/27,Ottawa,Outremont,,,,,,,
T0222817,2021/11/27,2021/11/28,"Crossfield, Harriet",Parliamentary Intern,To travel to/from constituency and Ottawa,2021/11/28,Outremont,Ottawa,,,,,,,
T0220451,2021/11/27,2021/11/29,,,,,,,64.8400,119.4200,18.5900,1.0000,0,0,202.85
T0220451,2021/11/27,2021/11/29,"Abramowicz, Sylvain",Employee,To travel to/from constituency and Ottawa,2021/11/27,Ottawa,Outremont,,,,,,,
T0220451,2021/11/27,2021/11/29,"Abramowicz, Sylvain",Employee,To travel to/from constituency and Ottawa,2021/11/29,Outremont,Ottawa,,,,,,,
T0226484,2021/11/29,2021/12/03,,,,,,,0.0000,0.0000,505.5800,0.0000,0,0,505.58
T0226484,2021/11/29,2021/12/03,"Bendayan, Rachel",Member,To travel to/from constituency and Ottawa,2021/11/29,Outremont,Ottawa,,,,,,,
T0222995,2021/12/01,2021/12/01,,,,,,,21.8100,0.0000,0.0000,0,0.0000,0,21.81
T0222995,2021/12/01,2021/12/01,"Joudani, Khaoula",Employee,To conduct constituency office business,2021/12/01,Montreal,Outremont,,,,,,,
T0222995,2021/12/01,2021/12/01,"Joudani, Khaoula",Employee,To conduct constituency office business,2021/12/01,Outremont,Montreal,,,,,,,
T0220436,2021/12/01,2021/12/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0220436,2021/12/01,2021/12/31,"Bendayan, Rachel",Member,Secondary Residence,2021/12/01,Ottawa,Ottawa,,,,,,,
T0226487,2021/12/07,2021/12/10,,,,,,,189.5700,0.0000,225.1300,1.0000,0,0,414.70
T0226487,2021/12/07,2021/12/10,"Bendayan, Rachel",Member,To travel to/from constituency and Ottawa,2021/12/07,Outremont,Ottawa,,,,,,,
T0226487,2021/12/07,2021/12/10,"Bendayan, Rachel",Member,To travel to/from constituency and Ottawa,2021/12/10,Ottawa,Outremont,,,,,,,
T0226493,2021/12/12,2021/12/17,,,,,,,189.5700,0.0000,291.5200,1.0000,0,0,481.09
T0226493,2021/12/12,2021/12/17,"Bendayan, Rachel",Member,To travel to/from constituency and Ottawa,2021/12/12,Outremont,Ottawa,,,,,,,
T0226493,2021/12/12,2021/12/17,"Bendayan, Rachel",Member,To travel to/from constituency and Ottawa,2021/12/17,Ottawa,Outremont,,,,,,,
T0222784,2022/01/01,2022/01/31,,,,,,,0.0000,1550.0000,0.0000,0,0,0,1550.00
T0222784,2022/01/01,2022/01/31,"Bendayan, Rachel",Member,Secondary Residence,2022/01/01,Ottawa,Ottawa,,,,,,,
T0222832,2022/01/06,2022/01/06,,,,,,,34.8300,0.0000,0.0000,1.0000,0.0000,0,34.83
T0222832,2022/01/06,2022/01/06,"Schwartz, Eamonn",Employee,To conduct constituency office business,2022/01/06,Montréal,Outremont,,,,,,,
T0222832,2022/01/06,2022/01/06,"Schwartz, Eamonn",Employee,To conduct constituency office business,2022/01/06,Outremont,Montréal,,,,,,,
T0226451,2022/01/14,2022/01/14,,,,,,,21.7700,0.0000,0.0000,0,0.0000,0,21.77
T0226451,2022/01/14,2022/01/14,"Schwartz, Eamonn",Employee,To conduct constituency office business,2022/01/14,Montreal,Outremont,,,,,,,
T0222841,2022/01/29,2022/01/30,,,,,,,450.5000,0.0000,83.5600,1.0000,0,0,534.06
T0222841,2022/01/29,2022/01/30,"Abramowicz, Sylvain",Employee,Attending event with Member,2022/01/29,Ottawa,Québec,,,,,,,
T0222114,2022/01/29,2022/01/30,,,,,,,0.0000,176.1800,64.9700,0.0000,0,0,241.15
T0222114,2022/01/29,2022/01/30,"Bendayan, Rachel",Member,To attend meetings about constituency issues,2022/01/29,Ottawa,Québec,,,,,,,
T0222841,2022/01/29,2022/01/30,"Abramowicz, Sylvain",Employee,Attending event with Member,2022/01/30,Québec,Ottawa,,,,,,,
T0222114,2022/01/29,2022/01/30,"Bendayan, Rachel",Member,To attend meetings about constituency issues,2022/01/30,Québec,Ottawa,,,,,,,
T0226500,2022/01/31,2022/02/04,,,,,,,189.5700,0.0000,326.2500,1.0000,0,0,515.82
T0226500,2022/01/31,2022/02/04,"Bendayan, Rachel",Member,To travel to/from constituency and Ottawa,2022/01/31,Outremont,Ottawa,,,,,,,
T0226500,2022/01/31,2022/02/04,"Bendayan, Rachel",Member,To travel to/from constituency and Ottawa,2022/02/04,Ottawa,Outremont,,,,,,,
T0226435,2022/02/01,2022/02/28,,,,,,,0.0000,1400.0000,0.0000,0,0,0,1400.00
T0226435,2022/02/01,2022/02/28,"Bendayan, Rachel",Member,Secondary Residence,2022/02/01,Ottawa,Ottawa,,,,,,,
T0226435,2022/02/01,2022/02/28,"Bendayan, Rachel",Member,Secondary Residence,2022/02/01,Ottawa,Ottawa,,,,,,,
T0226456,2022/02/01,2022/03/31,,,,,,,92.7200,0.0000,0.0000,0,0.0000,0,92.72
T0226456,2022/02/01,2022/03/31,"Joudani, Khaoula",Employee,To conduct constituency office business,2022/03/02,Montreal,Outremont,,,,,,,
T0226456,2022/02/01,2022/03/31,"Joudani, Khaoula",Employee,To conduct constituency office business,2022/02/09,Montreal,Outremont,,,,,,,
T0226456,2022/02/01,2022/03/31,"Joudani, Khaoula",Employee,To conduct constituency office business,2022/03/15,Montreal,Outremont,,,,,,,
T0222850,2022/02/04,2022/02/04,,,,,,,189.5700,0.0000,98.6200,1.0000,0,0,288.19
T0222850,2022/02/04,2022/02/04,"Bendayan, Rachel",Member,To travel to/from constituency and Ottawa,2022/02/04,Ottawa,Outremont,,,,,,,
T0222850,2022/02/04,2022/02/04,"Abramowicz, Sylvain",Employee,To travel to/from constituency and Ottawa,2022/02/04,Outremont,Ottawa,,,,,,,
T0222850,2022/02/04,2022/02/04,"Abramowicz, Sylvain",Employee,To travel to/from constituency and Ottawa,2022/02/04,Ottawa,Outremont,,,,,,,
