Supplier,Description,Date,Total
"Facebook,INC.",Advertising,2021/04/19,20.22
Maison des jeunes Desjardin de Pointe-auxTremble,Advertising,2021/05/01,500.00
Atelier d'histoire de la Pointe-aux-Trembles,"Printed Matter, Books, Newspapers and Subscriptions",2021/05/06,100.00
"Facebook,INC.",Advertising,2021/05/13,16.00
"Facebook,INC.",Advertising,2021/05/19,57.33
Pierre Dagesse,Professional Communication Services,2021/05/24,400.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,46.75
"Facebook,INC.",Advertising,2021/06/02,200.00
Patrick Morin Inc.,Office Plants and Flowers,2021/06/12,70.42
Version Image Plus Inc.,Promotional Items,2021/06/14,1549.50
Les Artistes Point'arts,Advertising,2021/06/17,500.00
Corps de Cadets 2908 Beauvoir,Advertising,2021/06/18,250.00
Dollorama,Pins and Flags,2021/06/18,20.00
Dollorama,Pins and Flags,2021/06/18,30.00
"Facebook,INC.",Advertising,2021/06/18,200.00
"Facebook,INC.",Advertising,2021/06/19,31.97
Add-Tronique,Computer Equipment,2021/06/22,24.99
Add-Tronique,"Office Supplies, Stationery and Accessories",2021/06/22,98.44
Add-Tronique,Computer Equipment,2021/06/22,49.99
Add-Tronique,Computer Equipment,2021/06/22,27.98
Add-Tronique,Computer Equipment,2021/06/22,69.98
Add-Tronique,"Video Communication, Broadcasting Equipment and Televisions",2021/06/22,329.99
"Aut'journal, L'",Advertising,2021/06/23,476.00
Costco,"Office Supplies, Stationery and Accessories",2021/06/23,46.47
Pointe-Aux-Fêtes,Advertising,2021/06/23,500.00
Jean Coutu,Spring Water,2021/06/24,9.79
Mathieu Pellerin,Consumable Items for Constituency Offices (COVID19),2021/06/24,17.49
Uniprix,Consumable Items for Constituency Offices (COVID19),2021/06/24,33.55
Métro Média,Advertising,2021/06/26,495.00
Canadian Tire,"Office Supplies, Stationery and Accessories",2021/06/30,146.81
Shutter Stock,Computer Software and Licences,2021/06/30,34.98
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,25.54
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,13.19
"Tremblay, Pierre",Janitorial Services and Maintenance,2021/06/30,200.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,46.75
BERA marketing,Advertising,2021/07/02,500.00
"Amis de la culture de la Pointe, Les",Advertising,2021/07/05,350.00
Jean Coutu,"Office Supplies, Stationery and Accessories",2021/07/05,16.47
Unigraph Média,Consumable Items for Constituency Offices (COVID19),2021/07/06,1802.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,162.30
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,49.00
Bell Mobility – Bell Mobilité,Long Distance,2021/07/08,9.35
Métro Média,Advertising,2021/07/08,667.00
Club optimiste Montréal-Est Pointe-aux-Trembles,Advertising,2021/07/16,500.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/07/16,85.90
Canada Post – Postes Canada,Courier Services,2021/07/19,6.78
Canada Post – Postes Canada,Courier Services,2021/07/19,5.85
Cyberimpact,Professional Communication Services,2021/07/19,70.00
L'aut' journal,Advertising,2021/07/20,434.88
Espace Tétro Coop,Advertising,2021/07/21,500.00
Temps publics,Advertising,2021/07/21,500.00
HAMELIN CONSULTANTS ING,Office Rental and Related Fees,2021/08/01,2700.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,16.79
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,162.30
Bell Mobility – Bell Mobilité,Long Distance,2021/08/04,0.50
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,56.35
"Minier, Marius",Office Assistant,2021/08/05,3000.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/08/06,153.95
"Baril, Bernard",Office Assistant,2021/08/10,4500.00
Canada Post – Postes Canada,Courier Services,2021/08/10,5.85
Espace Tétro Coop,Advertising,2021/08/10,500.00
Pointe-Aux-Fêtes,Advertising,2021/08/10,500.00
Baseball Tétreaultville,Advertising,2021/08/12,500.00
Baseball Tétreaultville,Advertising,2021/08/13,500.00
Anne-Marie Lavoie,Office Assistant,2021/08/18,750.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,215.97
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,162.30
Eco-Trans,Subject Matter Expert,2021/08/23,1250.00
HAMELIN CONSULTANTS ING,Office Rental and Related Fees,2021/09/01,2700.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,16.79
"Tremblay, Pierre",Janitorial Services and Maintenance,2021/09/02,700.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,44.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,162.30
HAMELIN CONSULTANTS ING,Office Rental and Related Fees,2021/10/01,2700.00
