Supplier,Description,Date,Total
Alberta Native News,Advertising,2021/04/29,247.50
Century Signs Ltd.,Advertising,2021/06/01,250.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,70.00
Ad Graphics Ltd.,Advertising,2021/06/16,114.00
Ad Graphics Ltd.,Advertising,2021/06/16,387.00
Pattison Media Ltd.,Advertising,2021/06/27,240.00
SASKTEL,Constituency Office Cable,2021/06/28,64.40
SASKTEL,Constituency Office Internet,2021/06/28,89.95
Campaign Life Coalition,Advertising,2021/06/29,350.00
Ad Graphics Ltd.,Advertising,2021/06/30,114.00
MISSINIPI BROADCASTING CORPORATION SALES & MARKETING,Advertising,2021/06/30,219.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,82.79
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,3.50
Century Signs Ltd.,Advertising,2021/07/01,250.00
Maracal Ventures Inc.,Advertising,2021/07/01,200.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,70.00
SHELLBROOK CHRONICLE,Advertising,2021/07/01,440.00
Prince Albert Daily Herald,Advertising,2021/07/03,175.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,153.64
SASKTEL,Members’ Primary Residence Internet,2021/07/13,95.35
SHELLBROOK CHRONICLE,Advertising,2021/07/15,240.00
Prince Albert Daily Herald,Advertising,2021/07/17,150.00
4imprint Canada,Promotional Items,2021/07/19,854.12
NORTHERN PRIDE PUBLICATIONS & PRINT,Advertising,2021/07/19,737.00
"Facebook, Inc",Advertising,2021/07/20,75.85
"Facebook, Inc",Advertising,2021/07/20,59.52
"Facebook, Inc",Advertising,2021/07/20,77.00
"Facebook, Inc",Advertising,2021/07/20,75.84
"Facebook, Inc",Advertising,2021/07/20,68.34
"Facebook, Inc",Advertising,2021/07/20,76.33
"Facebook, Inc",Advertising,2021/07/20,67.12
Ad Graphics Ltd.,Advertising,2021/07/21,387.00
Canva Pty Ltd.,External Printing Costs,2021/07/23,289.50
Canva Pty Ltd.,External Printing Costs,2021/07/23,140.50
Canva Pty Ltd.,External Printing Costs,2021/07/23,140.50
Canva Pty Ltd.,External Printing Costs,2021/07/23,289.50
Pattison Media Ltd.,Advertising,2021/07/25,63.00
Pattison Media Ltd.,Advertising,2021/07/25,63.00
Pattison Media Ltd.,Advertising,2021/07/25,63.00
Pattison Media Ltd.,Advertising,2021/07/25,63.00
House of Commons / Chambre des communes,Householders – Paper Recovery,2021/07/28,20.62
SASKTEL,Constituency Office Internet,2021/07/28,89.95
SASKTEL,Constituency Office Cable,2021/07/28,64.40
Canada Post – Postes Canada,"Postage, Parcel Post and Courier Services",2021/07/31,9.45
"Facebook, Inc.",Advertising,2021/07/31,25.52
"Facebook, Inc.",Advertising,2021/07/31,25.24
"Facebook, Inc.",Advertising,2021/07/31,69.29
"Facebook, Inc.",Advertising,2021/07/31,129.25
"Facebook, Inc.",Advertising,2021/07/31,91.27
"Facebook, Inc.",Advertising,2021/07/31,25.85
