Supplier,Description,Date,Total
Google,Advertising,2021/03/31,79.91
Rocky Mountain Goat Media Inc.,Advertising,2021/04/12,295.00
IDEAL OFFICE SOLUTIONS,Photocopier Rental and Related Costs,2021/04/15,68.37
Chetwynd Communications Society,Advertising,2021/04/30,150.00
Prince George Office Systems,Photocopier Rental and Related Costs,2021/04/30,18.23
Stan the Window Guy,Janitorial Services and Maintenance,2021/05/13,40.00
IDEAL OFFICE SOLUTIONS,Photocopier Rental and Related Costs,2021/05/15,87.94
Canada Post,"Postage, Parcel Post and Courier Services",2021/05/26,101.33
Google,Advertising,2021/05/31,287.46
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,57.00
ARROW INSURANCE AGENCY LTD.,Constituency Office Insurance,2021/06/02,1485.00
Northern Publishing Ltd.,Advertising,2021/06/03,150.00
Northern Publishing Ltd.,Advertising,2021/06/10,150.00
TELUS Communications Inc.,Constituency Office Internet,2021/06/14,72.49
IDEAL OFFICE SOLUTIONS,Photocopier Rental and Related Costs,2021/06/15,96.39
Northern Publishing Ltd.,Advertising,2021/06/17,450.00
Food Services,Gifts given as a matter of protocol,2021/06/22,273.45
Northern Publishing Ltd.,Advertising,2021/06/24,150.00
DEL COMMUNICATIONS INC.,Advertising,2021/06/28,700.00
Rocky Mountain Goat Media Inc.,Advertising,2021/06/28,175.00
Bell Mobility – Bell Mobilité,Telecommunications Equipment Parts,2021/06/29,82.48
Bell Mobility – Bell Mobilité,Voice Communication Equipment,2021/06/29,801.05
Canadian Water Serve & Save,Spring Water,2021/06/30,80.00
Fort Nelson News,Advertising,2021/06/30,140.00
Google,Advertising,2021/06/30,211.46
"McCracken, Madison",Janitorial Services and Maintenance,2021/06/30,250.00
Moose FM,Advertising,2021/06/30,700.00
Postmedia Network Inc.,Advertising,2021/06/30,186.35
Rocky Mountain Goat Media Inc.,Advertising,2021/06/30,115.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,44.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,4.83
Northern Publishing Ltd.,Advertising,2021/07/01,350.00
Northern Publishing Ltd.,Advertising,2021/07/01,600.00
Phillips Media,Advertising,2021/07/01,200.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,52.00
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/07/01,126.07
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/07/01,16.19
Chetwynd Communications Society,Advertising,2021/07/06,150.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,235.85
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,182.53
Bell Mobility – Bell Mobilité,Long Distance,2021/07/08,0.60
