Supplier,Description,Date,Total
"Services Aqua-Verre Inc., Les",Janitorial Services and Maintenance,2021/04/12,23.00
Journal ici l'info,Advertising,2021/04/20,695.00
Métro Média,Advertising,2021/04/24,255.33
CENTRE PUBLICITAIRE DU QUÉBEC,Advertising,2021/04/26,250.00
CENTRE PUBLICITAIRE DU QUÉBEC,Advertising,2021/04/26,250.00
Groupe Carococo Inc,Writer,2021/05/01,1257.75
MAISON DE LA FAMILLE DE CHARLEVOIX,Advertising,2021/05/03,500.00
"Services Aqua-Verre Inc., Les",Janitorial Services and Maintenance,2021/05/11,23.00
Fondation Hôpital de Baie-Saint-Paul,Advertising,2021/05/19,500.00
Ski de fond Québec,Advertising,2021/05/31,500.00
Groupe Carococo Inc,Writer,2021/06/01,1257.75
Kilomax,Advertising,2021/06/04,500.00
Kilomax,Advertising,2021/06/04,500.00
Luniv'air Atelier Ludovic Gervais,Gifts given as a matter of protocol,2021/06/07,1200.00
Matériaux et Quincaillerie R.J.M. inc.,"Office Supplies, Stationery and Accessories",2021/06/08,3.29
Société d'histoire de Charlevoix,Advertising,2021/06/08,500.00
Alain Bilodeau,Janitorial Services and Maintenance,2021/06/09,80.00
"Services Aqua-Verre Inc., Les",Janitorial Services and Maintenance,2021/06/09,23.00
CAGEQ,Advertising,2021/06/14,350.00
GSP Distribution (Div. Groupe GSP inc.),Advertising,2021/06/14,700.00
"PIVOT, LE",Advertising,2021/06/14,250.00
Journal ici l'info,Advertising,2021/06/15,695.00
Autour de l'île,Advertising,2021/06/16,461.28
"Charlevoisien, Le",Advertising,2021/06/16,600.00
SNQC,Gifts given as a matter of protocol,2021/06/17,4000.00
moncharlevoix.net,Advertising,2021/06/20,250.00
Alain Bilodeau,Janitorial Services and Maintenance,2021/06/23,80.00
"Fondation Ste-Thérèse-de-Lisieux, La",Advertising,2021/06/23,150.00
Shutterstock inc.,Photography and Video Services,2021/06/25,62.00
MédiaQMI Inc.,Advertising,2021/06/26,1509.00
Métro Média,Advertising,2021/06/26,625.83
Bell Canada,Employees’ Primary Residence Internet (COVID-19),2021/06/27,64.95
Radio MF Charlevoix (CIHO FM),Advertising,2021/06/27,749.00
Le Choeur de l'Île d'Orléans,Advertising,2021/06/28,500.00
Groupe de recherche en animation et planification économique (GRAPE),Advertising,2021/06/29,500.00
Municipalité de Saint-Urbain,Advertising,2021/06/29,500.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,25.59
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,4.98
Groupe Carococo Inc,Writer,2021/07/01,1257.75
Bureau en gros,"Office Supplies, Stationery and Accessories",2021/07/02,16.29
Regroupement pour l'Intégration Sociale de Charlevoix,Advertising,2021/07/02,500.00
Vidéotron s.e.n.c,Constituency Office Internet,2021/07/02,147.95
Coopérative Nationale de l'information Indépendante,Advertising,2021/07/03,630.00
Club de Marche Côte de Beaupré,Advertising,2021/07/04,500.00
Papeterie Saint-Gilles,"Office Supplies, Stationery and Accessories",2021/07/05,6.40
Pro Max Pub,Advertising,2021/07/05,350.00
