Supplier,Description,Date,Total
SNAPD MILTON,Advertising,2021/04/01,395.00
BELL CANADA,Constituency Office Internet,2021/05/04,74.00
Zoom Video Communications Inc.,Computer Software and Licences,2021/05/26,20.00
Squarespace Ireland Ltd,Web Site Hosting/Domain Name,2021/05/31,30.00
MNO Grand River Métis Council,"Office Supplies, Stationery and Accessories",2021/06/03,40.00
BELL CANADA,Constituency Office Internet,2021/06/04,74.00
Canva Pty Ltd.,Computer Software and Licences,2021/06/05,16.99
Downtown Milton Business Improvement Area,Advertising,2021/06/10,240.00
Squarespace Ireland Ltd,Web Site Hosting/Domain Name,2021/06/15,26.00
Staples,"Office Supplies, Stationery and Accessories",2021/06/16,4.49
Staples,"Office Supplies, Stationery and Accessories",2021/06/16,31.43
Shopper's Drug Mart,"Office Supplies, Stationery and Accessories",2021/06/17,7.99
Sparkling Green Cleaning Services,Janitorial Services and Maintenance,2021/06/17,390.00
Kate Lewis,Translation Services,2021/06/21,250.00
Staples,"Office Supplies, Stationery and Accessories",2021/06/22,35.92
Staples,"Office Supplies, Stationery and Accessories",2021/06/22,35.92
Staples,"Office Supplies, Stationery and Accessories",2021/06/22,35.92
Zoom Video Communications Inc.,Computer Software and Licences,2021/06/26,20.00
"Gloria Brifoglio, ASL-English Interpreter",Translation Services,2021/06/30,250.00
Star Metroland Media,Advertising,2021/06/30,512.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,3.06
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,80.53
SNAPD BURLINGTON,Advertising,2021/07/01,231.66
BELL CANADA,Constituency Office Internet,2021/07/04,74.00
Canva Pty Ltd.,Computer Software and Licences,2021/07/05,16.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,254.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,36.00
Marathon Coffee,Gifts given as a matter of protocol,2021/07/08,88.00
Marathon Coffee Co.,Gifts given as a matter of protocol,2021/07/10,156.00
Shopper's Drug Mart,"Office Supplies, Stationery and Accessories",2021/07/14,19.52
"Squarespace Ireland, Ltd.",Web Site Hosting/Domain Name,2021/07/15,26.00
Bulk Barn,Gifts given as a matter of protocol,2021/07/19,18.47
Appleprint,Constituency Office Reconfigurations and Fixtures (COVID19),2021/07/21,124.38
appleprint.ca,Constituency Office Reconfigurations and Fixtures (COVID19),2021/07/21,124.38
Dollarama,"Office Supplies, Stationery and Accessories",2021/07/21,18.80
Star Metroland Media,Advertising,2021/07/25,299.00
Zoom Video Communications Inc.,Computer Software and Licences,2021/07/26,20.00
"Corporation of the Town of Milton, The",Office Rental and Related Fees,2021/08/01,3500.00
BELL CANADA,Constituency Office Internet,2021/08/04,74.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,85.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,254.00
House of Commons / Chambre des communes,Language Training,2021/08/04,224.48
House of Commons / Chambre des communes,Language Training,2021/08/04,221.12
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,85.00
Bell Mobility – Bell Mobilité,Long Distance,2021/08/23,1.80
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,254.00
Zoom Video Communications Inc.,Computer Software and Licences,2021/08/26,20.00
"Corporation of the Town of Milton, The",Office Rental and Related Fees,2021/09/01,3500.00
BELL CANADA,Constituency Office Internet,2021/09/04,74.00
Sparkling Green Cleaning Services,Janitorial Services and Maintenance,2021/09/10,542.40
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,84.42
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,254.00
"Corporation of the Town of Milton, The",Office Rental and Related Fees,2021/10/01,3500.00
