Supplier,Description,Date,Total
Shaw Communications,Constituency Office Internet,2021/05/27,101.65
"Grootes, Suzanne",Janitorial Services and Maintenance,2021/05/31,120.00
BC Hydro,Public Utilities,2021/06/14,91.99
"Glacier Media Group ",Advertising,2021/06/18,250.00
Paymentus,Public Utilities,2021/06/18,1.69
Glacier Media Group,Advertising,2021/06/22,865.96
Glacier Media Group,Advertising,2021/06/25,380.00
Shaw,Constituency Office Internet,2021/06/27,101.65
Coastal Vibe,Advertising,2021/06/28,550.00
Glacier Media Group,Advertising,2021/06/29,127.27
Zoom,Computer Software and Licences,2021/06/29,53.00
Zoom Video Communications Inc.,Professional Communication Services,2021/06/29,53.00
"Grootes, Suzanne",Janitorial Services and Maintenance,2021/06/30,120.00
HYPERTEC SYSTEMS INC.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/06/30,256.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,24.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,0.59
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,66.00
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/07/08,35.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,308.75
MAILCHIMP,Professional Communication Services,2021/07/14,132.69
Canada Post – Postes Canada,Courier Services,2021/07/19,35.91
Canada Post – Postes Canada,Courier Services,2021/07/19,17.03
Canada Post – Postes Canada,Courier Services,2021/07/19,50.50
Zoom Video Communications Inc.,Professional Communication Services,2021/07/29,53.00
Glacier Media Group,Advertising,2021/07/30,299.00
"Grootes, Suzanne",Janitorial Services and Maintenance,2021/07/31,120.00
Bella Bay Properties,Office Rental and Related Fees,2021/08/01,2219.17
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,337.43
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/08/04,514.60
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,60.00
MAILCHIMP,Professional Communication Services,2021/08/14,132.63
Bell Mobility – Bell Mobilité,Voice and data roaming fees for mobile devices,2021/08/23,182.83
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,317.79
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,54.40
"Grootes, Suzanne",Janitorial Services and Maintenance,2021/08/31,120.00
Bella Bay Properties,Office Rental and Related Fees,2021/09/01,2219.17
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,8.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,302.10
MAILCHIMP,Professional Communication Services,2021/09/14,143.76
Bella Bay Properties,Office Rental and Related Fees,2021/10/01,2219.17
