Supplier,Description,Date,Total
Shaw cablesystems G.P./Shaw Direct,Constituency Office Internet,2021/05/26,253.03
Up the Creek Garment Co Corp,Gifts given as a matter of protocol,2021/06/17,411.42
Meridian OneCap,Photocopier Rental and Related Costs,2021/06/24,214.82
MAXIMIZER SERVICES INC,Computer Software and Licences,2021/06/29,733.95
Pro Max Pub,Advertising,2021/06/29,495.00
Black Press Group Ltd.,Advertising,2021/06/30,265.25
Postmedia Network Inc.,Advertising,2021/06/30,210.58
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,35.66
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,42.55
Majestic Management,Constituency Office Rental and Related Fees,2021/07/01,165.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,340.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,108.46
MING PAO NEWSPAPERS (CANADA) LTD,Advertising,2021/07/15,120.75
Canada Post – Postes Canada,Courier Services,2021/07/19,25.29
CKPG-TV,Advertising,2021/07/25,367.50
Meridian OneCap,Constit Office Lease Deposit,2021/07/27,214.82
"Prince George Citizen, The",Advertising,2021/07/30,313.95
Black Press Group Ltd.,Advertising,2021/07/31,522.91
Majestic Management,Constituency Office Rental and Related Fees,2021/08/01,165.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,340.48
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,55.00
Bell Mobility – Bell Mobilité,Long Distance,2021/08/04,0.12
Northern Micro Inc.,Computer Equipment – Small – Desktop/Personal/Portable/Keyboard,2021/08/19,1681.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,205.99
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,340.48
Meridian OneCap,Photocopier Rental and Related Costs,2021/08/24,205.56
"Majestic Management ""In Trust""",Constituency Office Rental and Related Fees,2021/09/01,165.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,549.14
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,340.48
Bell Mobility – Bell Mobilité,Long Distance,2021/09/13,2.70
