Supplier,Description,Date,Total
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/04/14,75.99
Royal Bank of Canada,Banking Fees and Cheque Orders,2021/04/15,3.25
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/05/14,75.99
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/06/01,216.75
KITCHENER CITIZEN -EAST EDITION,Advertising,2021/06/10,400.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/06/14,75.99
CREATIVE OUTDOOR ADVERTISING,Advertising,2021/06/15,145.00
CREATIVE OUTDOOR ADVERTISING,Advertising,2021/06/15,145.00
New Look Awards & Gifts,Gifts given as a matter of protocol,2021/06/21,64.90
Rotary Club of Kitchener-Westmount,Advertising,2021/06/23,500.00
CREATIVE OUTDOOR ADVERTISING,Advertising,2021/06/24,145.00
GREATER KITCHENER WATERLOO CHAMBER OF COMMERCE,Advertising,2021/06/28,745.00
KITCHENER CITIZEN- WEST EDITION,Advertising,2021/06/30,400.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,5.29
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,21.88
JDI Cleaning Systems,Janitorial Services and Maintenance,2021/07/01,245.00
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/07/01,200.75
KITCHENER CITIZEN -EAST EDITION,Advertising,2021/07/08,400.00
Rogers,Constituency Office Internet,2021/07/12,207.99
Dollar Tree,Cleaning Products,2021/07/13,5.00
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/07/13,124.99
CITY OF KITCHENER,Public Utilities,2021/07/14,40.18
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/07/14,75.99
Mackay's No Frills,Cleaning Products,2021/07/19,3.47
KITCHENER CITIZEN- WEST EDITION,Advertising,2021/07/20,400.00
JDI Cleaning Systems,Cleaning Products,2021/07/22,56.03
My Flower Shop,Gifts given as a matter of protocol,2021/07/28,80.00
JDI Cleaning Systems,Janitorial Services and Maintenance,2021/08/01,245.00
Petricca Holdings Inc,Office Rental and Related Fees,2021/08/01,2946.68
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/08/01,233.25
Heartfelt Sympathies (by Tribute Store),Gifts given as a matter of protocol,2021/08/09,140.88
KITCHENER WILMOT HYDRO INC.,Public Utilities,2021/08/10,85.91
CITY OF KITCHENER,Public Utilities,2021/08/12,55.34
Rogers,Constituency Office Internet,2021/08/12,207.99
BC Liquor Stores,Gifts given as a matter of protocol,2021/08/13,91.88
BC Liquor Stores,Gifts given as a matter of protocol,2021/08/13,143.09
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/08/13,124.99
Rogers,Employees’ Primary Residence Internet (COVID-19),2021/08/14,75.99
Rogers,Constituency Office Internet,2021/08/21,61.54
JDI Cleaning Systems,Janitorial Services and Maintenance,2021/09/01,169.62
Petricca Holdings Inc,Office Rental and Related Fees,2021/09/01,2946.68
Rogers Wireless – Rogers sans-fil,Voice and data plan for mobile devices,2021/09/01,191.50
Rogers Wireless – Rogers sans-fil,Voice and data overage fees for mobile devices,2021/09/01,1.80
Canada Post,"Postage, Parcel Post and Courier Services",2021/09/09,370.92
KITCHENER WILMOT HYDRO INC.,Public Utilities,2021/09/09,93.74
Canada Post,"Postage, Parcel Post and Courier Services",2021/09/14,97.00
PCSHOPCOMPUTER LTD,"Office Supplies, Stationery and Accessories",2021/09/14,8.00
654 Sign Inc.,Constituency Office Reconfigurations and Fixtures (COVID19),2021/09/17,577.50
