Supplier,Description,Date,Total
Zoom,Computer Software and Licences,2021/05/10,87.00
Zoom,Computer Software and Licences,2021/06/10,87.00
OptimoRoute,"Temporary, Administrative Services",2021/06/14,22.92
Facebook,Advertising,2021/06/16,37.57
Qiushan Tan,Communications Officer,2021/06/21,192.50
Bellwether Technologies,Professional Communication Services,2021/06/22,962.36
Campaign Works,Promotional Items,2021/06/25,3445.00
Mailchimp,Professional Communication Services,2021/06/27,65.84
"Williams, Mikayla",Office Assistant,2021/06/28,1000.00
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,1.09
Toshiba Tec Canada Business Solutions – Toshiba Tec Canada Solutions d'affaires,Photocopier Equipment (Copy Charge),2021/06/30,21.53
Shangool Publication Inc,Advertising,2021/07/01,200.00
Zoomfone Inc.,Monthly Phone Service,2021/07/05,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/07/08,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/07/08,44.70
Zoom,Computer Software and Licences,2021/07/10,87.00
BELL CANADA,Constituency Office Internet,2021/07/13,164.52
Canada Post – Postes Canada,Courier Services,2021/07/19,21.77
Canada Post – Postes Canada,Courier Services,2021/07/19,30.89
Apple,Computer Equipment,2021/07/25,117.00
Facebook,Advertising,2021/07/27,30.11
Mailchimp,Professional Communication Services,2021/07/27,67.23
Ray Printing Company Ltd,Advertising,2021/07/27,220.00
Bellwether Technologies,Professional Communication Services,2021/07/28,6020.00
Facebook,Advertising,2021/07/28,20.00
Facebook,Advertising,2021/07/28,22.83
Facebook,Advertising,2021/07/28,70.00
Facebook,Advertising,2021/07/28,40.00
Facebook,Advertising,2021/07/28,30.00
Facebook,Advertising,2021/07/29,4.05
Facebook,Advertising,2021/07/30,100.00
Ray Printing Company Ltd,Promotional Items,2021/07/30,220.00
Ray Printing Company Ltd,Signage,2021/07/30,220.00
Ray Printing Company Ltd,Promotional Items,2021/07/30,150.00
250 Consumers Road Limited,Office Rental and Related Fees,2021/08/01,4027.50
Shangool Publication Inc,Advertising,2021/08/01,200.00
facebook,Advertising,2021/08/03,26.64
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/04,69.30
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/04,190.00
House of Commons / Chambre des communes,Language Training,2021/08/04,138.20
House of Commons / Chambre des communes,Language Training,2021/08/04,84.18
Zoomfone Inc.,Monthly Phone Service,2021/08/04,100.00
Ray Printing Company Ltd,Promotional Items,2021/08/07,220.00
zoom,Computer Software and Licences,2021/08/10,87.00
Facebook,Advertising,2021/08/12,100.00
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/08/23,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/08/23,38.90
250 Consumers Road Limited,Office Rental and Related Fees,2021/09/01,4027.50
Bell Mobility – Bell Mobilité,Voice and data plan for mobile devices,2021/09/13,190.00
Bell Mobility – Bell Mobilité,Voice and data overage fees for mobile devices,2021/09/13,28.50
250 Consumers Road Limited,Office Rental and Related Fees,2021/10/01,4027.50
